,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-18 19:45:00+02:00,260.1875,3193.695,,1136.065,3318.335,91.625,0.2185,15.27,7.086,0.498,23.511,61.705000000000005,,0.0,121.041375,3.144,21.70575
2018-10-18 20:00:00+02:00,260.7625,3176.2700000000004,,1123.325,3317.1050000000005,91.44175,0.22799999999999998,10.242,7.086,0.45,23.583000000000002,62.525000000000006,,0.0,122.424705,2.976,22.36575
2018-10-18 20:15:00+02:00,260.7625,3154.13,,1118.5475,3274.26,91.2585,0.22799999999999998,7.242,7.056,0.28800000000000003,23.538,62.525000000000006,,0.0,121.50248500000001,2.871,22.84425
2018-10-18 20:30:00+02:00,261.05,3164.175,,1109.115,3230.1850000000004,91.44175,0.22799999999999998,4.668,7.062,0.294,23.556,62.525000000000006,,0.0,121.27193000000001,2.769,23.22375
2018-10-18 20:45:00+02:00,259.6125,3151.0550000000003,,1079.8375,3199.8450000000003,91.44175,0.22799999999999998,4.638,7.074,0.306,23.46,63.14000000000001,,0.0,122.19415000000001,2.598,23.36675
2018-10-18 21:00:00+02:00,260.8775,3158.23,,1120.5075,3191.235,90.892,0.22799999999999998,3.366,7.0920000000000005,0.342,23.604,63.550000000000004,,0.0,122.424705,2.436,23.834249999999997
2018-10-18 21:15:00+02:00,260.64750000000004,3155.565,,1074.2024999999999,3172.9900000000002,91.2585,0.22799999999999998,2.61,7.0920000000000005,0.318,23.565,61.09,,0.0,121.27193000000001,2.415,24.2
2018-10-18 21:30:00+02:00,260.36,3161.3050000000003,,1015.525,3149.4150000000004,91.2585,0.22799999999999998,1.956,7.0920000000000005,0.264,23.565,60.27,,0.0,119.88860000000001,2.331,24.241249999999997
2018-10-18 21:45:00+02:00,260.36,3142.445,,980.735,3105.7500000000005,91.44175,0.22799999999999998,2.364,7.0920000000000005,0.252,23.493000000000002,60.27,,0.0,121.96359500000001,2.0460000000000003,24.36225
2018-10-18 22:00:00+02:00,260.59000000000003,3122.355,,919.3625,3051.0150000000003,91.2585,0.2375,2.112,7.098,0.246,23.574,60.27,,0.0,121.27193000000001,1.836,24.513499999999997
2018-10-18 22:15:00+02:00,259.2675,3110.0550000000003,,888.86,3024.775,91.44175,0.2375,1.338,7.08,0.14400000000000002,23.55,61.295,,0.0,120.119155,2.049,24.354
2018-10-18 22:30:00+02:00,259.4975,3116.4100000000003,,866.0749999999999,2963.6850000000004,91.44175,0.2375,1.164,7.074,0.14400000000000002,23.562,61.910000000000004,,0.0,121.96359500000001,2.049,23.95525
2018-10-18 22:45:00+02:00,259.15250000000003,3118.46,,848.68,2895.01,91.2585,0.2375,1.164,7.074,0.14400000000000002,23.553,62.730000000000004,,0.0,121.041375,1.971,23.57575
2018-10-18 23:00:00+02:00,259.0375,3116.2050000000004,,815.115,2820.1850000000004,91.44175,0.2375,1.4040000000000001,7.062,0.168,23.625,61.09,,0.0,122.19415000000001,1.905,23.3145
2018-10-18 23:15:00+02:00,259.095,3113.7450000000003,,798.8225,2766.6800000000003,91.44175,0.2375,1.512,7.056,0.14400000000000002,23.568,61.09,,0.0,121.73304,1.62,22.91575
2018-10-18 23:30:00+02:00,259.6125,3089.1450000000004,,797.475,2688.78,91.44175,0.2375,1.446,7.0440000000000005,0.14400000000000002,23.544,60.065000000000005,,0.0,121.96359500000001,1.389,22.40975
2018-10-18 23:45:00+02:00,258.8075,3044.045,,799.925,2621.9500000000003,91.80825,0.2375,1.164,7.05,0.138,23.511,60.065000000000005,,0.0,120.34971,1.299,21.63975
2018-10-19 00:00:00+02:00,258.8075,3055.9350000000004,,807.275,2560.0400000000004,91.80825,0.2375,1.17,7.0680000000000005,0.18,23.61,59.040000000000006,,0.0,120.81082,1.113,21.14475
2018-10-19 00:15:00+02:00,258.06,3087.71,,787.3075,2526.215,91.80825,0.2375,1.176,7.08,0.15,23.559,58.83500000000001,,0.0,121.27193000000001,0.969,20.657999999999998
2018-10-19 00:30:00+02:00,258.5775,3110.0550000000003,,792.4525,2475.7850000000003,91.44175,0.2375,1.17,7.122,0.15,23.586000000000002,58.63,,0.0,123.11637,0.9420000000000001,19.997999999999998
2018-10-19 00:45:00+02:00,258.29,3129.735,,794.78,2449.545,91.2585,0.2375,1.164,7.128,0.156,23.577,58.01500000000001,,0.0,122.88581500000001,0.912,19.558
2018-10-19 01:00:00+02:00,257.6,3135.6800000000003,,809.8475,2401.5750000000003,91.625,0.2375,2.064,7.128,0.186,23.64,58.01500000000001,,0.0,121.041375,0.918,18.9915
2018-10-19 01:15:00+02:00,256.91,3134.4500000000003,,809.3575,2357.295,91.44175,0.2375,1.182,7.122,0.15,23.61,58.01500000000001,,0.0,121.96359500000001,0.8160000000000001,18.59
2018-10-19 01:30:00+02:00,256.6225,3139.985,,811.5625,2334.7450000000003,91.80825,0.247,1.614,7.134,0.156,23.601,56.99,,0.0,122.424705,0.762,17.94925
2018-10-19 01:45:00+02:00,257.4275,3147.57,,797.475,2306.4550000000004,91.625,0.247,2.322,7.134,0.15,23.577,56.37500000000001,,0.0,121.73304,0.654,17.127
2018-10-19 02:00:00+02:00,258.2325,3169.9150000000004,,745.4125,2276.1150000000002,91.80825,0.247,1.266,7.0920000000000005,0.18,23.652,56.37500000000001,,0.0,120.58026500000001,0.5760000000000001,16.56325
2018-10-19 02:15:00+02:00,257.77250000000004,3164.38,,742.35,2249.0550000000003,91.80825,0.247,1.212,7.086,0.15,23.628,56.37500000000001,,0.0,121.041375,0.525,16.04075
2018-10-19 02:30:00+02:00,258.175,3167.6600000000003,,745.1675,2260.3300000000004,91.44175,0.247,1.212,7.074,0.168,23.625,56.37500000000001,,0.0,121.041375,0.417,15.334
2018-10-19 02:45:00+02:00,258.75,3166.635,,741.2475,2262.585,91.44175,0.247,1.212,7.0920000000000005,0.14400000000000002,23.616,56.37500000000001,,0.0,120.119155,0.34500000000000003,14.418249999999999
2018-10-19 03:00:00+02:00,258.40500000000003,3177.09,,733.53,2256.6400000000003,91.44175,0.247,1.164,7.086,0.15,23.658,56.37500000000001,,0.0,120.34971,0.312,13.793999999999999
2018-10-19 03:15:00+02:00,258.5775,3169.0950000000003,,739.5325,2259.1000000000004,91.44175,0.247,1.164,7.0920000000000005,0.17400000000000002,23.634,56.37500000000001,,0.0,120.81082,0.246,13.123
2018-10-19 03:30:00+02:00,258.3475,3179.1400000000003,,746.3925,2285.34,91.44175,0.247,1.35,7.098,0.168,23.649,56.37500000000001,,0.0,122.19415000000001,0.147,12.663749999999999
2018-10-19 03:45:00+02:00,254.38000000000002,3184.675,,764.645,2324.7000000000003,91.2585,0.247,1.35,7.0680000000000005,0.162,23.652,56.37500000000001,,0.0,123.808035,0.117,12.16325
2018-10-19 04:00:00+02:00,248.57250000000002,3201.69,,755.4575,2418.795,91.625,0.247,1.164,6.984,0.15,23.598,56.785000000000004,,0.0,123.57748000000001,0.123,11.7755
2018-10-19 04:15:00+02:00,250.125,3219.9350000000004,,766.9725,2491.1600000000003,92.17475,0.247,1.164,7.026,0.15,23.616,58.01500000000001,,0.0,122.65526,0.099,11.4125
2018-10-19 04:30:00+02:00,253.5175,3236.13,,787.5525,2562.09,91.625,0.247,1.164,7.056,0.216,23.625,58.01500000000001,,0.0,123.808035,0.08700000000000001,10.934
2018-10-19 04:45:00+02:00,257.6,3241.46,,810.8275,2657.4150000000004,91.44175,0.247,1.164,7.1160000000000005,0.618,23.637,58.220000000000006,,0.0,123.11637,0.07200000000000001,10.447249999999999
2018-10-19 05:00:00+02:00,260.13,3235.7200000000003,,884.4499999999999,2737.775,91.2585,0.247,1.17,7.164000000000001,0.384,23.634,60.27,,0.0,124.03859,0.075,10.186
2018-10-19 05:15:00+02:00,260.8775,3234.4900000000002,,945.21,2847.2450000000003,91.80825,0.247,1.176,7.152,0.34800000000000003,23.67,62.730000000000004,,0.0,122.19415000000001,0.063,9.911
2018-10-19 05:30:00+02:00,260.4175,3234.9,,933.5725,2938.4700000000003,91.2585,0.247,1.236,7.134,0.72,23.667,63.550000000000004,,0.0,122.88581500000001,0.054,9.724
2018-10-19 05:45:00+02:00,260.1875,3244.7400000000002,,953.785,3055.32,90.892,0.247,1.206,7.11,0.708,23.661,66.625,,0.0,122.88581500000001,0.057,9.41325
2018-10-19 06:00:00+02:00,260.3025,3300.295,,1059.2575,3143.2650000000003,90.70875,0.247,2.832,7.098,0.5640000000000001,23.568,66.42,,0.0,122.88581500000001,0.057,9.30875
2018-10-19 06:15:00+02:00,260.5325,3367.945,,1111.32,3222.8050000000003,91.07525,0.247,5.49,7.08,1.014,23.673000000000002,67.03500000000001,,0.0,121.96359500000001,0.069,9.3005
2018-10-19 06:30:00+02:00,260.9925,3376.965,,1128.3475,3242.0750000000003,91.2585,0.247,11.952,7.062,1.194,23.706,67.24000000000001,,0.0,122.88581500000001,0.066,9.3995
2018-10-19 06:45:00+02:00,262.83250000000004,3378.8100000000004,,1136.31,3249.6600000000003,91.07525,0.247,15.102,7.086,1.986,23.688,67.855,,0.0,122.65526,0.054,9.24
2018-10-19 07:00:00+02:00,263.46500000000003,3371.2250000000004,,1149.6625,3249.2500000000005,90.70875,0.247,18.372,7.074,0.594,23.601,68.47,,0.0,122.19415000000001,0.07200000000000001,9.0475
2018-10-19 07:15:00+02:00,262.66,3393.1600000000003,,1152.48,3254.17,91.07525,0.247,21.456,7.074,0.468,23.73,68.47,,0.0,122.88581500000001,0.084,8.714749999999999
2018-10-19 07:30:00+02:00,263.4075,3392.7500000000005,,1155.42,3254.3750000000005,90.892,0.247,23.232,7.062,1.026,23.778000000000002,68.47,,0.0205,122.88581500000001,0.07200000000000001,8.505749999999999
2018-10-19 07:45:00+02:00,263.52250000000004,3392.9550000000004,,1167.3025,3250.4800000000005,91.44175,0.247,25.188,7.086,0.936,23.814,68.88000000000001,,0.492,122.65526,0.063,8.379249999999999
2018-10-19 08:00:00+02:00,264.3275,3392.545,,1171.1,3253.1450000000004,91.44175,0.247,25.542,7.0920000000000005,0.804,23.778000000000002,69.29,,2.53175,121.041375,0.051000000000000004,8.24175
2018-10-19 08:15:00+02:00,265.075,3396.03,,1166.0774999999999,3253.5550000000003,91.07525,0.247,24.786,7.074,0.654,23.802,69.29,,7.861750000000001,122.65526,0.042,8.027249999999999
2018-10-19 08:30:00+02:00,264.7875,3389.4700000000003,,1158.7275,3254.9900000000002,90.892,0.2375,24.606,7.0680000000000005,0.47400000000000003,23.79,69.29,,15.11875,121.96359500000001,0.039,7.534999999999999
2018-10-19 08:45:00+02:00,263.81,3394.5950000000003,,1154.3174999999999,3254.17,91.07525,0.2375,22.044,7.0680000000000005,0.3,23.811,69.905,,23.575,121.96359500000001,0.063,7.26275
2018-10-19 09:00:00+02:00,263.9825,3414.275,,1163.75,3256.63,90.892,0.2375,23.514,7.0680000000000005,0.3,23.829,70.72500000000001,,32.338750000000005,122.88581500000001,0.069,6.8447499999999994
2018-10-19 09:15:00+02:00,261.51,3454.8650000000002,,1158.36,3250.275,90.892,0.2375,20.994,7.032,0.246,23.835,70.72500000000001,,42.435,122.88581500000001,0.063,6.34425
2018-10-19 09:30:00+02:00,261.7975,3477.005,,1157.5025,3250.4800000000005,90.892,0.2375,19.146,7.032,0.372,23.832,70.72500000000001,,53.41275,120.119155,0.045,5.82175
2018-10-19 09:45:00+02:00,260.9925,3475.1600000000003,,1167.915,3234.9,90.70875,0.2375,17.796,7.0200000000000005,0.372,23.832,70.72500000000001,,63.621750000000006,119.658045,0.036000000000000004,5.14525
2018-10-19 10:00:00+02:00,261.39500000000004,3411.61,,1187.1475,3215.2200000000003,91.07525,0.22799999999999998,11.298,7.032,0.528,23.835,70.72500000000001,,73.89225,119.88860000000001,0.027,4.44125
2018-10-19 10:15:00+02:00,262.4875,3373.8900000000003,,1192.0475,3190.005,90.892,0.22799999999999998,9.768,7.026,0.378,23.832,70.72500000000001,,85.04425,120.119155,0.03,3.6959999999999997
2018-10-19 10:30:00+02:00,263.1775,3376.76,,1192.5375,3191.03,90.892,0.2185,9.582,6.99,0.40800000000000003,23.829,70.72500000000001,,95.47875,121.27193000000001,0.021,2.893
2018-10-19 10:45:00+02:00,263.46500000000003,3373.8900000000003,,1192.66,3176.4750000000004,90.892,0.2185,7.140000000000001,6.972,0.21,23.817,70.72500000000001,,104.75500000000001,121.27193000000001,0.018000000000000002,2.39525
2018-10-19 11:00:00+02:00,263.6375,3354.21,,1188.25,3156.795,90.892,0.2185,11.664,6.948,0.51,23.811,70.52000000000001,,113.8365,120.119155,0.024,2.1229999999999998
2018-10-19 11:15:00+02:00,265.305,3326.7400000000002,,1187.5149999999999,3128.3,90.892,0.2185,10.638,6.966,0.516,23.799,70.52000000000001,,121.49325,120.58026500000001,0.024,1.9497499999999999
2018-10-19 11:30:00+02:00,264.90250000000003,3330.84,,1189.5975,3115.1800000000003,90.892,0.19,8.202,6.966,0.41400000000000003,23.781,70.52000000000001,,128.4735,120.119155,0.018000000000000002,1.77375
2018-10-19 11:45:00+02:00,265.3625,3326.7400000000002,,1182.37,3107.8,91.07525,0.1805,5.73,6.966,0.078,23.778000000000002,69.29,,132.95275,119.42749,0.033,1.7325
2018-10-19 12:00:00+02:00,265.765,3236.335,,1168.65,3114.155,90.892,0.1805,7.344,6.966,0.534,23.766000000000002,68.06,,138.006,118.96638,0.045,1.7105
2018-10-19 12:15:00+02:00,266.11,3243.3050000000003,,1148.6825,3114.36,90.892,0.17099999999999999,5.484,6.996,0.084,23.709,68.06,,142.21875,120.119155,0.048,1.65
2018-10-19 12:30:00+02:00,263.695,3253.5550000000003,,1143.17,3119.28,90.892,0.17099999999999999,2.814,7.002,0.06,23.727,68.06,,145.29375000000002,120.81082,0.042,1.5399999999999998
2018-10-19 12:45:00+02:00,262.3725,3259.295,,1122.835,3127.07,90.70875,0.17099999999999999,1.944,6.996,0.036000000000000004,23.637,66.83,,147.40525,120.58026500000001,0.039,1.397
2018-10-19 13:00:00+02:00,264.21250000000003,3281.6400000000003,,1124.6725,3132.195,90.70875,0.17099999999999999,2.5260000000000002,7.008,0.07200000000000001,23.742,63.14000000000001,,150.86975,119.88860000000001,0.06,1.3475
2018-10-19 13:15:00+02:00,261.74,3269.7500000000005,,1119.65,3128.505,90.5255,0.17099999999999999,1.98,6.948,0.054,23.739,62.730000000000004,,150.94150000000002,118.50527000000001,0.075,1.2155
2018-10-19 13:30:00+02:00,258.3475,3266.675,,1111.32,3133.2200000000003,90.70875,0.17099999999999999,1.962,6.888,0.054,23.718,62.730000000000004,,149.85500000000002,119.88860000000001,0.063,1.166
2018-10-19 13:45:00+02:00,258.1175,3290.4550000000004,,1084.9825,3127.275,90.5255,0.17099999999999999,1.68,6.876,0.024,23.31,62.730000000000004,,148.37900000000002,119.658045,0.108,1.12475
2018-10-19 14:00:00+02:00,258.3475,3360.36,,1093.3125,3087.3,90.5255,0.17099999999999999,1.674,6.894,0.108,23.664,62.730000000000004,,146.11375,118.735825,0.162,1.1604999999999999
2018-10-19 14:15:00+02:00,259.2675,3384.755,,1094.2925,3097.755,90.70875,0.17099999999999999,1.8,6.924,0.132,23.643,62.730000000000004,,140.23025,117.58305,0.156,1.0972499999999998
2018-10-19 14:30:00+02:00,260.64750000000004,3387.215,,1092.0875,3109.6450000000004,91.07525,0.1615,2.052,6.954,0.132,23.631,62.730000000000004,,135.10525,118.735825,0.14100000000000001,1.09175
2018-10-19 14:45:00+02:00,261.4525,3376.5550000000003,,1111.4424999999999,3102.0600000000004,90.892,0.1615,2.274,6.96,0.18,23.625,61.910000000000004,,129.437,119.658045,0.132,1.01475
2018-10-19 15:00:00+02:00,262.77500000000003,3409.9700000000003,,1095.395,3122.355,90.892,0.1615,2.274,6.954,0.276,23.634,61.910000000000004,,120.91925,119.19693500000001,0.14400000000000002,0.957
2018-10-19 15:15:00+02:00,263.46500000000003,3398.2850000000003,,1109.4825,3138.1400000000003,91.07525,0.1615,3.036,6.972,0.28800000000000003,23.646,61.910000000000004,,111.57125,118.50527000000001,0.14400000000000002,0.88825
2018-10-19 15:30:00+02:00,264.0975,3403.2050000000004,,1116.955,3139.3700000000003,91.07525,0.1615,3.33,6.954,0.28800000000000003,23.658,61.910000000000004,,100.52175,119.658045,0.105,0.87725
2018-10-19 15:45:00+02:00,264.90250000000003,3404.6400000000003,,1125.1625,3139.5750000000003,91.07525,0.1615,5.016,6.948,0.306,23.652,63.345000000000006,,88.82650000000001,118.735825,0.09,0.8799999999999999
2018-10-19 16:00:00+02:00,265.88,3436.005,,1129.94,3148.1850000000004,90.892,0.17099999999999999,1.716,6.942,0.36,23.634,65.60000000000001,,76.506,119.19693500000001,0.075,0.8414999999999999
2018-10-19 16:15:00+02:00,266.11,3461.425,,1143.7825,3158.6400000000003,90.892,0.17099999999999999,2.154,6.942,0.378,23.67,65.60000000000001,,64.165,120.119155,0.057,0.8524999999999999
2018-10-19 16:30:00+02:00,266.57,3461.425,,1148.9275,3155.155,90.892,0.1615,5.0760000000000005,6.93,0.618,23.679000000000002,65.60000000000001,,52.1725,118.96638,0.054,0.8607499999999999
2018-10-19 16:45:00+02:00,266.57,3452.405,,1150.1525,3160.0750000000003,90.892,0.17099999999999999,8.226,6.93,1.194,23.673000000000002,65.60000000000001,,40.10825,119.658045,0.057,0.88825
2018-10-19 17:00:00+02:00,265.88,3505.9100000000003,,1157.9925,3163.5600000000004,90.892,0.17099999999999999,4.236,6.9,0.852,23.643,65.805,,29.24325,117.81360500000001,0.06,0.946
2018-10-19 17:15:00+02:00,266.34000000000003,3535.2250000000004,,1167.5475,3163.15,90.892,0.17099999999999999,6.36,6.894,1.3860000000000001,23.652,66.01,,18.6755,119.658045,0.075,0.957
2018-10-19 17:30:00+02:00,267.3175,3539.94,,1176.8575,3160.69,90.70875,0.17099999999999999,8.964,6.876,1.356,23.679000000000002,66.01,,11.172500000000001,119.88860000000001,0.129,1.034
2018-10-19 17:45:00+02:00,267.77750000000003,3544.4500000000003,,1183.7175,3159.8700000000003,90.5255,0.17099999999999999,11.706,6.864,1.62,23.28,66.01,,5.54525,116.891385,0.111,1.29525
2018-10-19 18:00:00+02:00,267.5475,3529.28,,1180.7775,3157.2050000000004,90.892,0.17099999999999999,19.11,6.864,1.368,21.879,66.01,,1.8142500000000001,114.81639,0.069,1.66925
2018-10-19 18:15:00+02:00,266.915,3541.9900000000002,,1186.9025,3172.3750000000005,90.70875,0.1805,21.078,6.852,2.244,21.897000000000002,66.01,,0.27675,119.658045,0.117,1.87275
2018-10-19 18:30:00+02:00,267.2025,3545.4750000000004,,1188.495,3134.2450000000003,90.70875,0.1805,25.518,6.852,2.598,21.912,66.01,,0.0,117.81360500000001,0.20700000000000002,1.91675
2018-10-19 18:45:00+02:00,266.455,3541.9900000000002,,1188.1275,3117.23,89.97575,0.1805,27.900000000000002,6.852,2.802,21.963,66.01,,0.0,116.891385,0.28800000000000003,2.1999999999999997
2018-10-19 19:00:00+02:00,266.7425,3533.5850000000005,,1195.4775,3113.5400000000004,90.34224999999999,0.19,28.092000000000002,6.8580000000000005,2.844,22.119,67.65,,0.0,119.658045,0.396,2.5382499999999997
2018-10-19 19:15:00+02:00,266.8575,3537.6850000000004,,1197.9275,3106.98,90.5255,0.19,23.484,6.864,2.19,22.713,70.31500000000001,,0.0,117.12194000000001,0.34800000000000003,2.8627499999999997
2018-10-19 19:30:00+02:00,266.34000000000003,3538.0950000000003,,1202.5825,3108.6200000000003,90.70875,0.19,20.064,6.882000000000001,1.242,23.475,71.545,,0.0,115.508055,0.363,3.2257499999999997
2018-10-19 19:45:00+02:00,266.2825,3535.84,,1185.1875,3107.3900000000003,90.70875,0.19949999999999998,16.644000000000002,6.882000000000001,0.714,23.73,71.545,,0.0,118.96638,0.47400000000000003,3.4154999999999998
2018-10-19 20:00:00+02:00,265.305,3543.2200000000003,,1193.885,3123.585,90.5255,0.2185,8.22,6.87,1.452,23.739,71.75,,0.0,119.88860000000001,0.522,3.6712499999999997
2018-10-19 20:15:00+02:00,265.8225,3533.38,,1180.165,3121.5350000000003,90.70875,0.2185,3.144,6.8580000000000005,0.876,23.685,71.75,,0.0,120.119155,0.594,3.8252499999999996
2018-10-19 20:30:00+02:00,265.19,3536.8650000000002,,1159.83,3115.385,90.5255,0.2185,3.0300000000000002,6.822,0.336,23.727,71.545,,0.0,121.27193000000001,0.66,3.8444999999999996
2018-10-19 20:45:00+02:00,264.5575,3537.4800000000005,,1133.9825,3088.1200000000003,90.892,0.22799999999999998,2.946,6.804,0.138,23.664,71.545,,0.0,122.424705,0.789,3.9077499999999996
2018-10-19 21:00:00+02:00,264.73,3546.5000000000005,,1126.1425,3129.1200000000003,90.34224999999999,0.22799999999999998,2.094,6.7860000000000005,1.458,23.751,69.29,,0.0,120.58026500000001,0.894,4.01225
2018-10-19 21:15:00+02:00,264.6725,3532.7650000000003,,1133.0025,3138.1400000000003,90.70875,0.22799999999999998,1.944,6.768,1.212,23.715,66.215,,0.0,119.658045,1.143,3.9819999999999998
2018-10-19 21:30:00+02:00,264.7875,3514.7250000000004,,1146.7225,3136.7050000000004,90.892,0.2375,1.8,6.744,0.28800000000000003,23.712,66.01,,0.0,121.73304,1.428,3.8417499999999998
2018-10-19 21:45:00+02:00,264.4425,3479.26,,1154.8075,3073.155,90.892,0.2375,1.812,6.768,0.198,23.697,66.01,,0.0,121.73304,1.677,3.7399999999999998
2018-10-19 22:00:00+02:00,264.7875,3461.63,,1110.9524999999999,2978.855,90.34224999999999,0.2375,1.692,6.798,0.354,23.76,63.96000000000001,,0.0,121.73304,1.965,3.4705
2018-10-19 22:15:00+02:00,263.695,3430.88,,1059.9925,2932.32,90.34224999999999,0.2375,1.764,6.792,0.306,23.73,60.885000000000005,,0.0,119.88860000000001,2.262,3.17625
2018-10-19 22:30:00+02:00,263.9825,3424.525,,984.41,2885.5800000000004,90.34224999999999,0.2375,2.4,6.8100000000000005,0.186,23.76,60.885000000000005,,0.0,120.119155,2.436,2.981
2018-10-19 22:45:00+02:00,262.83250000000004,3420.425,,950.4775,2837.2000000000003,90.15899999999999,0.2375,1.866,6.804,0.34800000000000003,23.721,60.885000000000005,,0.0,119.88860000000001,2.688,2.88475
2018-10-19 23:00:00+02:00,262.545,3396.8500000000004,,878.8149999999999,2748.8450000000003,89.97575,0.22799999999999998,1.68,6.798,0.318,23.766000000000002,60.885000000000005,,0.0,115.969165,2.991,2.9699999999999998
2018-10-19 23:15:00+02:00,262.315,3350.7250000000004,,851.62,2677.3,90.15899999999999,0.209,2.352,6.8100000000000005,0.084,23.721,60.885000000000005,,0.0,116.19972,3.2880000000000003,2.85175
