,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
876,2015-01-10 03:00:00+01:00,4062,9856,,795,1916,193,6,13,1662,65,11012,4989,124,0,224,499,20936
877,2015-01-10 03:15:00+01:00,4065,9799,,795,1871,192,6,229,1685,33,10798,5180,124,0,233,500,21120
878,2015-01-10 03:30:00+01:00,4065,9813,,794,1792,193,6,221,1703,25,10769,5085,124,0,229,498,21625
879,2015-01-10 03:45:00+01:00,4057,9442,,795,1737,193,6,27,1719,26,10692,4938,124,0,229,495,22011
880,2015-01-10 04:00:00+01:00,4061,8924,,794,1717,193,6,987,1737,23,10682,4919,125,0,226,496,22321
881,2015-01-10 04:15:00+01:00,4065,8695,,784,1722,193,6,183,1764,23,10644,4933,125,0,218,491,22444
882,2015-01-10 04:30:00+01:00,4061,8663,,784,1717,193,6,211,1771,21,10642,4851,126,0,217,479,22981
883,2015-01-10 04:45:00+01:00,4057,8739,,787,1740,193,6,249,1783,24,10637,4913,126,0,215,477,23179
884,2015-01-10 05:00:00+01:00,4056,8920,,788,1782,193,6,145,1790,27,10785,5063,126,0,229,485,23142
885,2015-01-10 05:15:00+01:00,4050,8909,,788,1795,192,6,189,1801,26,10798,4952,126,0,234,487,23602
886,2015-01-10 05:30:00+01:00,4052,8754,,788,1789,192,6,167,1812,28,10717,4707,126,0,237,488,23965
887,2015-01-10 05:45:00+01:00,4049,8573,,787,1780,192,6,19,1825,41,10549,4584,126,0,237,490,24376
888,2015-01-10 06:00:00+01:00,4074,8164,,757,1785,193,6,141,1842,37,10585,4600,126,0,235,489,25181
889,2015-01-10 06:15:00+01:00,4065,8057,,754,1784,193,6,193,1855,40,10631,4686,126,0,227,486,25431
890,2015-01-10 06:30:00+01:00,4051,8093,,753,1799,192,6,18,1868,33,10693,4871,126,0,227,480,25822
891,2015-01-10 06:45:00+01:00,4051,8296,,751,1797,193,6,185,1878,23,10769,4827,126,0,237,440,26324
892,2015-01-10 07:00:00+01:00,4047,9130,,751,1700,191,6,151,1892,20,10581,4886,126,0,228,348,26610
893,2015-01-10 07:15:00+01:00,4071,9325,,758,1683,192,6,155,1902,24,10600,4580,126,0,228,292,26989
894,2015-01-10 07:30:00+01:00,4075,9371,,805,1689,192,6,18,1910,23,10614,4510,126,0,232,289,27201
895,2015-01-10 07:45:00+01:00,4067,9543,,802,1828,193,6,181,1916,27,10742,4636,126,0,231,253,27349
896,2015-01-10 08:00:00+01:00,4063,9648,,808,1941,193,6,181,1920,24,10751,4623,126,2,236,207,27759
897,2015-01-10 08:15:00+01:00,4052,9656,,908,1887,192,6,18,1913,47,10885,4490,126,19,236,203,28023
898,2015-01-10 08:30:00+01:00,4058,9638,,960,1983,192,6,267,1912,36,10984,4952,126,64,234,202,28238
899,2015-01-10 08:45:00+01:00,4060,9628,,1023,2124,194,6,604,1908,38,11013,5231,126,132,240,196,28274
900,2015-01-10 09:00:00+01:00,4059,9611,,1144,2228,194,6,387,1922,21,11158,5110,126,246,231,195,28390
901,2015-01-10 09:15:00+01:00,4065,9742,,1213,2166,194,6,326,1929,18,11227,5178,127,394,232,195,28463
902,2015-01-10 09:30:00+01:00,4076,9748,,1216,2154,194,6,558,1928,18,11258,5168,127,611,235,169,28370
903,2015-01-10 09:45:00+01:00,4072,9762,,1194,2232,194,6,490,1927,17,11256,5341,127,946,224,168,28341
904,2015-01-10 10:00:00+01:00,4068,9585,,1303,2372,195,6,300,1919,16,11223,5249,127,1301,214,170,28570
905,2015-01-10 10:15:00+01:00,4073,9636,,1279,2537,194,6,278,1911,13,11136,5230,126,1751,219,160,28757
906,2015-01-10 10:30:00+01:00,4076,9424,,1279,2550,194,6,187,1902,11,11042,5219,126,2218,219,164,28829
907,2015-01-10 10:45:00+01:00,4065,8981,,1254,2540,195,6,158,1896,12,10986,5117,126,2800,209,160,29079
908,2015-01-10 11:00:00+01:00,4068,8449,,1082,2479,195,5,1062,1891,12,10999,5247,126,3429,229,155,29111
909,2015-01-10 11:15:00+01:00,4078,8225,,1028,2455,194,6,1095,1882,12,11168,5392,127,4067,238,144,29216
910,2015-01-10 11:30:00+01:00,4083,8121,,1057,2329,194,8,1092,1876,12,11172,5141,126,4465,239,151,29408
911,2015-01-10 11:45:00+01:00,4070,8202,,1052,2174,194,6,1196,1869,11,11036,5048,126,4965,224,165,29315
912,2015-01-10 12:00:00+01:00,4065,8494,,971,1879,194,5,1179,1863,14,10969,5006,126,5285,227,176,29420
913,2015-01-10 12:15:00+01:00,4079,8521,,967,1704,195,5,1248,1859,11,10718,4966,126,5372,224,232,29226
914,2015-01-10 12:30:00+01:00,4093,8447,,961,1680,195,6,1099,1861,13,10673,5053,126,5280,230,264,29135
915,2015-01-10 12:45:00+01:00,4092,8204,,952,1689,194,7,1097,1848,13,10675,5203,126,5174,237,296,29000
916,2015-01-10 13:00:00+01:00,4093,7957,,962,1730,196,7,1275,1838,27,10638,4888,127,5005,238,264,28809
917,2015-01-10 13:15:00+01:00,4075,7802,,961,1724,196,7,1235,1832,18,10625,5136,127,4722,234,220,28768
918,2015-01-10 13:30:00+01:00,4094,7799,,957,1697,196,7,1352,1828,15,10629,5033,126,4428,232,210,28943
919,2015-01-10 13:45:00+01:00,4079,7787,,959,1669,195,7,1096,1821,14,10616,5159,126,4006,233,159,28857
920,2015-01-10 14:00:00+01:00,4083,7673,,960,1588,195,7,793,1819,44,10620,5170,126,3527,235,134,28806
921,2015-01-10 14:15:00+01:00,4087,7608,,958,1559,197,8,914,1818,55,10640,5157,126,3019,233,127,28916
922,2015-01-10 14:30:00+01:00,4080,7651,,957,1557,196,8,993,1819,53,10682,4866,127,2480,238,119,28781
923,2015-01-10 14:45:00+01:00,4068,7986,,957,1576,195,8,1436,1819,38,10760,4982,126,2007,226,130,28559
924,2015-01-10 15:00:00+01:00,4067,8502,,960,1616,195,8,949,1828,34,10774,5204,126,1548,232,164,28289
925,2015-01-10 15:15:00+01:00,4040,8770,,962,1632,197,8,1085,1822,35,10817,5114,126,1157,235,146,28415
926,2015-01-10 15:30:00+01:00,4048,8941,,962,1632,195,8,1339,1825,35,10827,4929,126,753,236,142,28413
927,2015-01-10 15:45:00+01:00,4048,9133,,959,1643,195,8,1397,1829,35,10846,4871,126,386,231,129,28372
928,2015-01-10 16:00:00+01:00,4027,9462,,950,1658,196,8,893,1826,37,10896,4734,126,192,237,124,28594
929,2015-01-10 16:15:00+01:00,4018,9657,,950,1679,196,8,1446,1830,38,11013,4791,126,95,242,112,28328
930,2015-01-10 16:30:00+01:00,4011,9709,,946,1755,195,8,2063,1829,43,11035,4985,126,41,245,115,28182
931,2015-01-10 16:45:00+01:00,4006,9774,,954,1945,195,8,2638,1826,44,11034,5182,126,13,235,117,28540
932,2015-01-10 17:00:00+01:00,4018,9511,,960,2298,195,8,2535,1830,39,11047,5536,126,0,240,115,28224
933,2015-01-10 17:15:00+01:00,4033,9630,,962,2407,195,8,3374,1834,41,11094,5535,126,0,232,114,28298
934,2015-01-10 17:30:00+01:00,4035,9717,,970,2476,195,8,3344,1834,30,11119,5808,126,0,222,115,28142
935,2015-01-10 17:45:00+01:00,4029,9723,,983,2507,195,8,3616,1834,37,11149,5791,126,0,232,132,28086
936,2015-01-10 18:00:00+01:00,4028,9683,,1056,2468,195,8,2785,1830,31,11147,5673,126,0,232,160,27937
937,2015-01-10 18:15:00+01:00,4036,9684,,1060,2450,195,8,3426,1824,47,11147,5800,126,0,224,132,27861
938,2015-01-10 18:30:00+01:00,4028,9561,,1065,2450,195,8,2625,1822,42,11142,5748,126,0,222,125,27705
939,2015-01-10 18:45:00+01:00,4047,9359,,1063,2441,196,8,2970,1826,37,11142,5430,126,0,217,134,27558
940,2015-01-10 19:00:00+01:00,4058,9334,,1022,2403,196,8,2484,1828,39,11133,5724,126,0,238,153,27554
941,2015-01-10 19:15:00+01:00,4056,9515,,1018,2397,196,8,1060,1829,8,11090,5879,126,0,242,161,27456
942,2015-01-10 19:30:00+01:00,4054,9505,,1012,2332,196,8,1626,1829,2,11075,5787,126,0,247,139,27193
943,2015-01-10 19:45:00+01:00,4042,9371,,946,2232,197,8,624,1827,5,11087,5763,126,0,242,168,27329
944,2015-01-10 20:00:00+01:00,4036,9177,,784,1887,197,8,1783,1823,27,11056,5223,126,0,244,181,27031
945,2015-01-10 20:15:00+01:00,4045,9058,,725,1667,197,8,1615,1828,26,11034,4833,126,0,243,180,26730
946,2015-01-10 20:30:00+01:00,4047,9057,,724,1568,197,8,651,1829,21,10992,4776,126,0,238,166,26758
947,2015-01-10 20:45:00+01:00,4042,8927,,728,1559,197,8,1021,1826,12,10877,4787,126,0,240,191,26726
948,2015-01-10 21:00:00+01:00,4055,8736,,727,1497,198,8,1515,1825,49,10771,4447,127,0,244,189,26510
949,2015-01-10 21:15:00+01:00,4079,8539,,725,1464,197,8,1040,1827,24,10749,4489,126,0,246,185,26372
950,2015-01-10 21:30:00+01:00,4083,8372,,724,1445,197,8,948,1825,16,10732,4644,126,0,253,179,26206
951,2015-01-10 21:45:00+01:00,4079,8174,,721,1440,197,8,747,1824,14,10600,4709,126,0,244,174,25837
952,2015-01-10 22:00:00+01:00,4059,8312,,715,1436,197,8,2616,1819,65,10577,4858,126,0,245,188,25293
953,2015-01-10 22:15:00+01:00,4058,8317,,686,1445,199,8,2181,1816,45,10494,4916,126,0,246,220,25270
954,2015-01-10 22:30:00+01:00,4055,8330,,686,1461,200,8,1520,1816,36,10478,4951,126,0,237,232,24879
955,2015-01-10 22:45:00+01:00,4053,8332,,691,1630,203,8,1123,1815,12,10411,4955,126,0,248,241,24806
956,2015-01-10 23:00:00+01:00,4040,8277,,692,1848,203,8,1233,1811,10,10249,4810,126,0,239,233,24578
957,2015-01-10 23:15:00+01:00,4056,8180,,691,1869,198,8,1246,1810,11,10191,4738,126,0,245,238,24807
958,2015-01-10 23:30:00+01:00,4068,8022,,689,1888,195,8,1041,1803,17,10248,4954,126,0,252,344,24420
959,2015-01-10 23:45:00+01:00,4068,7614,,691,1832,195,8,1036,1768,20,10205,4940,126,0,247,279,23958
960,2015-01-11 00:00:00+01:00,4060,7247,,736,1733,196,9,734,1724,38,10305,4854,126,0,299,283,23883
961,2015-01-11 00:15:00+01:00,4069,7210,,735,1733,196,9,568,1715,15,10252,14364,126,0,305,291,23961
962,2015-01-11 00:30:00+01:00,4054,7173,,733,1730,196,9,527,1713,18,10139,14254,126,0,305,310,23870
963,2015-01-11 00:45:00+01:00,4055,7146,,734,1639,197,9,507,1712,23,9890,4849,126,0,306,344,23767
964,2015-01-11 01:00:00+01:00,4058,7171,,735,1595,197,9,520,1709,52,9758,4669,126,0,300,285,23700
965,2015-01-11 01:15:00+01:00,4052,7162,,734,1504,196,9,507,1704,31,9577,4583,126,0,303,287,23793
966,2015-01-11 01:30:00+01:00,4051,7142,,733,1489,197,9,505,1703,24,9414,4243,126,0,300,291,23736
967,2015-01-11 01:45:00+01:00,4049,7001,,734,1467,196,9,515,1702,28,9353,4250,126,0,302,291,23580
968,2015-01-11 02:00:00+01:00,4039,6891,,737,1460,195,9,727,1696,69,9611,4343,126,0,294,304,23164
969,2015-01-11 02:15:00+01:00,4038,6995,,735,1467,194,9,696,1695,69,9714,4440,126,0,300,289,23139
970,2015-01-11 02:30:00+01:00,4035,7043,,735,1474,195,9,648,1694,62,9736,4562,126,0,296,294,22975
971,2015-01-11 02:45:00+01:00,4042,7050,,736,1471,195,9,676,1691,58,9786,4414,126,0,290,296,22757
972,2015-01-11 03:00:00+01:00,4015,7100,,737,1462,195,9,581,1685,77,9892,4415,126,0,292,302,22679
973,2015-01-11 03:15:00+01:00,4011,7043,,738,1468,195,9,455,1686,68,9940,4391,126,0,291,341,22602
974,2015-01-11 03:30:00+01:00,4002,7056,,738,1475,196,10,558,1685,44,9937,4154,126,0,303,361,22855
975,2015-01-11 03:45:00+01:00,3985,7043,,738,1470,195,10,472,1684,38,9908,4275,126,0,302,334,22909
976,2015-01-11 04:00:00+01:00,3991,7002,,742,1453,195,10,239,1683,37,9789,4280,126,0,304,375,22873
977,2015-01-11 04:15:00+01:00,4006,7028,,742,1453,195,10,197,1685,38,9812,4450,126,0,301,388,22899
978,2015-01-11 04:30:00+01:00,3997,7031,,742,1456,195,10,304,1683,48,9829,4325,126,0,309,382,23047
979,2015-01-11 04:45:00+01:00,4010,7025,,745,1453,195,10,283,1684,36,9793,4267,126,0,300,398,23072
980,2015-01-11 05:00:00+01:00,4003,6987,,743,1437,195,10,147,1685,72,9939,4096,126,0,300,396,23147
981,2015-01-11 05:15:00+01:00,3990,6858,,743,1440,195,10,217,1685,37,10001,3917,126,0,301,428,23109
982,2015-01-11 05:30:00+01:00,3987,6854,,742,1448,195,10,218,1686,45,9997,3871,126,0,298,423,23208
983,2015-01-11 05:45:00+01:00,3985,6863,,743,1476,195,10,169,1689,28,9911,3709,126,0,291,387,23404
984,2015-01-11 06:00:00+01:00,3988,6664,,748,1486,197,10,125,1681,8,9645,3481,127,0,300,396,23944
985,2015-01-11 06:15:00+01:00,3985,6632,,748,1479,196,10,19,1684,13,9540,3709,127,0,305,368,24290
986,2015-01-11 06:30:00+01:00,3992,6644,,747,1473,195,10,179,1711,10,9414,4257,127,0,308,360,24262
987,2015-01-11 06:45:00+01:00,4000,6656,,747,1480,195,10,18,1699,14,9331,4142,127,0,308,401,24545
988,2015-01-11 07:00:00+01:00,4000,6698,,748,1467,195,10,141,1683,26,9344,3893,127,0,301,431,24836
989,2015-01-11 07:15:00+01:00,3999,6726,,750,1456,195,10,183,1681,35,9573,3868,127,0,310,403,24745
990,2015-01-11 07:30:00+01:00,3994,6701,,766,1381,195,10,19,1682,20,9637,4164,126,0,248,384,24876
991,2015-01-11 07:45:00+01:00,3996,6764,,770,1413,195,10,195,1682,11,9626,4624,126,0,273,429,25251
992,2015-01-11 08:00:00+01:00,3993,7188,,765,1492,195,10,187,1683,20,9594,4354,126,5,308,446,25372
993,2015-01-11 08:15:00+01:00,3997,7288,,766,1500,195,10,185,1684,38,9671,4444,126,34,300,451,25514
994,2015-01-11 08:30:00+01:00,3997,7271,,768,1517,195,11,18,1687,43,9778,4607,126,130,295,455,26155
995,2015-01-11 08:45:00+01:00,4003,7290,,766,1499,195,11,181,1692,28,9939,4819,126,326,297,408,26451
996,2015-01-11 09:00:00+01:00,4000,7452,,770,1448,195,10,19,1725,45,10009,4614,126,628,290,348,26217
997,2015-01-11 09:15:00+01:00,4007,7443,,772,1437,195,10,189,1781,65,10071,4645,126,859,280,409,25870
998,2015-01-11 09:30:00+01:00,4025,7335,,774,1429,195,10,189,1792,54,10017,4911,126,1174,280,414,25957
999,2015-01-11 09:45:00+01:00,4028,7138,,772,1368,195,10,34,1792,76,10041,4992,126,1636,297,367,26363
1000,2015-01-11 10:00:00+01:00,4026,6940,,768,1294,195,10,230,1796,56,10165,5171,126,2008,291,316,26732
1001,2015-01-11 10:15:00+01:00,4029,6734,,768,1307,195,10,274,1796,54,10286,5390,126,2377,298,398,26765
1002,2015-01-11 10:30:00+01:00,4027,6777,,769,1323,195,10,160,1802,46,10373,5455,126,2629,303,413,26904
1003,2015-01-11 10:45:00+01:00,4039,6848,,767,1384,195,10,239,1808,84,10387,5483,126,2860,308,430,26978
1004,2015-01-11 11:00:00+01:00,4054,7096,,768,1552,196,10,1019,1811,50,10374,5322,126,3108,304,430,27051
1005,2015-01-11 11:15:00+01:00,4066,7153,,769,1625,195,10,1583,1810,47,10429,5203,126,3402,285,448,27154
1006,2015-01-11 11:30:00+01:00,4076,7100,,769,1660,196,10,1695,1814,42,10497,5243,126,3486,302,452,27437
1007,2015-01-11 11:45:00+01:00,4079,7075,,768,1660,196,10,1260,1820,27,10495,5170,126,3644,299,353,27586
1008,2015-01-11 12:00:00+01:00,4087,7198,,766,1549,195,10,1571,1822,26,10408,5176,126,3984,299,338,27547
1009,2015-01-11 12:15:00+01:00,4074,7156,,765,1530,195,10,657,1819,35,10370,5147,126,4117,300,367,27796
1010,2015-01-11 12:30:00+01:00,4065,7019,,766,1577,194,10,604,1821,52,10312,5249,126,4187,300,279,28072
1011,2015-01-11 12:45:00+01:00,4068,6887,,771,1595,195,10,636,1819,23,10198,5247,126,4196,307,229,28030
1012,2015-01-11 13:00:00+01:00,4061,6929,,771,1570,195,10,829,1815,57,10121,5267,126,4159,302,333,27968
1013,2015-01-11 13:15:00+01:00,4054,6973,,767,1541,194,10,755,1812,68,9959,5164,126,4033,307,329,27797
1014,2015-01-11 13:30:00+01:00,4067,6953,,766,1511,194,10,798,1810,43,9933,5030,126,3895,299,334,28055
1015,2015-01-11 13:45:00+01:00,4067,6972,,769,1399,194,10,805,1807,54,9939,4941,126,3837,300,341,28180
1016,2015-01-11 14:00:00+01:00,4065,7007,,754,1356,194,10,110,1804,49,10005,5127,126,3600,295,274,28165
1017,2015-01-11 14:15:00+01:00,4073,7083,,748,1349,194,10,581,1801,39,10073,5126,126,3228,292,333,28288
1018,2015-01-11 14:30:00+01:00,4081,7158,,745,1362,195,10,62,1799,62,10027,5198,126,2778,299,327,28288
1019,2015-01-11 14:45:00+01:00,4078,7257,,747,1369,196,10,74,1798,38,9999,5043,126,2492,300,295,28097
1020,2015-01-11 15:00:00+01:00,4076,7448,,747,1382,195,10,80,1798,49,9984,5175,126,2087,302,385,28057
1021,2015-01-11 15:15:00+01:00,4079,7549,,747,1401,195,10,875,1797,50,10018,5096,126,1633,300,410,28029
1022,2015-01-11 15:30:00+01:00,4077,7590,,746,1399,194,10,1026,1797,72,10098,5207,126,1171,297,315,27595
1023,2015-01-11 15:45:00+01:00,4075,7686,,746,1406,194,10,767,1797,43,10229,5196,126,807,296,374,27656
1024,2015-01-11 16:00:00+01:00,4063,7807,,749,1454,194,10,615,1795,30,10193,5049,125,428,292,453,27517
1025,2015-01-11 16:15:00+01:00,4073,8161,,750,1479,194,10,1000,1793,38,10438,4714,125,199,293,439,27388
1026,2015-01-11 16:30:00+01:00,4071,8174,,750,1539,195,10,1460,1790,61,10699,5121,125,70,285,373,27443
1027,2015-01-11 16:45:00+01:00,4054,8336,,752,1706,195,10,1876,1784,38,10856,5250,125,21,272,436,27590
1028,2015-01-11 17:00:00+01:00,4068,8650,,754,1946,195,10,1334,1783,43,10842,5520,125,17,276,437,27758
1029,2015-01-11 17:15:00+01:00,4066,8704,,760,2126,195,10,1874,1782,71,11004,5345,125,0,283,457,27722
1030,2015-01-11 17:30:00+01:00,4074,8743,,761,2204,195,10,2788,1781,54,11095,5258,125,0,287,455,27913
1031,2015-01-11 17:45:00+01:00,4074,8850,,756,2229,194,10,2961,1780,48,11090,5310,125,0,285,479,28055
1032,2015-01-11 18:00:00+01:00,4079,8883,,756,2264,193,10,1923,1782,38,11086,5569,125,0,283,480,27985
1033,2015-01-11 18:15:00+01:00,4077,8995,,758,2270,194,10,1647,1784,41,11098,5534,125,0,283,477,27552
1034,2015-01-11 18:30:00+01:00,4072,9068,,759,2280,194,10,1891,1785,45,11085,5463,125,0,269,484,27719
1035,2015-01-11 18:45:00+01:00,4074,9130,,754,2224,193,10,1470,1786,35,11045,5446,125,0,274,476,27844
1036,2015-01-11 19:00:00+01:00,4070,9181,,755,2194,193,10,2482,1787,69,11082,5395,125,0,287,478,27796
1037,2015-01-11 19:15:00+01:00,4071,9232,,754,2118,194,10,2126,1785,29,11076,5315,125,0,291,485,27908
1038,2015-01-11 19:30:00+01:00,4060,9323,,754,2101,196,10,1975,1782,28,11061,5001,125,0,284,485,27894
1039,2015-01-11 19:45:00+01:00,4072,9363,,759,2173,194,10,888,1784,26,11078,4837,125,0,279,485,27838
1040,2015-01-11 20:00:00+01:00,4063,9321,,764,2162,195,10,1448,1785,21,11074,4918,125,0,271,485,27610
1041,2015-01-11 20:15:00+01:00,4054,9136,,764,2158,195,10,728,1778,27,10989,4571,124,0,274,485,27490
1042,2015-01-11 20:30:00+01:00,4051,9011,,759,2158,194,10,765,1775,21,10978,4723,124,0,275,486,27112
1043,2015-01-11 20:45:00+01:00,4062,8987,,777,2091,194,10,607,1775,17,10787,4932,124,0,268,485,26722
1044,2015-01-11 21:00:00+01:00,4059,9013,,784,1988,194,10,727,1777,23,10667,5066,123,0,275,486,26592
1045,2015-01-11 21:15:00+01:00,4053,8952,,795,1920,195,10,733,1777,54,10696,5065,124,0,275,486,26325
1046,2015-01-11 21:30:00+01:00,4047,8851,,796,1930,194,10,660,1777,55,10683,4992,124,0,276,486,26077
1047,2015-01-11 21:45:00+01:00,4042,8855,,796,1934,194,10,203,1777,54,10602,5049,124,0,281,486,26035
1048,2015-01-11 22:00:00+01:00,4042,8972,,800,1926,194,11,2840,1775,119,10659,5221,124,0,293,487,25168
1049,2015-01-11 22:15:00+01:00,4044,8970,,798,1934,194,11,3168,1774,78,10451,5365,124,0,297,487,24845
1050,2015-01-11 22:30:00+01:00,4047,9078,,796,1944,194,11,2495,1773,80,10459,5374,124,0,302,487,24795
1051,2015-01-11 22:45:00+01:00,4043,9264,,803,1966,194,11,1102,1773,52,10380,5461,124,0,299,487,24758
1052,2015-01-11 23:00:00+01:00,4053,9512,,801,2033,194,11,1194,1770,55,10295,5517,124,0,300,486,24540
1053,2015-01-11 23:15:00+01:00,4055,9512,,799,2036,195,11,631,1768,47,10190,5297,124,0,300,487,24354
1054,2015-01-11 23:30:00+01:00,4058,9563,,798,2038,194,11,351,1765,47,10201,5665,124,0,302,487,24224
1055,2015-01-11 23:45:00+01:00,4056,9546,,807,1884,194,11,307,1762,26,10165,5795,124,0,300,484,24125
1056,2015-01-12 00:00:00+01:00,4051,9251,,816,2056,195,11,42,1760,13,10138,281,122,0,331,487,24108
1057,2015-01-12 00:15:00+01:00,4036,8986,,817,1989,195,11,42,1756,13,10171,281,122,0,322,492,23939
1058,2015-01-12 00:30:00+01:00,4027,8745,,819,2007,194,11,40,1757,7,10077,281,122,0,333,492,24152
1059,2015-01-12 00:45:00+01:00,4030,8475,,822,1994,194,11,40,1755,10,9974,281,122,0,325,492,24161
1060,2015-01-12 01:00:00+01:00,4035,8429,,829,1994,194,11,475,1751,38,10059,281,122,0,330,492,24056
1061,2015-01-12 01:15:00+01:00,4045,8678,,828,1999,194,11,219,1750,7,9979,287,122,0,327,492,23996
1062,2015-01-12 01:30:00+01:00,4037,8558,,827,1989,194,11,557,1747,16,9926,289,122,0,328,492,23801
1063,2015-01-12 01:45:00+01:00,4038,8429,,827,1953,194,11,55,1745,9,9890,291,122,0,341,492,23391
1064,2015-01-12 02:00:00+01:00,4026,8256,,831,1959,194,11,158,1742,62,9994,290,122,0,324,492,23156
1065,2015-01-12 02:15:00+01:00,4025,8101,,826,1998,194,11,250,1742,58,10075,290,122,0,321,492,23031
1066,2015-01-12 02:30:00+01:00,4026,8065,,828,2027,194,11,325,1740,61,9997,290,122,0,320,492,22547
1067,2015-01-12 02:45:00+01:00,4026,8177,,830,2069,194,11,106,1736,63,9940,290,122,0,324,491,22560
1068,2015-01-12 03:00:00+01:00,4032,8488,,835,2393,195,11,177,1733,30,9910,290,122,0,321,492,22196
1069,2015-01-12 03:15:00+01:00,4021,8759,,834,2512,195,10,20,1732,25,9905,290,122,0,328,491,21962
1070,2015-01-12 03:30:00+01:00,4021,8918,,836,2551,194,11,187,1727,17,9919,290,122,0,329,493,21846
1071,2015-01-12 03:45:00+01:00,4011,9032,,840,2547,194,11,22,1724,32,9795,290,122,0,322,493,21733
1072,2015-01-12 04:00:00+01:00,4018,9168,,844,2625,195,10,119,1723,13,9712,290,122,0,318,493,21667
1073,2015-01-12 04:15:00+01:00,4019,9365,,849,2677,194,10,16,1717,23,9685,290,122,0,320,493,21607
1074,2015-01-12 04:30:00+01:00,4028,9580,,872,2691,194,10,201,1713,11,9693,290,122,0,328,493,21588
1075,2015-01-12 04:45:00+01:00,4030,10142,,892,2850,194,10,19,1712,35,9699,290,122,0,334,493,21859
1076,2015-01-12 05:00:00+01:00,4032,10674,,914,2900,194,10,10,1705,66,9863,290,122,0,332,493,22181
1077,2015-01-12 05:15:00+01:00,4041,11047,,931,3089,194,10,175,1698,72,10089,290,122,0,335,493,22251
1078,2015-01-12 05:30:00+01:00,4037,11430,,953,3226,194,10,187,1698,88,10322,290,122,0,324,492,22522
1079,2015-01-12 05:45:00+01:00,4042,11768,,996,3494,195,10,181,1701,116,10423,290,122,0,336,491,22941
1080,2015-01-12 06:00:00+01:00,4041,12925,,1036,3735,195,10,351,1700,131,10524,290,123,0,328,491,23825
1081,2015-01-12 06:15:00+01:00,4033,13781,,1048,3966,194,10,642,1700,153,10756,290,123,0,330,487,24119
1082,2015-01-12 06:30:00+01:00,4032,14021,,1091,4138,194,10,1083,1697,156,10894,290,123,0,330,490,24416
1083,2015-01-12 06:45:00+01:00,4025,14198,,1198,4235,194,10,1945,1699,143,11026,290,123,0,324,490,24717
1084,2015-01-12 07:00:00+01:00,4019,14197,,1303,4439,194,10,739,1694,81,11210,290,123,0,332,490,24952
1085,2015-01-12 07:15:00+01:00,4036,14404,,1328,4591,194,10,1148,1684,72,11268,289,123,0,333,490,25039
1086,2015-01-12 07:30:00+01:00,4048,14544,,1370,4759,195,10,1528,1687,96,11275,290,123,0,321,490,25165
1087,2015-01-12 07:45:00+01:00,4057,14610,,1442,5170,194,10,1965,1685,116,11293,290,122,0,322,490,25277
1088,2015-01-12 08:00:00+01:00,4058,14633,,1494,5497,194,10,1993,1687,134,11302,290,122,6,321,489,25399
1089,2015-01-12 08:15:00+01:00,4059,14788,,1517,5572,193,10,1754,1692,136,11316,290,123,38,333,487,25660
