,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2535,2017-05-27 09:45:00+02:00,4597,13369,1040,2606,200,13,179,2000,81,0,7733,2823,177,20400,335,1280,2755
2536,2017-05-27 10:00:00+02:00,4598,13282,1040,2441,200,13,687,1997,69,0,7736,2675,177,21584,331,1245,2950
2537,2017-05-27 10:15:00+02:00,4600,13191,1041,2283,201,13,289,2000,48,0,7726,2770,177,22616,329,1199,3082
2538,2017-05-27 10:30:00+02:00,4603,13099,1043,2297,199,13,142,2002,51,0,7702,2791,177,23491,331,1165,3308
2539,2017-05-27 10:45:00+02:00,4601,13052,1035,2253,199,13,45,2004,78,0,7716,2878,177,24406,327,1109,3479
2540,2017-05-27 11:00:00+02:00,4607,12876,1000,2290,200,13,101,2005,92,0,7723,3045,176,25131,319,1089,3661
2541,2017-05-27 11:15:00+02:00,4602,12817,996,2288,200,12,105,2001,59,0,7699,3006,170,25717,324,1095,3896
2542,2017-05-27 11:30:00+02:00,4604,12729,995,2256,200,12,10,2000,41,0,7680,3006,169,26304,325,1127,4117
2543,2017-05-27 11:45:00+02:00,4597,12665,978,2236,201,12,10,1999,49,0,7686,3062,169,26750,316,1160,4264
2544,2017-05-27 12:00:00+02:00,4594,12534,956,2202,200,12,203,1999,72,0,7706,3028,169,27126,326,1190,4469
2545,2017-05-27 12:15:00+02:00,4594,12424,1796,2216,201,12,2,1999,51,0,7693,3107,165,27408,328,1283,4593
2546,2017-05-27 12:30:00+02:00,4591,12420,1779,2265,201,12,1,2002,57,0,7696,2896,162,27624,328,1402,4754
2547,2017-05-27 12:45:00+02:00,4582,12348,1766,2263,201,12,115,2006,38,0,7651,2803,162,27796,323,1522,4964
2548,2017-05-27 13:00:00+02:00,4572,12120,1761,2213,201,12,2,2002,34,0,7677,2366,162,27822,328,1662,5145
2549,2017-05-27 13:15:00+02:00,4584,11996,1759,2145,201,12,1,2006,37,0,7621,2207,162,27729,335,1783,5296
2550,2017-05-27 13:30:00+02:00,4581,12033,1762,2099,201,12,1,2009,46,0,7482,2210,162,27569,331,1899,5498
2551,2017-05-27 13:45:00+02:00,4577,12024,1758,2086,201,12,1,2012,28,0,7310,2134,162,27417,320,2027,5581
2552,2017-05-27 14:00:00+02:00,4580,12101,1757,2063,201,12,1,2011,50,0,7385,2585,162,27157,329,2106,5676
2553,2017-05-27 14:15:00+02:00,4577,11996,1758,2054,202,12,1,2010,39,0,7405,2540,162,26735,326,2283,5787
2554,2017-05-27 14:30:00+02:00,4582,11917,1761,2053,202,12,1,2012,74,0,7377,2479,162,26305,320,2428,5898
2555,2017-05-27 14:45:00+02:00,4585,11681,1759,2052,202,12,1,2014,71,0,7293,2200,162,25745,327,2472,5973
2556,2017-05-27 15:00:00+02:00,4582,11473,1755,2026,202,12,56,2013,58,0,7220,1987,162,25182,326,2410,6013
2557,2017-05-27 15:15:00+02:00,4578,11456,1760,2022,202,12,189,2012,53,0,7170,2079,162,24478,323,2569,6117
2558,2017-05-27 15:30:00+02:00,4580,11533,1759,2020,202,12,133,2014,47,0,7241,2169,162,23680,322,2608,6053
2559,2017-05-27 15:45:00+02:00,4572,11806,1756,1999,202,12,119,2013,44,0,7357,2289,162,22781,325,2616,6039
2560,2017-05-27 16:00:00+02:00,4565,12194,1758,2027,202,12,119,2009,46,0,7471,2299,162,21818,328,2615,6071
2561,2017-05-27 16:15:00+02:00,4563,12404,1758,2076,202,12,177,2005,83,0,7477,2151,162,20718,327,2708,6048
2562,2017-05-27 16:30:00+02:00,4570,12495,1765,2097,202,13,35,2005,60,0,7565,2337,162,19610,328,2721,6009
2563,2017-05-27 16:45:00+02:00,4574,12503,1770,2108,202,13,557,2003,54,0,7627,2355,162,18323,327,2727,5871
2564,2017-05-27 17:00:00+02:00,4571,12640,1770,1874,202,13,342,2002,46,0,7637,2397,162,16939,326,2733,5817
2565,2017-05-27 17:15:00+02:00,4571,12712,1772,1955,202,13,795,2000,72,0,7646,2386,162,15522,325,2736,5766
2566,2017-05-27 17:30:00+02:00,4579,12870,1754,2045,202,13,1490,1998,74,0,7675,2473,162,13944,327,2716,5718
2567,2017-05-27 17:45:00+02:00,4577,13038,1747,2240,202,13,2257,1996,125,0,7676,2560,162,12449,324,2727,5839
2568,2017-05-27 18:00:00+02:00,4581,13146,1766,2552,202,13,1440,1993,56,0,7635,2741,162,10888,327,2849,5796
2569,2017-05-27 18:15:00+02:00,4580,13217,1781,2681,203,13,1819,1991,68,0,7623,2768,162,9355,328,2918,5693
2570,2017-05-27 18:30:00+02:00,4574,13222,1783,2705,202,13,2906,1990,89,0,7659,2852,162,7852,328,2950,5652
2571,2017-05-27 18:45:00+02:00,4570,13275,1773,2721,202,13,4178,1984,106,0,7674,3223,162,6340,329,2913,5596
2572,2017-05-27 19:00:00+02:00,4567,13222,1836,2717,203,14,4451,1981,61,0,7655,3407,162,4939,329,2924,5463
2573,2017-05-27 19:15:00+02:00,4567,13261,1022,2726,202,14,5068,1978,77,0,7662,3406,162,3758,328,2987,5468
2574,2017-05-27 19:30:00+02:00,4564,13277,1020,2736,202,14,5128,1973,78,0,7669,3486,168,2798,328,2969,5339
2575,2017-05-27 19:45:00+02:00,4548,13258,1010,2741,202,14,5166,1969,99,0,7677,3665,170,2023,328,2993,5190
2576,2017-05-27 20:00:00+02:00,4544,13228,1028,2839,202,14,5019,1969,71,0,7657,4093,170,1392,334,3050,5138
2577,2017-05-27 20:15:00+02:00,4549,13226,1150,3119,202,14,4425,1965,71,0,7667,4114,170,917,329,3065,5209
2578,2017-05-27 20:30:00+02:00,4563,13232,1150,3226,202,14,4040,1960,81,0,7670,4221,171,533,336,3089,5383
2579,2017-05-27 20:45:00+02:00,4564,13244,1059,3242,202,15,3778,1956,35,0,7667,4066,171,227,330,3175,6005
2580,2017-05-27 21:00:00+02:00,4557,13306,1035,3390,202,15,3663,1953,68,0,7673,3689,171,61,329,3245,6754
2581,2017-05-27 21:15:00+02:00,4554,13255,1034,3369,202,15,2751,1951,42,0,7658,3742,172,11,329,3312,7690
2582,2017-05-27 21:30:00+02:00,4548,13227,1035,3322,202,15,2032,1949,32,0,7652,3819,171,1,332,3356,8470
2583,2017-05-27 21:45:00+02:00,4529,13172,1027,3207,202,15,1272,1951,28,0,7653,3841,172,0,338,3422,9303
2584,2017-05-27 22:00:00+02:00,4544,13258,1016,3148,202,16,2944,1951,53,0,7685,3820,172,0,332,3278,9968
2585,2017-05-27 22:15:00+02:00,4545,13245,990,3080,202,16,2330,1952,45,0,7678,3772,170,0,329,3134,10788
2586,2017-05-27 22:30:00+02:00,4543,13250,992,3005,202,16,1410,1950,62,0,7674,3564,165,0,336,3011,11341
2587,2017-05-27 22:45:00+02:00,4527,13224,988,2858,203,16,1267,1946,69,0,7659,3252,165,0,336,2809,11746
2588,2017-05-27 23:00:00+02:00,4521,13267,973,2562,202,17,1815,1947,66,0,7688,2764,165,0,329,2677,12283
2589,2017-05-27 23:15:00+02:00,4513,13121,961,2358,203,17,774,1947,46,0,7662,2538,165,0,328,2574,12755
2590,2017-05-27 23:30:00+02:00,4512,13073,961,2242,202,17,603,1946,90,0,7675,2361,165,0,329,2464,13043
2591,2017-05-27 23:45:00+02:00,4509,12962,959,2180,203,17,370,1947,99,0,7655,2369,165,0,329,2291,13080
2592,2017-05-28 00:00:00+02:00,4509,12981,1079,2059,202,17,832,1946,96,0,7695,2369,164,0,328,2193,13009
2593,2017-05-28 00:15:00+02:00,4512,12853,1082,2015,202,17,532,1949,36,0,7663,2455,165,0,327,2177,13077
2594,2017-05-28 00:30:00+02:00,4510,12715,1083,2002,202,18,362,1950,87,0,7662,2415,165,0,328,2149,13114
2595,2017-05-28 00:45:00+02:00,4507,12631,1072,1953,202,18,342,1956,76,0,7652,2420,165,0,327,2158,13017
2596,2017-05-28 01:00:00+02:00,4508,12551,1075,1944,202,18,488,1958,96,0,7683,2456,165,0,327,2078,12894
2597,2017-05-28 01:15:00+02:00,4509,12517,1076,1939,202,18,23,1957,104,0,7654,2352,165,0,319,1874,12632
2598,2017-05-28 01:30:00+02:00,4510,12528,1077,1967,203,18,22,1957,84,0,7654,2338,165,0,324,1882,12270
2599,2017-05-28 01:45:00+02:00,4516,12491,1071,2012,203,18,187,1959,83,0,7650,2304,165,0,328,1727,12033
2600,2017-05-28 02:00:00+02:00,4514,12453,1077,2062,203,18,148,1960,112,0,7671,2173,165,0,324,1585,11804
2601,2017-05-28 02:15:00+02:00,4512,12490,1071,2063,203,18,141,1964,69,0,7662,1892,165,0,319,1520,11594
2602,2017-05-28 02:30:00+02:00,4510,12504,1073,2068,203,18,61,1968,55,0,7657,1822,165,0,328,1551,11379
2603,2017-05-28 02:45:00+02:00,4518,12477,1069,2067,201,18,78,1969,49,0,7630,1706,165,0,328,1458,11119
2604,2017-05-28 03:00:00+02:00,4506,12501,1066,2040,201,18,906,1970,66,0,7671,1855,165,0,333,1214,10839
2605,2017-05-28 03:15:00+02:00,4505,12484,1071,1977,202,18,910,1970,61,0,7671,1795,165,0,328,1031,10535
2606,2017-05-28 03:30:00+02:00,4513,12513,1071,1955,201,18,911,1970,62,0,7679,1718,165,0,328,962,10301
2607,2017-05-28 03:45:00+02:00,4513,12547,1067,1936,202,18,883,1968,59,0,7675,1741,165,0,328,929,10176
2608,2017-05-28 04:00:00+02:00,4514,12534,1067,1990,203,18,7,1968,43,0,7680,1923,165,0,328,916,9941
2609,2017-05-28 04:15:00+02:00,4514,12515,1071,1963,203,18,7,1964,59,0,7669,1963,165,0,334,839,9754
2610,2017-05-28 04:30:00+02:00,4521,12504,1077,1944,203,18,1,1961,53,0,7664,1986,165,0,331,922,9673
2611,2017-05-28 04:45:00+02:00,4527,12478,1066,1903,203,18,1,1958,46,0,7674,1994,165,7,333,903,9467
2612,2017-05-28 05:00:00+02:00,4529,12109,1071,1831,203,18,1,1957,32,0,7660,1985,165,33,333,965,9300
2613,2017-05-28 05:15:00+02:00,4532,11793,1077,1805,203,18,1,1958,24,0,7564,1978,165,88,333,1112,9177
2614,2017-05-28 05:30:00+02:00,4540,11698,1071,1782,203,18,1,1957,37,0,7629,1895,165,223,338,1289,8905
2615,2017-05-28 05:45:00+02:00,4549,11673,1071,1775,202,18,1,1956,38,0,7624,1905,165,492,330,1493,8423
2616,2017-05-28 06:00:00+02:00,4552,11778,1073,1784,202,18,1,1955,60,0,7678,2006,165,900,331,1480,8109
2617,2017-05-28 06:15:00+02:00,4551,11827,1071,1793,203,18,1,1953,55,0,7684,2036,165,1396,338,1416,7830
2618,2017-05-28 06:30:00+02:00,4548,11827,1075,1791,204,17,1,1952,38,0,7679,2051,165,2078,339,1487,7693
2619,2017-05-28 06:45:00+02:00,4550,11850,1073,1911,204,17,1,1952,54,0,7693,2061,165,2960,339,1603,7187
2620,2017-05-28 07:00:00+02:00,4556,12000,1101,1900,203,17,353,1952,56,0,7688,2060,166,3952,332,1773,6546
2621,2017-05-28 07:15:00+02:00,4556,12111,1114,1896,203,17,407,1952,53,0,7679,2116,172,5012,328,1926,5939
2622,2017-05-28 07:30:00+02:00,4548,12101,1113,1950,203,17,2,1950,64,0,7619,2111,173,6245,336,2042,5128
2623,2017-05-28 07:45:00+02:00,4544,12038,1109,1994,203,16,4,1948,85,0,7666,2104,173,7581,331,2044,4420
2624,2017-05-28 08:00:00+02:00,4546,12120,1111,1910,202,16,807,1948,69,0,7682,1923,173,8969,327,2118,4094
2625,2017-05-28 08:15:00+02:00,4538,12347,1114,2032,203,16,1538,1949,53,0,7688,1752,173,10451,335,2389,3655
2626,2017-05-28 08:30:00+02:00,4534,12453,1113,2065,203,15,1131,1949,47,0,7686,1790,173,11957,332,2390,3278
2627,2017-05-28 08:45:00+02:00,4545,12459,1098,1998,204,15,357,1951,97,0,7689,1827,173,13363,330,2258,3139
2628,2017-05-28 09:00:00+02:00,4549,12453,1082,1966,204,15,773,1952,84,0,7677,1636,171,14812,332,2224,2967
2629,2017-05-28 09:15:00+02:00,4548,12436,1077,2009,204,15,1182,1953,66,0,7677,1586,168,16170,328,2164,2870
2630,2017-05-28 09:30:00+02:00,4550,12438,1074,2043,203,15,863,1954,38,0,7645,1661,168,17456,327,2133,2777
2631,2017-05-28 09:45:00+02:00,4551,12394,1073,2047,203,14,223,1952,45,0,7629,2177,168,18494,327,2186,2722
2632,2017-05-28 10:00:00+02:00,4542,12405,1059,2022,203,14,233,1949,27,0,7627,2184,168,19499,331,2226,2753
2633,2017-05-28 10:15:00+02:00,4542,12512,1059,1972,203,14,4,1948,33,0,7655,2512,165,20347,327,2248,2865
2634,2017-05-28 10:30:00+02:00,4544,12644,1060,1984,202,14,4,1949,45,0,7661,2975,165,21157,327,2376,2965
2635,2017-05-28 10:45:00+02:00,4496,12696,1059,1981,201,14,153,1949,55,0,7656,2870,165,21812,331,2387,2916
2636,2017-05-28 11:00:00+02:00,4498,12673,1057,1937,199,14,1,1949,54,0,7653,2742,165,22531,336,2429,3106
2637,2017-05-28 11:15:00+02:00,4529,12525,1059,1903,199,14,1,1949,41,0,7638,2497,165,23129,333,2439,3210
2638,2017-05-28 11:30:00+02:00,4524,12286,1057,1894,199,14,1,1951,41,0,7638,2145,165,23577,332,2539,3441
2639,2017-05-28 11:45:00+02:00,4534,12232,1056,1805,198,13,1,1950,40,0,7626,2311,165,24101,328,2698,3612
2640,2017-05-28 12:00:00+02:00,4537,12245,1050,1778,198,13,1,1954,49,0,7601,2218,165,24560,328,2712,3934
2641,2017-05-28 12:15:00+02:00,4529,12084,1053,1779,199,13,1,1957,50,0,7535,2384,165,24824,330,2726,4230
2642,2017-05-28 12:30:00+02:00,4516,11801,1053,1761,199,13,1,1955,60,0,7581,2396,165,25168,332,2696,4512
2643,2017-05-28 12:45:00+02:00,4496,11468,1051,1756,206,13,1,1951,44,0,7505,2026,165,25241,334,2689,4671
2644,2017-05-28 13:00:00+02:00,4487,10901,1055,1762,212,13,1,1954,68,0,7541,2187,165,25337,329,2650,5047
2645,2017-05-28 13:15:00+02:00,4477,10393,1053,1756,213,13,1,1954,55,0,7578,1987,165,25197,327,2679,5044
2646,2017-05-28 13:30:00+02:00,4503,10211,1054,1751,212,13,1,1956,69,0,7618,2088,165,24932,332,2676,5126
2647,2017-05-28 13:45:00+02:00,4502,10035,1056,1752,206,13,1,1957,40,0,7595,2019,165,24816,327,2665,5304
2648,2017-05-28 14:00:00+02:00,4498,10046,1050,1736,197,13,1,1965,75,0,7608,2180,165,24521,326,2651,5371
2649,2017-05-28 14:15:00+02:00,4495,10081,1054,1725,190,12,1,1967,96,0,7625,2180,165,24142,326,2616,5455
2650,2017-05-28 14:30:00+02:00,4508,10127,1054,1724,192,12,1,1969,67,0,7629,2289,165,23639,326,2650,5336
2651,2017-05-28 14:45:00+02:00,4513,10289,1051,1746,190,12,1,1970,85,0,7620,2237,165,23238,328,2625,5120
2652,2017-05-28 15:00:00+02:00,4501,10752,1050,1788,193,12,1,1966,50,0,7617,1710,165,22663,330,2451,5316
2653,2017-05-28 15:15:00+02:00,4491,11171,1053,1795,190,12,1,1965,55,0,7618,1701,165,21911,324,2343,5084
2654,2017-05-28 15:30:00+02:00,4504,11641,1055,1830,187,12,1,1968,56,0,7618,1984,165,21094,325,2235,5039
2655,2017-05-28 15:45:00+02:00,4497,11912,1051,1936,181,12,1,1968,42,0,7614,1859,164,20210,326,2155,5042
2656,2017-05-28 16:00:00+02:00,4497,12215,1053,2170,173,12,1,1966,50,0,7609,1987,165,19165,328,2117,4996
2657,2017-05-28 16:15:00+02:00,4503,12537,1052,2204,157,12,1,1969,69,0,7615,2012,165,17940,326,2134,4740
2658,2017-05-28 16:30:00+02:00,4514,12662,1054,2228,153,12,11,1964,122,0,7624,1945,165,16960,332,2061,4464
2659,2017-05-28 16:45:00+02:00,4507,12765,1054,2414,156,12,1026,1957,125,0,7623,1963,164,15858,327,2006,4478
2660,2017-05-28 17:00:00+02:00,4499,12682,1054,2666,155,12,109,1952,50,0,7581,2337,164,14641,332,2071,4507
2661,2017-05-28 17:15:00+02:00,4494,12789,1054,2939,156,12,97,1953,43,0,7536,2260,165,13255,323,2078,4530
2662,2017-05-28 17:30:00+02:00,4498,12894,1057,3412,154,12,1214,1952,74,0,7567,2042,165,11831,320,1975,4548
2663,2017-05-28 17:45:00+02:00,4503,12949,1061,3853,154,12,2054,1949,74,0,7622,2207,165,10557,331,1862,4477
2664,2017-05-28 18:00:00+02:00,4490,13000,1163,4408,154,12,1350,1946,57,0,7633,2436,165,9241,330,1692,4475
2665,2017-05-28 18:15:00+02:00,4481,12952,1185,4717,153,12,1088,1938,70,0,7646,2494,165,7900,326,1549,4233
2666,2017-05-28 18:30:00+02:00,4497,12931,1194,5231,153,12,2668,1935,78,0,7649,2569,165,6681,325,1502,4178
2667,2017-05-28 18:45:00+02:00,4519,12837,1193,5543,154,12,3676,1941,79,0,7638,2613,164,5477,325,1455,4137
2668,2017-05-28 19:00:00+02:00,4526,12703,1210,5656,154,12,2146,1938,90,0,7616,3015,164,4443,336,1386,3897
2669,2017-05-28 19:15:00+02:00,4546,12833,1205,5654,154,12,2706,1937,90,0,7621,3300,164,3504,327,1334,3607
2670,2017-05-28 19:30:00+02:00,4543,12876,1220,5775,153,12,3480,1933,111,0,7619,3140,164,2703,332,1245,3169
2671,2017-05-28 19:45:00+02:00,4552,12846,1224,5891,153,13,4120,1930,109,0,7623,3182,164,2012,327,1219,2953
2672,2017-05-28 20:00:00+02:00,4549,12934,1250,6107,153,13,4178,1926,50,0,7623,3268,164,1446,328,1148,2935
2673,2017-05-28 20:15:00+02:00,4547,12977,1245,6158,153,13,3361,1925,40,0,7620,3294,164,945,328,1087,3097
2674,2017-05-28 20:30:00+02:00,4531,12990,1249,6211,153,13,4088,1918,60,0,7629,3065,164,562,328,1011,3200
2675,2017-05-28 20:45:00+02:00,4541,12946,1258,6267,154,14,3455,1919,53,0,7628,2956,164,274,333,933,3321
2676,2017-05-28 21:00:00+02:00,4541,12944,1259,6366,154,14,2721,1921,68,0,7631,3073,164,98,332,970,3409
2677,2017-05-28 21:15:00+02:00,4542,12939,1264,6422,154,15,2684,1922,59,0,7632,3088,164,20,332,1022,3517
2678,2017-05-28 21:30:00+02:00,4547,12971,1266,6476,154,15,2516,1924,51,0,7630,2920,164,1,335,1052,3709
2679,2017-05-28 21:45:00+02:00,4530,13005,1260,6517,154,15,2655,1922,37,0,7627,3100,164,0,337,992,3732
2680,2017-05-28 22:00:00+02:00,4538,13334,1271,6582,154,16,3617,1921,97,0,7635,3318,164,0,338,904,3670
2681,2017-05-28 22:15:00+02:00,4535,13437,1275,6605,153,16,3276,1922,109,0,7621,3183,164,0,333,895,3578
2682,2017-05-28 22:30:00+02:00,4540,13518,1286,6552,153,16,2618,1927,75,0,7633,3276,164,0,336,874,3412
2683,2017-05-28 22:45:00+02:00,4534,13480,1272,6370,155,16,2267,1928,67,0,7608,3139,164,0,337,875,3323
2684,2017-05-28 23:00:00+02:00,4524,13659,1267,6488,156,16,2706,1932,71,0,7642,3090,164,0,338,837,3387
2685,2017-05-28 23:15:00+02:00,4519,13873,1271,6477,158,16,1743,1935,35,0,7634,3342,164,0,334,752,3293
2686,2017-05-28 23:30:00+02:00,4521,13954,1266,6359,155,16,820,1936,41,0,7619,3390,164,0,327,709,3193
2687,2017-05-28 23:45:00+02:00,4514,13951,1259,6189,155,16,289,1936,24,0,7581,3429,165,0,337,771,3152
2688,2017-05-29 00:00:00+02:00,4513,14057,1290,6155,154,16,120,1937,30,0,7641,2804,164,0,338,853,2950
2689,2017-05-29 00:15:00+02:00,4508,14030,1285,6001,154,17,122,1938,25,0,7613,2755,164,0,336,858,2748
2690,2017-05-29 00:30:00+02:00,4513,14039,1290,5980,156,17,121,1940,36,0,7612,2639,165,0,340,776,2692
2691,2017-05-29 00:45:00+02:00,4509,14074,1294,5788,156,17,117,1939,26,0,7578,2398,165,0,338,748,2631
2692,2017-05-29 01:00:00+02:00,4492,14161,1304,5641,157,17,125,1938,29,0,7615,2251,165,0,334,737,2621
2693,2017-05-29 01:15:00+02:00,4470,14184,1305,5523,155,17,159,1937,23,0,7570,2047,165,0,334,745,2646
2694,2017-05-29 01:30:00+02:00,4458,14262,1295,5470,154,17,162,1933,23,0,7582,1920,167,0,334,703,2633
2695,2017-05-29 01:45:00+02:00,4454,14254,1289,5369,158,16,159,1933,23,0,7574,1846,167,0,341,701,2639
2696,2017-05-29 02:00:00+02:00,4453,14295,1278,5218,156,17,711,1936,33,0,7641,1846,167,0,332,734,2592
2697,2017-05-29 02:15:00+02:00,4452,14283,1260,5159,156,17,679,1936,23,0,7630,1875,166,0,337,777,2503
2698,2017-05-29 02:30:00+02:00,4458,14299,1260,5178,156,17,66,1938,26,0,7619,1882,164,0,331,773,2420
2699,2017-05-29 02:45:00+02:00,4461,14343,1254,5145,157,17,681,1940,36,0,7626,1860,164,0,335,694,2449
2700,2017-05-29 03:00:00+02:00,4460,14365,1287,5051,157,17,573,1939,51,0,7654,2072,164,0,339,661,2371
2701,2017-05-29 03:15:00+02:00,4467,14367,1339,5118,156,17,147,1942,94,0,7638,2143,164,0,334,634,2313
2702,2017-05-29 03:30:00+02:00,4464,14394,1359,5251,157,17,2,1940,46,0,7642,2177,164,0,340,635,2275
2703,2017-05-29 03:45:00+02:00,4460,14430,1356,5213,157,17,133,1939,80,0,7641,2196,164,0,344,650,2219
2704,2017-05-29 04:00:00+02:00,4454,14485,1353,5039,156,17,153,1937,67,0,7650,2238,164,0,340,642,2204
2705,2017-05-29 04:15:00+02:00,4455,14430,1351,5033,156,17,1,1938,61,0,7651,2251,164,0,344,653,2143
2706,2017-05-29 04:30:00+02:00,4450,14419,1369,5184,156,17,167,1937,79,0,7653,2179,164,0,335,695,2147
2707,2017-05-29 04:45:00+02:00,4450,14444,1415,5444,156,17,2,1941,68,0,7655,2222,164,7,337,731,2166
2708,2017-05-29 05:00:00+02:00,4476,14527,1469,6178,157,17,1,1945,60,0,7635,2289,164,36,340,736,2259
2709,2017-05-29 05:15:00+02:00,4482,14582,1543,6564,157,16,1,1949,43,0,7650,2602,164,77,339,720,2372
2710,2017-05-29 05:30:00+02:00,4500,14572,1572,6973,157,16,1,1953,23,0,7651,2987,164,196,344,733,2292
2711,2017-05-29 05:45:00+02:00,4513,14612,1644,7602,157,16,6,1953,93,0,7655,3375,164,468,341,714,2151
2712,2017-05-29 06:00:00+02:00,4524,14580,1786,8610,156,16,219,1958,61,0,7649,3697,165,839,342,638,2188
2713,2017-05-29 06:15:00+02:00,4526,14563,1898,9126,154,16,1179,1958,77,0,7679,3658,167,1322,343,604,2067
2714,2017-05-29 06:30:00+02:00,4527,14597,2000,9795,154,16,2160,1957,45,0,7667,3793,168,1917,340,538,1958
2715,2017-05-29 06:45:00+02:00,4541,14622,2199,10278,154,16,2272,1958,19,0,7677,4114,169,2668,346,482,1796
2716,2017-05-29 07:00:00+02:00,4542,14698,2691,10853,154,15,3952,1955,5,0,7639,4492,169,3491,344,455,1661
2717,2017-05-29 07:15:00+02:00,4510,14845,2948,11273,154,15,3837,1957,13,0,7663,4624,169,4388,344,415,1462
2718,2017-05-29 07:30:00+02:00,4512,14909,3151,11446,153,15,3786,1959,38,0,7680,4653,172,5304,344,409,1336
2719,2017-05-29 07:45:00+02:00,4507,14909,3236,11686,154,15,4035,1960,14,0,7664,4861,172,6293,345,404,1134
2720,2017-05-29 08:00:00+02:00,4541,14857,3497,11852,154,14,4288,1968,12,0,7631,4869,172,7383,340,376,1022
2721,2017-05-29 08:15:00+02:00,4560,14829,3641,11893,154,13,3594,1977,9,0,7642,5058,172,8684,341,298,949
2722,2017-05-29 08:30:00+02:00,4562,14872,3653,11922,154,13,2823,1983,5,0,7646,4877,172,9969,344,216,845
2723,2017-05-29 08:45:00+02:00,4562,14897,3715,11925,155,13,2503,1985,12,0,7643,4857,172,11185,344,199,783
2724,2017-05-29 09:00:00+02:00,4562,14889,3726,11965,154,13,3541,1990,8,0,7640,4355,172,12505,339,178,788
2725,2017-05-29 09:15:00+02:00,4557,14893,3783,11964,154,13,2925,1996,14,0,7644,4489,172,13761,338,154,935
2726,2017-05-29 09:30:00+02:00,4554,14871,3981,11960,154,13,2320,1996,11,0,7639,4514,172,14981,343,151,996
2727,2017-05-29 09:45:00+02:00,4560,14905,4126,11369,154,13,1470,1999,15,0,7609,4474,172,16276,343,163,1080
2728,2017-05-29 10:00:00+02:00,4564,14888,4302,11136,154,12,2177,2001,19,0,7540,4332,172,17346,335,256,1097
2729,2017-05-29 10:15:00+02:00,4517,14856,4371,11014,154,12,1756,2003,27,0,7519,4309,173,18535,336,188,1153
2730,2017-05-29 10:30:00+02:00,4505,14852,4645,11005,156,12,939,2003,14,0,7497,4509,172,19567,332,186,1166
2731,2017-05-29 10:45:00+02:00,4496,14841,4547,10894,156,12,1013,2003,19,0,7495,4466,172,20607,330,102,1127
2732,2017-05-29 11:00:00+02:00,4501,14800,4512,10785,156,12,944,2007,43,0,7494,4445,170,21568,331,161,1018
2733,2017-05-29 11:15:00+02:00,4515,14761,4501,10898,157,12,1366,2012,60,0,7492,4484,167,22283,333,86,901
2734,2017-05-29 11:30:00+02:00,4519,14794,4460,10898,157,12,1271,2017,8,0,7495,4463,167,23063,334,70,917
2735,2017-05-29 11:45:00+02:00,4517,14792,4417,11184,157,12,766,2023,5,0,7483,4474,167,23641,336,85,908
2736,2017-05-29 12:00:00+02:00,4539,14766,4357,11327,157,12,960,2033,9,0,7498,4415,166,24161,331,72,989
2737,2017-05-29 12:15:00+02:00,4546,14781,4291,11251,158,12,672,2042,9,0,7498,4367,166,24568,331,43,1064
2738,2017-05-29 12:30:00+02:00,4539,14774,4218,11219,158,12,883,2048,26,0,7495,4312,166,24847,332,38,1154
2739,2017-05-29 12:45:00+02:00,4526,14774,4172,11233,159,11,886,2048,12,0,7492,4223,166,25089,332,35,1244
2740,2017-05-29 13:00:00+02:00,4508,14737,4215,11226,159,11,1072,2048,17,0,7499,4189,166,25096,337,28,1337
2741,2017-05-29 13:15:00+02:00,4527,14772,4266,11211,159,11,950,2054,23,0,7495,4091,166,24919,331,32,1366
2742,2017-05-29 13:30:00+02:00,4533,14784,4219,11166,159,11,914,2057,11,0,7512,3835,166,24779,332,35,1428
2743,2017-05-29 13:45:00+02:00,4530,14760,4285,11210,159,11,514,2066,7,0,7511,3866,166,24726,332,36,1451
2744,2017-05-29 14:00:00+02:00,4515,14774,4509,11312,160,11,589,2062,9,0,7510,3757,166,24560,332,40,1514
2745,2017-05-29 14:15:00+02:00,4513,14765,4746,11344,159,11,623,2060,13,0,7500,3686,166,24298,332,43,1525
