,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2591,2018-10-27 23:45:00+02:00,4720,16392,,3656,3759,458,25,358,1174,19,7923,257,122,0,462,3141,10183
2592,2018-10-28 00:00:00+02:00,4707,16485,,3696,3460,457,25,123,1175,80,8005,219,122,0,463,3140,10316
2593,2018-10-28 00:15:00+02:00,4709,16280,,3638,3417,455,25,102,1180,50,8004,212,122,0,452,3193,10394
2594,2018-10-28 00:30:00+02:00,4704,15897,,3667,3443,458,25,70,1182,31,7988,209,122,0,451,3128,10581
2595,2018-10-28 00:45:00+02:00,4714,15705,,3605,3313,457,25,74,1186,27,7981,209,122,0,455,3096,10670
2596,2018-10-28 01:00:00+02:00,4685,15825,,3463,3061,456,25,5,1188,38,8011,213,122,0,455,3075,10725
2597,2018-10-28 01:15:00+02:00,4675,15633,,3431,3070,458,25,0,1187,32,7998,217,122,0,455,2960,10847
2598,2018-10-28 01:30:00+02:00,4686,15587,,3481,3043,458,25,0,1190,36,8012,216,122,0,463,2781,10758
2599,2018-10-28 01:45:00+02:00,4696,15534,,3414,2977,457,25,52,1191,35,8002,217,122,0,463,2557,10761
2600,2018-10-28 02:00:00+02:00,4695,15823,,3301,2689,458,25,46,1194,48,8019,217,122,0,463,2498,10735
2601,2018-10-28 02:15:00+02:00,4701,15808,,3304,2570,458,25,5,1195,41,8012,217,122,0,458,2510,10794
2602,2018-10-28 02:30:00+02:00,4696,15916,,3313,2544,458,25,0,1195,40,8010,216,122,0,457,2442,10936
2603,2018-10-28 02:45:00+02:00,4692,15794,,3302,2550,457,25,0,1195,37,8000,217,122,0,455,2415,11045
2604,2018-10-28 02:00:00+01:00,4702,15622,,3359,2546,457,25,0,1197,33,8000,217,122,0,455,2310,11097
2605,2018-10-28 02:15:00+01:00,4697,15716,,3344,2543,457,25,0,1198,33,8014,216,122,0,451,2219,11284
2606,2018-10-28 02:30:00+01:00,4697,15711,,3342,2546,457,25,0,1199,29,8008,217,122,0,447,2221,11527
2607,2018-10-28 02:45:00+01:00,4685,15804,,3305,2572,457,25,0,1200,34,8023,217,122,0,447,2258,11708
2608,2018-10-28 03:00:00+01:00,4691,15740,,3013,2544,456,25,0,1204,43,8031,225,122,0,443,2229,11621
2609,2018-10-28 03:15:00+01:00,4690,15688,,2956,2548,457,25,0,1205,36,8025,227,122,0,449,2141,11589
2610,2018-10-28 03:30:00+01:00,4693,15718,,3028,2542,456,25,5,1207,39,8026,227,122,0,456,2105,11694
2611,2018-10-28 03:45:00+01:00,4677,15803,,2965,2533,456,25,0,1206,30,8010,227,122,0,461,2079,11711
2612,2018-10-28 04:00:00+01:00,4695,15941,,3306,2610,455,25,0,1210,59,8022,228,122,0,459,2162,11712
2613,2018-10-28 04:15:00+01:00,4684,15961,,3277,2603,455,25,0,1213,55,8032,233,122,0,444,2304,11797
2614,2018-10-28 04:30:00+01:00,4693,15981,,3337,2571,455,25,0,1218,30,8037,234,122,0,430,2473,12038
2615,2018-10-28 04:45:00+01:00,4694,16021,,3295,2460,456,25,0,1217,61,8033,234,122,0,460,2372,12299
2616,2018-10-28 05:00:00+01:00,4706,16144,,3195,2436,454,25,38,1216,111,8029,227,122,0,460,2184,12490
2617,2018-10-28 05:15:00+01:00,4708,16188,,3132,2447,456,25,55,1213,53,8013,227,122,0,458,2159,12715
2618,2018-10-28 05:30:00+01:00,4707,16267,,3064,2508,454,25,1,1212,26,8015,227,122,0,456,2280,12855
2619,2018-10-28 05:45:00+01:00,4704,16469,,2866,2529,457,25,0,1213,27,8014,227,122,0,460,2131,12861
2620,2018-10-28 06:00:00+01:00,4694,16606,,2864,2457,457,25,2,1210,24,7985,227,122,0,459,2068,13192
2621,2018-10-28 06:15:00+01:00,4716,16678,,2838,2509,457,25,0,1210,20,8004,227,122,0,460,2193,13415
2622,2018-10-28 06:30:00+01:00,4730,16816,,2844,2531,456,25,0,1215,28,8035,229,122,0,461,2314,13619
2623,2018-10-28 06:45:00+01:00,4710,16848,,2831,2597,456,25,3,1216,35,8038,229,122,2,461,2371,13851
2624,2018-10-28 07:00:00+01:00,4734,16819,,2875,2855,456,25,166,1226,23,8003,229,122,27,460,2386,13980
2625,2018-10-28 07:15:00+01:00,4750,16848,,2888,2916,458,25,181,1233,21,8014,228,122,84,454,2279,14211
2626,2018-10-28 07:30:00+01:00,4733,16810,,2890,2865,461,25,444,1234,31,8025,228,122,210,453,2203,14539
2627,2018-10-28 07:45:00+01:00,4738,16792,,2889,2966,461,25,770,1236,34,8030,228,122,448,458,2205,14676
2628,2018-10-28 08:00:00+01:00,4756,16872,,2888,3070,462,24,470,1238,40,8033,228,122,788,458,2211,14786
2629,2018-10-28 08:15:00+01:00,4747,16893,,2890,3131,461,24,650,1240,52,8036,228,122,1193,447,2166,14766
2630,2018-10-28 08:30:00+01:00,4749,16888,,2912,3212,461,24,1053,1239,83,8035,229,122,1631,444,2094,14720
2631,2018-10-28 08:45:00+01:00,4727,16903,,2899,3253,460,24,1444,1234,80,8036,229,122,2132,435,2052,14310
2632,2018-10-28 09:00:00+01:00,4727,16969,,2903,3251,461,24,1427,1235,59,8039,228,122,2652,438,2076,13939
2633,2018-10-28 09:15:00+01:00,4705,16963,,2903,3257,462,24,1079,1229,46,8035,228,122,3195,454,2076,13646
2634,2018-10-28 09:30:00+01:00,4730,16982,,2923,3263,461,24,1090,1235,30,8022,228,122,3702,456,2236,13462
2635,2018-10-28 09:45:00+01:00,4732,17031,,2903,3240,461,24,846,1238,22,8021,228,122,4079,460,2227,13328
2636,2018-10-28 10:00:00+01:00,4716,17076,,2982,3310,463,24,1065,1238,30,8028,228,122,4464,462,2488,13243
2637,2018-10-28 10:15:00+01:00,4709,17088,,2995,3294,462,24,790,1238,22,8016,228,122,4791,459,2612,13356
2638,2018-10-28 10:30:00+01:00,4730,17050,,3012,3408,461,24,715,1241,24,8017,228,122,5110,463,2569,13617
2639,2018-10-28 10:45:00+01:00,4723,17094,,3009,3399,462,24,583,1239,23,8015,228,122,5279,462,2670,13874
2640,2018-10-28 11:00:00+01:00,4707,17079,,3002,3408,460,24,865,1233,37,8029,228,122,5331,459,2679,14196
2641,2018-10-28 11:15:00+01:00,4695,17091,,3000,3416,460,24,1216,1231,44,8028,228,122,5269,459,2594,14567
2642,2018-10-28 11:30:00+01:00,4692,17071,,3023,3410,460,24,1458,1229,45,8022,229,122,5176,461,2538,14713
2643,2018-10-28 11:45:00+01:00,4707,17058,,3015,3398,462,24,1269,1225,28,8016,226,122,5014,460,2656,14926
2644,2018-10-28 12:00:00+01:00,4717,16999,,3012,3317,461,24,1466,1226,41,8021,218,122,4796,460,2740,15188
2645,2018-10-28 12:15:00+01:00,4712,16904,,2983,3257,462,24,998,1227,30,8009,217,122,4527,460,2789,15678
2646,2018-10-28 12:30:00+01:00,4720,16896,,2998,3228,463,24,847,1232,34,8019,217,122,4320,464,2892,16253
2647,2018-10-28 12:45:00+01:00,4692,16869,,2979,3180,463,24,579,1229,39,8005,217,122,4159,460,2867,16688
2648,2018-10-28 13:00:00+01:00,4708,16984,,2924,3046,460,24,1268,1228,68,8018,217,122,4083,455,2798,16996
2649,2018-10-28 13:15:00+01:00,4717,17016,,2880,3007,461,24,726,1223,35,8008,217,122,3905,460,2906,17186
2650,2018-10-28 13:30:00+01:00,4706,17065,,2923,2997,462,24,290,1221,27,7996,217,122,3695,458,3013,17528
2651,2018-10-28 13:45:00+01:00,4703,17073,,2882,2953,460,24,96,1220,15,7988,217,122,3450,460,3158,17563
2652,2018-10-28 14:00:00+01:00,4687,17114,,2797,2722,462,24,297,1223,54,8014,223,122,3136,459,3072,17651
2653,2018-10-28 14:15:00+01:00,4682,17120,,2805,2667,463,24,309,1223,37,8006,229,122,2800,458,3054,18106
2654,2018-10-28 14:30:00+01:00,4687,17109,,2825,2679,461,24,266,1222,36,8002,229,122,2410,449,2854,18408
2655,2018-10-28 14:45:00+01:00,4683,17117,,2801,2762,460,24,211,1225,32,8008,229,122,2039,456,2950,18584
2656,2018-10-28 15:00:00+01:00,4675,17131,,2797,3055,460,24,357,1228,47,8014,228,122,1693,456,3261,18562
2657,2018-10-28 15:15:00+01:00,4677,17091,,2796,3091,460,24,360,1232,47,8011,229,122,1350,453,3339,18409
2658,2018-10-28 15:30:00+01:00,4680,17101,,2820,3085,458,24,298,1236,39,8019,229,122,1025,453,3457,18188
2659,2018-10-28 15:45:00+01:00,4697,17099,,2815,3089,458,24,361,1237,33,8015,228,122,737,453,3538,18264
2660,2018-10-28 16:00:00+01:00,4697,17125,,2810,3004,459,24,380,1241,61,8020,229,122,459,452,3464,18163
2661,2018-10-28 16:15:00+01:00,4709,17076,,2821,2974,459,24,306,1245,45,8019,229,122,269,443,3473,18095
2662,2018-10-28 16:30:00+01:00,4722,17087,,2867,2976,459,24,585,1251,43,8018,229,122,119,453,3567,18557
2663,2018-10-28 16:45:00+01:00,4717,17104,,2888,3002,459,24,1594,1254,68,8023,229,122,31,451,3690,18601
2664,2018-10-28 17:00:00+01:00,4713,17129,,2963,3264,457,24,449,1254,35,8009,229,122,3,455,3930,18559
2665,2018-10-28 17:15:00+01:00,4719,17156,,2970,3305,458,24,596,1254,111,8022,229,122,0,454,4048,18690
2666,2018-10-28 17:30:00+01:00,4738,17172,,3061,3330,458,25,1488,1261,118,8023,229,122,0,457,3986,19145
2667,2018-10-28 17:45:00+01:00,4755,17194,,3099,3348,459,25,2093,1272,68,8025,229,122,0,442,3728,19541
2668,2018-10-28 18:00:00+01:00,4750,17134,,3120,3442,458,25,1317,1269,24,8021,229,122,0,427,3897,20067
2669,2018-10-28 18:15:00+01:00,4746,17138,,3283,3442,458,25,1319,1273,34,8025,229,122,0,410,4093,20252
2670,2018-10-28 18:30:00+01:00,4750,17109,,3423,3376,459,25,1318,1276,14,8019,230,122,0,401,4301,20550
2671,2018-10-28 18:45:00+01:00,4751,16961,,3424,3350,457,25,1319,1291,27,8025,230,122,0,409,4143,20711
2672,2018-10-28 19:00:00+01:00,4748,16999,,3634,3227,458,25,915,1306,66,8025,235,122,0,411,3556,20773
2673,2018-10-28 19:15:00+01:00,4756,16994,,3640,3213,459,25,915,1316,17,8017,235,122,0,412,3698,20893
2674,2018-10-28 19:30:00+01:00,4761,16869,,3666,3225,458,25,912,1328,24,8018,235,122,0,422,4129,20930
2675,2018-10-28 19:45:00+01:00,4752,16810,,3627,3201,458,25,923,1341,22,8003,235,122,0,427,4442,20896
2676,2018-10-28 20:00:00+01:00,4743,16809,,3578,2930,459,25,62,1340,61,8026,235,122,0,440,4434,21121
2677,2018-10-28 20:15:00+01:00,4747,16632,,3552,2923,458,25,79,1352,32,8028,235,122,0,434,4373,20951
2678,2018-10-28 20:30:00+01:00,4761,16371,,3576,2922,459,25,86,1364,37,8028,235,122,0,430,4184,20900
2679,2018-10-28 20:45:00+01:00,4744,15988,,3532,2998,458,25,86,1370,27,8017,235,122,0,440,4339,20764
2680,2018-10-28 21:00:00+01:00,4747,15922,,3508,2971,458,25,40,1376,35,8009,235,122,0,449,4575,20555
2681,2018-10-28 21:15:00+01:00,4739,15831,,3483,2994,457,25,39,1393,38,8029,235,122,0,455,4545,20403
2682,2018-10-28 21:30:00+01:00,4745,15674,,3490,2983,457,25,39,1408,30,8007,235,122,0,449,4398,20314
2683,2018-10-28 21:45:00+01:00,4734,15644,,3508,2983,456,25,37,1421,20,8010,235,122,0,452,4328,20245
2684,2018-10-28 22:00:00+01:00,4726,15558,,3564,2805,459,25,0,1433,71,8029,235,122,0,449,4188,19694
2685,2018-10-28 22:15:00+01:00,4713,15388,,3592,2813,458,25,0,1442,57,8010,234,122,0,453,4238,19862
2686,2018-10-28 22:30:00+01:00,4722,15311,,3606,2840,457,26,0,1459,59,8016,229,122,0,452,4350,19744
2687,2018-10-28 22:45:00+01:00,4713,15084,,3590,2841,459,26,0,1474,73,7989,229,122,0,455,4276,19879
2688,2018-10-28 23:00:00+01:00,4709,14699,,3523,2820,456,26,0,1480,90,8009,221,122,0,464,4136,19918
2689,2018-10-28 23:15:00+01:00,4712,14599,,3470,2840,459,26,0,1493,89,8009,202,122,0,462,4147,19944
2690,2018-10-28 23:30:00+01:00,4709,14280,,3459,2843,457,26,0,1502,65,8016,201,122,0,456,4349,19648
2691,2018-10-28 23:45:00+01:00,4708,13565,,3430,2842,456,26,0,1504,72,8014,201,122,0,457,4359,19560
2692,2018-10-29 00:00:00+01:00,4689,12460,,3671,2846,456,26,0,1506,72,7949,326,122,0,522,4183,19658
2693,2018-10-29 00:15:00+01:00,4698,12106,,3477,2823,457,26,0,1512,72,7985,328,122,0,523,4172,19655
2694,2018-10-29 00:30:00+01:00,4691,11738,,3527,2760,455,26,0,1513,64,7967,328,122,0,525,4152,19611
2695,2018-10-29 00:45:00+01:00,4698,11786,,3461,2718,453,26,0,1513,64,7980,328,122,0,525,4018,19358
2696,2018-10-29 01:00:00+01:00,4686,11924,,3350,2704,453,26,0,1511,123,8015,316,122,0,534,4004,18987
2697,2018-10-29 01:15:00+01:00,4682,11786,,3336,2701,453,26,0,1509,67,7998,313,122,0,538,4010,18600
2698,2018-10-29 01:30:00+01:00,4677,11830,,3346,2691,453,26,0,1508,111,8002,313,122,0,538,4213,18495
2699,2018-10-29 01:45:00+01:00,4678,11828,,3427,2678,453,26,0,1508,85,7997,313,122,0,538,4126,17495
2700,2018-10-29 02:00:00+01:00,4679,12012,,3352,2739,453,26,0,1511,92,8014,300,122,0,538,3977,16911
2701,2018-10-29 02:15:00+01:00,4672,11999,,3346,2717,453,26,0,1515,103,7999,296,122,0,538,3834,16776
2702,2018-10-29 02:30:00+01:00,4679,12020,,3408,2774,453,26,0,1515,69,8003,296,122,0,538,3941,16816
2703,2018-10-29 02:45:00+01:00,4682,12208,,3359,2797,453,26,0,1516,58,8002,296,122,0,538,4282,16832
2704,2018-10-29 03:00:00+01:00,4687,12685,,3389,2777,453,26,0,1516,42,8010,285,122,0,536,4348,16796
2705,2018-10-29 03:15:00+01:00,4678,12775,,3336,2783,453,26,0,1512,49,8004,283,122,0,536,4021,16565
2706,2018-10-29 03:30:00+01:00,4684,12913,,3413,2853,453,26,0,1508,74,8000,287,122,0,536,3690,16547
2707,2018-10-29 03:45:00+01:00,4691,12995,,3448,2851,453,25,0,1508,46,8002,313,122,0,536,3948,16652
2708,2018-10-29 04:00:00+01:00,4684,13368,,3524,2980,453,25,0,1508,23,8004,317,122,0,534,4397,16523
2709,2018-10-29 04:15:00+01:00,4693,13723,,3489,3021,453,25,0,1514,28,7988,298,122,0,534,4555,16622
2710,2018-10-29 04:30:00+01:00,4695,14323,,3556,3044,453,25,0,1523,25,7990,287,122,0,534,4413,16506
2711,2018-10-29 04:45:00+01:00,4688,14879,,3525,3104,453,25,0,1532,27,8003,288,122,0,534,4396,16528
2712,2018-10-29 05:00:00+01:00,4692,15267,,3802,3354,453,25,0,1532,21,7903,300,122,0,532,4674,16725
2713,2018-10-29 05:15:00+01:00,4701,15527,,3835,3698,453,25,0,1536,26,7944,302,122,0,532,4794,16818
2714,2018-10-29 05:30:00+01:00,4706,16083,,3871,3850,453,25,0,1536,38,7997,302,122,0,532,4723,16846
2715,2018-10-29 05:45:00+01:00,4700,16455,,3898,4314,453,25,8,1533,26,7986,310,122,0,532,4773,16606
2716,2018-10-29 06:00:00+01:00,4690,16435,,4400,5190,453,24,252,1524,58,7993,334,122,0,532,4832,16554
2717,2018-10-29 06:15:00+01:00,4665,16446,,4482,5674,453,24,718,1518,75,7998,342,122,0,532,4821,16295
2718,2018-10-29 06:30:00+01:00,4678,16479,,4816,6158,453,24,1776,1516,112,8002,344,122,0,532,4744,16517
2719,2018-10-29 06:45:00+01:00,4682,16205,,4918,6705,453,24,3182,1516,153,7998,345,122,0,532,4708,16739
2720,2018-10-29 07:00:00+01:00,4689,15737,,5101,7222,453,24,3938,1516,52,7995,386,122,23,532,4711,16683
2721,2018-10-29 07:15:00+01:00,4676,15698,,5204,7339,454,24,4375,1517,108,7993,386,122,76,528,4734,16574
2722,2018-10-29 07:30:00+01:00,4666,15717,,5345,7388,455,24,4856,1516,133,8002,386,122,182,520,4791,16355
2723,2018-10-29 07:45:00+01:00,4679,15669,,5438,7446,454,23,5431,1515,259,8003,386,122,321,516,4504,16473
2724,2018-10-29 08:00:00+01:00,4692,15632,,5251,7129,454,23,5579,1516,180,7992,386,122,498,515,4483,16621
2725,2018-10-29 08:15:00+01:00,4718,15762,,5354,7195,452,23,6091,1515,212,8015,386,122,723,511,4487,16719
2726,2018-10-29 08:30:00+01:00,4716,15768,,5420,7224,453,23,5946,1508,162,8011,386,122,960,506,4413,17066
2727,2018-10-29 08:45:00+01:00,4729,15759,,5454,7254,453,23,5789,1505,163,8009,386,122,1181,513,4201,17397
2728,2018-10-29 09:00:00+01:00,4699,15753,,5314,7238,454,23,5723,1500,106,7994,386,122,1420,506,4205,17407
2729,2018-10-29 09:15:00+01:00,4700,15743,,5383,7214,454,23,5609,1498,62,7996,386,122,1592,492,4220,17639
2730,2018-10-29 09:30:00+01:00,4715,15705,,5563,7224,451,23,5270,1501,76,7992,386,122,1774,467,4197,18014
2731,2018-10-29 09:45:00+01:00,4676,15868,,5609,7228,461,24,5269,1497,135,7998,386,122,1965,476,3851,18207
2732,2018-10-29 10:00:00+01:00,4665,16196,,5973,7224,459,23,4628,1494,73,7992,386,122,2233,470,3889,18656
2733,2018-10-29 10:15:00+01:00,4677,16211,,5971,7199,452,23,4027,1490,44,7992,386,122,2510,479,4086,18724
2734,2018-10-29 10:30:00+01:00,4697,16241,,6046,7164,452,24,3797,1485,48,7995,386,122,2783,471,4089,19312
2735,2018-10-29 10:45:00+01:00,4718,16284,,5989,7147,453,24,3542,1475,44,7984,386,122,2973,467,4058,19918
2736,2018-10-29 11:00:00+01:00,4692,16635,,5960,7068,453,24,3075,1467,99,7993,386,122,2976,458,4048,19923
2737,2018-10-29 11:15:00+01:00,4671,16708,,5919,6985,453,24,3257,1463,149,7988,386,122,2963,438,4043,19925
2738,2018-10-29 11:30:00+01:00,4677,16737,,5942,6880,455,24,3404,1461,150,7993,386,122,2850,454,3820,20188
2739,2018-10-29 11:45:00+01:00,4710,16748,,5943,6879,552,24,3216,1459,84,8001,386,122,2807,478,3803,20394
2740,2018-10-29 12:00:00+01:00,4713,16797,,5976,6792,573,24,2285,1458,82,8002,386,122,2764,493,3779,20442
2741,2018-10-29 12:15:00+01:00,4718,16750,,5990,6763,632,24,1783,1462,60,7988,386,122,2805,502,3763,20269
2742,2018-10-29 12:30:00+01:00,4716,16762,,6134,6783,639,24,1833,1462,70,7931,386,122,2698,511,3752,20182
2743,2018-10-29 12:45:00+01:00,4718,16733,,6071,6846,616,24,2011,1460,133,7862,386,122,2588,508,3752,20260
2744,2018-10-29 13:00:00+01:00,4711,16723,,6129,6914,623,23,3188,1457,348,7828,386,122,2453,523,3762,20271
2745,2018-10-29 13:15:00+01:00,4699,16725,,6166,7007,643,23,3287,1461,304,7783,386,122,2325,519,3754,20232
2746,2018-10-29 13:30:00+01:00,4711,16653,,6167,6982,643,23,2111,1463,262,7780,386,122,2203,504,3768,20260
2747,2018-10-29 13:45:00+01:00,4716,16562,,6142,6964,642,23,1770,1464,226,7759,386,122,2079,517,3760,20295
2748,2018-10-29 14:00:00+01:00,4721,16549,,6236,7025,642,23,1802,1466,232,7711,386,122,1987,493,3768,20164
2749,2018-10-29 14:15:00+01:00,4713,16547,,6130,7002,588,23,1569,1466,294,7670,386,122,1859,480,3774,20083
2750,2018-10-29 14:30:00+01:00,4723,16589,,6225,7022,578,23,1635,1465,371,7650,385,122,1660,481,3779,19813
2751,2018-10-29 14:45:00+01:00,4724,16596,,6301,7050,578,23,1405,1465,392,7616,384,122,1444,497,3795,19981
2752,2018-10-29 15:00:00+01:00,4728,16528,,6360,7133,577,23,1584,1468,328,7614,389,122,1242,499,3787,19640
2753,2018-10-29 15:15:00+01:00,4723,16540,,6313,7160,613,23,904,1468,302,7610,390,122,1053,515,3789,19792
2754,2018-10-29 15:30:00+01:00,4725,16595,,6327,7242,642,23,1031,1471,273,7612,389,122,840,515,3798,20019
2755,2018-10-29 15:45:00+01:00,4716,16568,,6343,7208,642,23,862,1469,250,7600,389,122,590,512,3792,20245
2756,2018-10-29 16:00:00+01:00,4726,16504,,6423,6979,642,23,674,1471,200,7592,391,122,344,507,3794,20224
2757,2018-10-29 16:15:00+01:00,4740,16584,,6404,6965,642,23,959,1472,213,7605,388,122,170,515,4030,20252
2758,2018-10-29 16:30:00+01:00,4730,16656,,6429,6987,642,23,985,1466,284,7602,388,122,53,485,4056,20736
2759,2018-10-29 16:45:00+01:00,4742,16631,,6343,6954,642,23,1082,1462,308,7584,388,122,7,491,4061,21304
2760,2018-10-29 17:00:00+01:00,4754,16598,,6420,6911,643,23,1538,1462,114,7586,388,122,1,511,4421,21661
2761,2018-10-29 17:15:00+01:00,4757,16672,,6424,6926,641,23,1754,1463,247,7607,388,122,0,515,4559,21951
2762,2018-10-29 17:30:00+01:00,4763,16579,,6424,6925,641,23,2027,1466,264,7597,388,122,0,513,4323,22369
2763,2018-10-29 17:45:00+01:00,4766,16630,,6422,6954,642,23,2533,1471,316,7608,388,122,0,507,4281,22372
2764,2018-10-29 18:00:00+01:00,4758,16681,,6454,7005,623,23,2025,1463,126,7541,388,122,0,511,4552,22218
2765,2018-10-29 18:15:00+01:00,4759,16678,,6439,6989,583,22,1672,1473,91,7544,388,122,0,515,4745,22317
2766,2018-10-29 18:30:00+01:00,4747,16691,,6401,6969,576,22,1666,1487,80,7529,388,122,0,517,4753,22407
2767,2018-10-29 18:45:00+01:00,4754,16533,,6353,6912,575,22,1662,1494,71,7540,388,122,0,517,4744,22456
2768,2018-10-29 19:00:00+01:00,4752,16691,,6146,6709,550,22,1644,1502,86,7555,388,122,0,519,4735,22524
2769,2018-10-29 19:15:00+01:00,4742,16798,,5965,6633,457,22,1645,1503,62,7549,388,122,0,515,4741,22406
2770,2018-10-29 19:30:00+01:00,4759,16830,,5989,6390,455,22,1454,1506,84,7539,388,122,0,513,4743,22162
2771,2018-10-29 19:45:00+01:00,4760,16846,,5713,6266,453,22,974,1508,121,7539,388,122,0,514,4744,21645
2772,2018-10-29 20:00:00+01:00,4746,16777,,5187,5759,455,22,1026,1510,242,7565,383,122,0,516,4748,21048
2773,2018-10-29 20:15:00+01:00,4739,16759,,5028,5442,458,22,662,1515,104,7553,383,122,0,516,4755,20894
2774,2018-10-29 20:30:00+01:00,4739,16832,,4872,5223,458,22,322,1519,67,7538,383,122,0,519,4534,21154
2775,2018-10-29 20:45:00+01:00,4731,16765,,4652,5245,457,22,268,1525,47,7538,380,122,0,519,4498,21509
2776,2018-10-29 21:00:00+01:00,4726,16583,,4491,5047,455,22,281,1536,121,7574,381,122,0,521,4501,21801
2777,2018-10-29 21:15:00+01:00,4747,16561,,4416,5007,456,22,115,1544,75,7552,378,122,0,522,4495,22018
2778,2018-10-29 21:30:00+01:00,4733,16399,,4422,4818,455,22,44,1556,54,7531,377,122,0,522,4493,22180
2779,2018-10-29 21:45:00+01:00,4719,16066,,4110,4648,456,22,44,1572,50,7510,369,122,0,521,4484,22399
2780,2018-10-29 22:00:00+01:00,4723,15981,,3919,4440,457,22,67,1585,90,7519,356,122,0,520,4481,22354
2781,2018-10-29 22:15:00+01:00,4719,15802,,3869,4382,456,22,81,1599,56,7531,353,122,0,515,4470,22495
2782,2018-10-29 22:30:00+01:00,4721,15490,,3710,4117,454,22,74,1608,43,7514,345,122,0,517,4481,22503
2783,2018-10-29 22:45:00+01:00,4722,14871,,3496,4031,454,22,77,1618,61,7510,344,122,0,522,4488,22656
2784,2018-10-29 23:00:00+01:00,4713,13803,,3353,3850,455,21,10,1630,65,7560,334,122,0,527,4484,22730
2785,2018-10-29 23:15:00+01:00,4726,13014,,3348,3833,455,21,0,1644,64,7529,334,122,0,517,4474,22556
2786,2018-10-29 23:30:00+01:00,4711,12500,,3305,3802,456,21,0,1656,67,7531,334,122,0,518,4469,22471
2787,2018-10-29 23:45:00+01:00,4716,12285,,3279,3602,456,21,25,1667,107,7572,334,122,0,514,4467,22527
2788,2018-10-30 00:00:00+01:00,4702,12174,,3045,2871,457,21,414,1686,136,7638,291,122,0,511,4476,22182
2789,2018-10-30 00:15:00+01:00,4697,12191,,3024,2817,457,21,80,1693,148,7688,293,122,0,514,4479,21780
2790,2018-10-30 00:30:00+01:00,4708,12216,,3065,2799,458,21,0,1698,147,7679,293,122,0,513,4413,21825
2791,2018-10-30 00:45:00+01:00,4697,11905,,3032,2808,458,21,0,1701,150,7672,291,122,0,510,4220,21883
2792,2018-10-30 01:00:00+01:00,4679,11425,,2924,2753,455,21,0,1701,194,7707,279,122,0,501,4218,21589
2793,2018-10-30 01:15:00+01:00,4680,11347,,2919,2599,459,21,0,1699,186,7683,279,122,0,504,4223,21445
2794,2018-10-30 01:30:00+01:00,4706,11374,,2935,2573,459,21,0,1702,136,7677,278,122,0,519,4217,21637
2795,2018-10-30 01:45:00+01:00,4707,11370,,3075,2536,458,21,0,1707,124,7672,279,122,0,507,4223,21357
2796,2018-10-30 02:00:00+01:00,4716,11398,,3184,2590,457,21,0,1708,99,7689,279,122,0,512,4052,20779
2797,2018-10-30 02:15:00+01:00,4710,11412,,3191,2581,461,21,0,1706,90,7675,279,122,0,509,3926,20254
2798,2018-10-30 02:30:00+01:00,4707,11415,,3214,2574,460,21,0,1703,137,7677,279,122,0,508,3923,19828
2799,2018-10-30 02:45:00+01:00,4695,11413,,3157,2684,461,21,0,1705,77,7678,279,122,0,488,3923,19519
2800,2018-10-30 03:00:00+01:00,4701,11411,,3197,2818,461,21,0,1707,57,7678,279,122,0,485,3923,19442
2801,2018-10-30 03:15:00+01:00,4690,11580,,3093,2869,463,21,0,1707,49,7677,279,122,0,498,3921,19263
2802,2018-10-30 03:30:00+01:00,4698,11617,,3225,2964,460,21,0,1708,49,7693,279,122,0,497,3926,19002
2803,2018-10-30 03:45:00+01:00,4695,11911,,3188,2995,463,21,0,1703,47,7683,279,122,0,499,3933,19145
2804,2018-10-30 04:00:00+01:00,4710,12208,,3251,3039,460,21,0,1704,76,7693,279,122,0,505,3932,19228
