date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-10-23 03:00:00+02:00,326,1908,375,190,,1771,624,43817,0,178,3020
2018-10-23 04:00:00+02:00,325,1871,369,190,,1681,671,43533,0,177,2940
2018-10-23 05:00:00+02:00,326,2131,504,189,,1822,864,43532,0,176,2660
2018-10-23 06:00:00+02:00,326,3055,666,189,,1874,1627,43788,0,172,2570
2018-10-23 07:00:00+02:00,324,4722,788,188,1514,1998,2524,44400,0,173,2662
2018-10-23 08:00:00+02:00,323,5046,806,188,2183,2065,2613,44688,215,173,2886
2018-10-23 09:00:00+02:00,324,5149,950,188,2469,2009,2554,44775,1044,174,2756
2018-10-23 10:00:00+02:00,323,4963,1083,189,2029,2006,2317,44705,2464,165,2555
2018-10-23 11:00:00+02:00,323,4792,1083,189,1363,1950,2099,44680,3627,171,2408
2018-10-23 12:00:00+02:00,323,4646,1087,189,1038,1899,1902,44571,4402,174,2885
2018-10-23 13:00:00+02:00,324,4658,1013,189,628,1885,1670,44472,4765,175,3208
2018-10-23 14:00:00+02:00,324,4554,829,190,,1768,1184,44646,4598,172,3451
2018-10-23 15:00:00+02:00,323,4344,712,190,,1647,943,44756,4007,173,3867
2018-10-23 16:00:00+02:00,323,4141,641,190,,1571,1094,44928,3060,174,4098
2018-10-23 17:00:00+02:00,324,4592,797,191,,1564,1605,45158,1637,175,4064
2018-10-23 18:00:00+02:00,324,4772,1109,190,480,1801,1850,45136,404,176,3894
2018-10-23 19:00:00+02:00,324,4876,1105,190,2783,2134,2615,45134,0,180,4145
2018-10-23 20:00:00+02:00,324,4743,980,190,1030,2106,2344,45060,0,181,4481
2018-10-23 21:00:00+02:00,324,4176,741,190,,1881,1979,45164,0,180,4523
2018-10-23 22:00:00+02:00,324,4203,737,190,12,1870,1739,44803,0,179,4212
2018-10-23 23:00:00+02:00,325,4727,1040,190,,2007,1494,44165,0,180,3719
2018-10-24 00:00:00+02:00,325,3721,1097,186,,1923,1053,43881,0,184,3326
2018-10-24 01:00:00+02:00,325,2360,952,186,,1830,833,43282,0,185,2940
2018-10-24 02:00:00+02:00,324,1912,696,186,,1808,770,43048,0,185,2838
2018-10-24 03:00:00+02:00,325,1874,657,186,,1766,527,41454,0,184,2784
2018-10-24 04:00:00+02:00,325,1783,652,186,,1625,493,40638,0,192,2891
2018-10-24 05:00:00+02:00,325,2540,969,186,,1611,665,41276,0,197,2863
2018-10-24 06:00:00+02:00,325,3834,1414,186,,1656,1233,42724,0,198,2741
2018-10-24 07:00:00+02:00,326,4501,1539,185,716,1798,1763,44057,0,199,2723
2018-10-24 08:00:00+02:00,326,4872,1603,185,1341,1973,2156,44539,210,196,2596
2018-10-24 09:00:00+02:00,327,4894,1593,185,1462,2013,2023,44621,961,197,2344
2018-10-24 10:00:00+02:00,327,4882,1599,186,1574,2019,2164,44592,2260,198,2065
2018-10-24 11:00:00+02:00,326,4841,1589,186,1082,2159,2069,44536,3338,199,1821
2018-10-24 12:00:00+02:00,325,4816,1607,186,1051,2037,1840,44423,4021,200,1726
2018-10-24 13:00:00+02:00,326,4606,1554,186,1017,2015,1793,44343,4360,200,1782
2018-10-24 14:00:00+02:00,330,4290,1466,186,740,1917,1165,44295,4290,199,1808
2018-10-24 15:00:00+02:00,330,4283,1577,186,,1852,897,44263,3827,195,1879
2018-10-24 16:00:00+02:00,329,4341,1537,187,351,1755,903,44284,2910,198,1874
2018-10-24 17:00:00+02:00,328,4412,1543,187,1025,1741,1566,44276,1588,201,1916
2018-10-24 18:00:00+02:00,327,4468,1493,186,2510,2045,2735,43941,398,203,1936
2018-10-24 19:00:00+02:00,327,4452,1486,386,3228,2509,3548,43709,0,202,2039
2018-10-24 20:00:00+02:00,325,4446,1403,319,2081,2388,2699,43773,0,203,2084
2018-10-24 21:00:00+02:00,324,4373,1288,186,884,2072,1912,43827,0,200,1971
2018-10-24 22:00:00+02:00,324,4277,1203,186,925,1884,1633,43809,0,192,1935
2018-10-24 23:00:00+02:00,324,4330,1528,185,802,1974,1231,43520,0,194,1874
2018-10-25 00:00:00+02:00,324,4132,1437,193,52,1947,1176,43275,0,192,1748
2018-10-25 01:00:00+02:00,324,3997,1080,193,,1860,804,43108,0,200,1668
2018-10-25 02:00:00+02:00,325,3606,1005,193,,1795,702,43149,0,201,1698
2018-10-25 03:00:00+02:00,326,3013,1021,192,,1759,589,43270,0,203,1611
2018-10-25 04:00:00+02:00,326,2950,965,192,,1702,603,42894,0,197,1520
2018-10-25 05:00:00+02:00,327,4074,1394,193,,1598,692,43414,0,185,1538
2018-10-25 06:00:00+02:00,328,4645,1543,193,,1713,1165,43813,0,183,1546
2018-10-25 07:00:00+02:00,328,4622,1535,193,1060,1963,1889,43726,0,183,1533
2018-10-25 08:00:00+02:00,329,4417,1498,190,2072,2098,2213,43780,202,183,1490
2018-10-25 09:00:00+02:00,329,4444,1511,190,2002,2084,2336,43873,784,182,1226
2018-10-25 10:00:00+02:00,329,4544,1623,190,1937,2052,2265,43944,1764,192,1117
2018-10-25 11:00:00+02:00,329,4522,1672,191,1700,2058,2044,43934,2679,196,1108
2018-10-25 12:00:00+02:00,329,4506,1689,191,1870,2039,2127,43875,3468,198,1003
2018-10-25 13:00:00+02:00,328,4530,1740,192,1573,2079,2049,43860,3861,197,849
2018-10-25 14:00:00+02:00,328,4535,1661,192,1046,2058,1854,43811,3940,197,745
2018-10-25 15:00:00+02:00,329,4562,1591,192,647,2040,1682,43819,3667,201,706
2018-10-25 16:00:00+02:00,329,4602,1589,192,82,2078,1845,43804,2874,203,711
2018-10-25 17:00:00+02:00,325,4644,1495,193,181,2077,2023,43682,1522,203,726
2018-10-25 18:00:00+02:00,328,5031,1440,282,1432,2280,2660,43739,371,204,790
2018-10-25 19:00:00+02:00,330,5080,1465,558,2844,2692,3184,43781,0,205,975
2018-10-25 20:00:00+02:00,338,4988,1508,269,1617,2393,2557,43829,0,216,1059
2018-10-25 21:00:00+02:00,340,4836,1456,193,754,2081,2198,43914,0,215,1031
2018-10-25 22:00:00+02:00,340,4630,1358,192,903,1917,1901,43854,0,215,1012
2018-10-25 23:00:00+02:00,341,4543,1469,192,1136,1903,1770,43733,0,214,934
2018-10-26 00:00:00+02:00,342,4095,1543,190,462,1824,1417,42350,0,213,915
2018-10-26 01:00:00+02:00,340,4324,1527,189,,1828,859,41560,0,215,843
2018-10-26 02:00:00+02:00,341,4712,1645,189,,1784,904,41786,0,215,856
2018-10-26 03:00:00+02:00,340,4697,1567,188,,1801,764,41715,0,216,975
2018-10-26 04:00:00+02:00,341,4771,1563,187,,1805,678,41654,0,216,995
2018-10-26 05:00:00+02:00,341,4829,1439,188,,1691,1004,41812,0,215,1070
2018-10-26 06:00:00+02:00,342,5213,1497,190,,1712,1935,42401,0,213,1251
2018-10-26 07:00:00+02:00,341,5488,1560,189,923,2099,2593,42577,0,212,1257
2018-10-26 08:00:00+02:00,341,5539,1585,188,1934,2437,2742,43153,187,213,1350
2018-10-26 09:00:00+02:00,341,5587,1699,188,2115,2402,2581,43735,536,212,1262
2018-10-26 10:00:00+02:00,339,5605,1743,188,2321,2257,2529,43892,1188,211,1092
2018-10-26 11:00:00+02:00,341,5564,1746,189,2252,2157,2371,43920,1776,211,1085
2018-10-26 12:00:00+02:00,339,5409,1742,189,1827,2092,2045,43915,2184,211,1340
2018-10-26 13:00:00+02:00,341,5342,1701,189,983,2123,1740,43914,2515,210,1706
2018-10-26 14:00:00+02:00,341,5275,1646,189,489,2118,1473,43879,2465,212,2041
2018-10-26 15:00:00+02:00,340,5170,1605,189,172,2078,927,43677,2042,212,2380
2018-10-26 16:00:00+02:00,341,5218,1596,190,68,2110,843,43630,1308,214,2483
2018-10-26 17:00:00+02:00,336,5190,1540,190,471,1972,1586,43746,600,213,2527
2018-10-26 18:00:00+02:00,325,5327,1692,189,1611,2122,2417,43790,196,214,2672
2018-10-26 19:00:00+02:00,329,5415,1733,189,2007,2279,2649,43780,0,211,2699
2018-10-26 20:00:00+02:00,340,5343,1511,189,1334,2154,2276,43761,0,213,2769
2018-10-26 21:00:00+02:00,338,5266,1349,189,100,1916,1621,43783,0,212,2764
2018-10-26 22:00:00+02:00,340,5096,1269,189,,1812,1544,43646,0,215,2620
2018-10-26 23:00:00+02:00,341,4974,1429,189,352,1731,1356,43253,0,215,2620
2018-10-27 00:00:00+02:00,343,4916,1553,189,319,1764,1031,41404,0,214,2493
2018-10-27 01:00:00+02:00,341,4793,1419,189,,1816,542,39766,0,215,2343
2018-10-27 02:00:00+02:00,340,4807,1488,189,,1823,420,39168,0,215,2192
2018-10-27 03:00:00+02:00,340,4825,1502,189,,1807,295,38885,0,215,2134
2018-10-27 04:00:00+02:00,340,4828,1565,189,,1756,139,38524,0,215,2229
2018-10-27 05:00:00+02:00,341,4618,1516,188,,1696,304,38543,0,214,2302
2018-10-27 06:00:00+02:00,340,4506,1601,188,,1609,471,38759,0,213,2249
2018-10-27 07:00:00+02:00,340,4674,1475,187,,1678,553,38779,0,211,2222
2018-10-27 08:00:00+02:00,340,5170,1591,188,98,1764,1279,39126,119,211,2075
2018-10-27 09:00:00+02:00,341,5472,1719,189,609,1900,2011,39423,273,212,2025
2018-10-27 10:00:00+02:00,341,5398,1738,189,1020,2062,2279,39647,738,213,1683
2018-10-27 11:00:00+02:00,341,5343,1738,189,755,1938,1981,39877,1395,210,1467
2018-10-27 12:00:00+02:00,340,5503,1659,189,450,1881,1753,40084,1968,210,1430
2018-10-27 13:00:00+02:00,340,5347,1556,190,,1985,1218,40561,2179,209,1433
2018-10-27 14:00:00+02:00,333,5257,1514,190,,2001,646,40535,2060,211,1629
2018-10-27 15:00:00+02:00,334,5313,1282,190,,1992,476,40506,1742,211,1698
2018-10-27 16:00:00+02:00,335,5199,1232,190,,2033,795,40554,1419,214,1854
2018-10-27 17:00:00+02:00,341,5206,1352,190,,2073,1289,40596,772,213,1962
2018-10-27 18:00:00+02:00,341,5364,1604,189,1113,2161,1889,40677,230,211,2106
2018-10-27 19:00:00+02:00,341,5492,1543,189,1763,2335,2278,40650,0,213,2514
2018-10-27 20:00:00+02:00,341,5456,1519,189,938,2147,1778,40177,0,214,2963
2018-10-27 21:00:00+02:00,341,5185,1086,189,124,2027,1512,39852,0,215,3135
2018-10-27 22:00:00+02:00,341,4973,1204,188,270,1995,1135,39424,0,215,3178
2018-10-27 23:00:00+02:00,340,5058,1613,188,50,1860,856,39380,0,215,3466
2018-10-28 00:00:00+02:00,340,2973,1665,188,,1870,893,39921,0,215,3673
2018-10-28 01:00:00+02:00,341,1701,1438,188,,1916,734,40241,0,217,3908
2018-10-28 02:00:00+01:00,341,1292,886,182,,1949,342,37881,0,214,4376
2018-10-28 02:00:00+02:00,,,,,,,,,0,,
2018-10-28 03:00:00+01:00,339,1404,1206,175,,1947,707,37254,0,212,4452
2018-10-28 04:00:00+01:00,340,1488,1599,175,,1974,384,37672,0,212,4994
2018-10-28 05:00:00+01:00,334,1612,1363,174,,1870,116,39012,0,207,5582
2018-10-28 06:00:00+01:00,328,1457,1106,174,,1765,183,39684,0,200,6168
2018-10-28 07:00:00+01:00,333,1564,960,174,,1816,269,40174,122,210,6663
2018-10-28 08:00:00+01:00,338,1743,1047,176,,1942,651,40815,329,214,6993
2018-10-28 09:00:00+01:00,341,1870,1102,176,,1952,1100,41646,859,213,7383
2018-10-28 10:00:00+01:00,341,1925,1473,177,,1917,1151,42217,1405,212,8139
2018-10-28 11:00:00+01:00,341,1910,1563,177,,1891,837,42448,1587,211,8714
2018-10-28 12:00:00+01:00,341,1902,1629,176,,1895,715,42819,1481,214,8976
2018-10-28 13:00:00+01:00,344,2021,1383,176,,1946,549,42733,1174,214,9242
2018-10-28 14:00:00+01:00,341,2278,1148,176,,1945,350,42751,989,215,9505
2018-10-28 15:00:00+01:00,342,2785,1223,176,,1946,296,43069,717,215,9618
2018-10-28 16:00:00+01:00,342,2788,1490,176,,2000,356,43755,392,215,9306
2018-10-28 17:00:00+01:00,342,2975,1462,175,,1974,448,43864,166,217,9315
2018-10-28 18:00:00+01:00,341,3143,1480,175,762,2011,719,44161,0,216,9388
2018-10-28 19:00:00+01:00,342,3679,1523,176,1171,2059,1014,44235,0,214,9350
2018-10-28 20:00:00+01:00,342,3802,1541,176,166,2053,885,44183,0,215,9245
2018-10-28 21:00:00+01:00,342,3718,1183,176,,1975,721,44283,0,213,8858
2018-10-28 22:00:00+01:00,342,3750,1216,175,,1817,878,44223,0,215,7901
2018-10-28 23:00:00+01:00,340,3712,1616,175,,1876,934,44115,0,213,7137
2018-10-29 00:00:00+01:00,342,3357,1054,189,,1834,662,44196,0,214,6253
2018-10-29 01:00:00+01:00,341,2743,669,189,,1951,320,43581,0,213,6201
2018-10-29 02:00:00+01:00,341,2435,688,188,,1945,218,43461,0,215,5624
2018-10-29 03:00:00+01:00,341,2387,707,186,,1922,209,43546,0,215,5033
2018-10-29 04:00:00+01:00,341,2370,586,186,,1910,258,43168,0,215,5301
2018-10-29 05:00:00+01:00,341,3224,905,186,,1919,365,43872,0,198,5170
2018-10-29 06:00:00+01:00,341,4320,1259,189,,1826,700,44766,0,193,4638
2018-10-29 07:00:00+01:00,341,5061,1358,189,1231,1862,1508,45159,116,193,4254
2018-10-29 08:00:00+01:00,341,5384,1466,188,2216,2111,2086,45407,213,196,4328
2018-10-29 09:00:00+01:00,342,5510,1494,189,2819,2453,2946,45442,431,191,4247
2018-10-29 10:00:00+01:00,346,5674,1501,189,2864,2615,3210,45481,736,189,3924
2018-10-29 11:00:00+01:00,344,5759,1495,189,3058,2625,3173,45520,1032,194,3993
2018-10-29 12:00:00+01:00,342,5815,1503,295,3035,2897,2799,45655,1077,193,4189
2018-10-29 13:00:00+01:00,342,5819,1507,437,2422,2940,2437,45724,1042,193,4811
2018-10-29 14:00:00+01:00,360,5734,1506,193,2268,2847,2391,45773,923,193,5356
2018-10-29 15:00:00+01:00,341,5727,1503,189,2065,2854,2388,45803,683,194,5495
2018-10-29 16:00:00+01:00,340,5667,1423,189,1796,3066,2439,45829,403,195,5526
2018-10-29 17:00:00+01:00,341,5568,1328,189,1413,3395,2487,45893,159,193,5532
2018-10-29 18:00:00+01:00,341,5506,1410,579,2185,3626,3216,45930,0,192,5779
2018-10-29 19:00:00+01:00,341,5656,1297,584,1633,3540,2698,45970,0,192,6400
2018-10-29 20:00:00+01:00,340,5136,1001,190,1238,3155,1628,45963,0,192,6758
2018-10-29 21:00:00+01:00,341,4712,1055,190,150,2896,1057,45768,0,189,6310
2018-10-29 22:00:00+01:00,340,4700,1072,189,136,2834,896,45781,0,178,5260
2018-10-29 23:00:00+01:00,341,4917,1143,188,203,2697,875,45841,0,177,4328
2018-10-30 00:00:00+01:00,341,5048,1329,194,,2648,808,45776,0,179,3805
2018-10-30 01:00:00+01:00,341,4989,1403,194,,2612,576,45640,0,178,3538
2018-10-30 02:00:00+01:00,340,5061,1417,193,,2569,554,45863,0,176,3089
2018-10-30 03:00:00+01:00,340,4990,1063,193,,2548,517,45842,0,175,2683
2018-10-30 04:00:00+01:00,341,4803,1027,193,,2522,732,45794,0,179,2812
2018-10-30 05:00:00+01:00,340,4972,1030,193,,2533,948,45887,0,176,3158
2018-10-30 06:00:00+01:00,341,4985,1172,193,423,2559,1438,45987,0,176,3659
2018-10-30 07:00:00+01:00,341,5200,1492,193,1349,2796,1754,46121,130,172,4358
2018-10-30 08:00:00+01:00,341,5298,1455,192,1983,3076,2046,46156,626,173,4795
2018-10-30 09:00:00+01:00,341,5307,1357,191,2041,3336,1910,46146,1777,175,5512
2018-10-30 10:00:00+01:00,341,5247,1298,261,1334,3332,1514,46106,2769,176,6276
2018-10-30 11:00:00+01:00,342,5258,1374,205,734,3138,1316,46017,3341,177,6815
2018-10-30 12:00:00+01:00,344,5126,1454,192,476,3017,1294,45956,3375,177,7146
2018-10-30 13:00:00+01:00,341,4929,1409,192,586,2815,1082,45916,3213,175,7222
2018-10-30 14:00:00+01:00,342,4996,1423,193,633,2785,727,45923,2744,175,7159
2018-10-30 15:00:00+01:00,341,4676,1287,192,424,2835,644,45907,2084,174,6895
2018-10-30 16:00:00+01:00,341,4787,1145,194,789,2952,792,45979,990,173,6598
2018-10-30 17:00:00+01:00,342,4891,1153,194,1841,3201,1053,46004,218,178,6401
2018-10-30 18:00:00+01:00,343,5044,1504,194,3271,3741,2428,46003,0,190,6379
2018-10-30 19:00:00+01:00,342,5270,1550,194,3008,3709,2762,46067,0,190,6154
2018-10-30 20:00:00+01:00,339,5265,1371,194,1414,3279,1817,46105,0,195,5605
2018-10-30 21:00:00+01:00,339,5039,1058,194,776,3047,1280,46127,0,194,5481
2018-10-30 22:00:00+01:00,341,4874,1194,194,533,2938,885,45940,0,194,5294
2018-10-30 23:00:00+01:00,342,4759,1359,194,307,2839,783,45916,0,194,4811
2018-11-01 00:00:00+01:00,342,5582,920,220,,2835,1106,45669,0,239,4813
2018-11-01 01:00:00+01:00,341,3900,394,229,,2811,784,45545,0,242,4258
2018-11-01 02:00:00+01:00,341,3246,96,227,,2760,791,45462,0,244,4076
2018-11-01 03:00:00+01:00,341,3020,20,228,,2753,492,45095,0,245,4027
2018-11-01 04:00:00+01:00,342,2971,20,228,,2774,444,44677,0,248,3988
2018-11-01 05:00:00+01:00,342,2901,17,228,,2810,484,44228,0,240,4279
2018-11-01 06:00:00+01:00,342,3100,16,228,,2867,458,44589,0,242,4178
2018-11-01 07:00:00+01:00,341,3310,15,228,,2851,460,44796,96,239,4114
2018-11-01 08:00:00+01:00,340,3689,15,229,,2854,620,45148,295,237,4235
2018-11-01 09:00:00+01:00,341,4207,16,229,,2922,962,45577,853,237,3736
2018-11-01 10:00:00+01:00,341,4385,14,229,,3051,849,45462,1537,237,3352
2018-11-01 11:00:00+01:00,340,4598,24,229,,3010,737,45520,2189,235,3199
2018-11-01 12:00:00+01:00,342,4786,33,229,364,2924,702,45760,2423,239,2979
2018-11-01 13:00:00+01:00,342,4873,33,229,19,2695,722,45596,2369,239,2972
2018-11-01 14:00:00+01:00,342,5008,32,229,,2713,683,45322,1864,237,3081
2018-11-01 15:00:00+01:00,342,5101,32,229,,2684,724,45519,1223,239,2889
2018-11-01 16:00:00+01:00,341,5597,36,229,,2750,832,45503,541,243,2936
2018-11-01 17:00:00+01:00,342,6224,37,229,,3080,1211,45404,154,244,3189
2018-11-01 18:00:00+01:00,342,6632,38,228,453,3491,1368,45457,0,243,3225
2018-11-01 19:00:00+01:00,341,6636,37,228,1088,3543,1405,45817,0,241,3310
2018-11-01 20:00:00+01:00,342,6484,37,228,470,3423,1184,45765,0,240,3356
2018-11-01 21:00:00+01:00,342,5723,37,228,,3090,761,45657,0,242,3291
2018-11-01 22:00:00+01:00,342,6077,36,229,204,2892,748,45506,0,241,2832
2018-11-01 23:00:00+01:00,342,5850,35,229,663,2761,772,45385,0,242,2247
2018-11-02 00:00:00+01:00,342,5886,37,229,,2510,576,44860,0,241,1797
2018-11-02 01:00:00+01:00,342,5374,37,229,,2449,643,44353,0,240,1467
2018-11-02 02:00:00+01:00,342,5379,37,228,,2443,716,43895,0,239,1237
2018-11-02 03:00:00+01:00,342,5514,38,229,,2476,973,43717,0,240,1045
2018-11-02 04:00:00+01:00,342,5480,37,229,,2383,504,43625,0,246,908
2018-11-02 05:00:00+01:00,341,6338,37,229,,2428,530,43919,0,246,819
2018-11-02 06:00:00+01:00,343,6546,38,229,,2597,1048,44653,0,242,841
2018-11-02 07:00:00+01:00,344,6463,296,229,,2824,1327,44868,88,237,827
2018-11-02 08:00:00+01:00,345,6439,149,229,152,2944,1462,45085,295,238,927
2018-11-02 09:00:00+01:00,344,6872,38,229,1226,3112,1670,44775,892,236,907
2018-11-02 10:00:00+01:00,342,6968,36,229,1246,3198,1624,44233,1781,233,725
2018-11-02 11:00:00+01:00,342,6835,31,230,467,3238,1264,44179,2477,234,765
2018-11-02 12:00:00+01:00,341,6552,32,229,282,3013,761,44325,2833,236,977
2018-11-02 13:00:00+01:00,341,6605,32,229,279,2857,899,44376,2798,235,1145
2018-11-02 14:00:00+01:00,341,6425,32,230,224,2718,695,44333,2434,237,1264
2018-11-02 15:00:00+01:00,342,6290,32,230,121,2742,980,44335,1783,240,1436
2018-11-02 16:00:00+01:00,342,6564,33,229,,2797,1234,44556,769,242,1537
2018-11-02 17:00:00+01:00,342,6795,32,229,1030,3318,1725,44874,182,242,1725
2018-11-02 18:00:00+01:00,345,7134,33,227,2833,3748,2385,44848,0,245,1932
2018-11-02 19:00:00+01:00,345,6974,32,227,2655,3707,2188,44922,0,244,2119
2018-11-02 20:00:00+01:00,342,6810,33,227,1343,3501,1709,44969,0,243,2282
2018-11-02 21:00:00+01:00,340,6823,33,226,76,3237,1531,44860,0,241,2343
2018-11-02 22:00:00+01:00,341,6499,33,226,,3039,1362,44472,0,240,2398
2018-11-02 23:00:00+01:00,341,6632,33,226,418,2901,1405,43930,0,240,2352
2018-11-03 00:00:00+01:00,332,6445,43,224,505,2548,1325,43520,0,242,2396
2018-11-03 01:00:00+01:00,328,6241,42,224,,2462,1354,43117,0,243,2488
2018-11-03 02:00:00+01:00,329,6207,43,224,,2389,1034,42342,0,246,2634
2018-11-03 03:00:00+01:00,329,6279,42,224,,2308,941,42432,0,245,2748
2018-11-03 04:00:00+01:00,328,6324,43,224,,2248,975,42572,0,245,2784
2018-11-03 05:00:00+01:00,327,6255,42,224,,2244,947,42402,0,239,2868
2018-11-03 06:00:00+01:00,327,6368,43,224,,2294,1166,42649,0,235,2859
2018-11-03 07:00:00+01:00,327,6549,42,224,,2432,1172,42682,97,231,2940
2018-11-03 08:00:00+01:00,327,6799,42,224,130,2609,1219,42878,515,230,3008
2018-11-03 09:00:00+01:00,327,6918,42,224,571,2645,1391,42835,1524,229,2655
2018-11-03 10:00:00+01:00,327,7006,43,224,705,2754,1331,42742,2699,227,2133
2018-11-03 11:00:00+01:00,327,6964,43,225,592,2650,1178,42504,3355,231,1593
2018-11-03 12:00:00+01:00,327,6888,44,225,865,2341,1398,42625,3733,232,1377
2018-11-03 13:00:00+01:00,327,6830,44,225,550,2279,1259,42651,3754,232,1306
2018-11-03 14:00:00+01:00,327,6816,44,225,395,2289,1017,42402,3219,231,1330
2018-11-03 15:00:00+01:00,327,6880,44,225,357,2257,919,42495,2343,235,1265
2018-11-03 16:00:00+01:00,327,6931,44,225,51,2347,960,42666,976,237,1180
2018-11-03 17:00:00+01:00,327,6936,44,225,1373,2646,1379,42767,190,237,1280
2018-11-03 18:00:00+01:00,327,6778,43,224,3103,3050,2532,42741,0,232,1569
2018-11-03 19:00:00+01:00,327,6780,41,224,2819,3268,2198,42816,0,234,1890
2018-11-03 20:00:00+01:00,327,6771,42,224,1724,3105,1820,42931,0,231,2195
2018-11-03 21:00:00+01:00,327,6904,42,224,490,2851,1639,42991,0,235,2381
2018-11-03 22:00:00+01:00,327,6715,43,224,588,2719,1593,42874,0,235,2549
2018-11-03 23:00:00+01:00,327,6741,42,224,851,2686,1419,42924,0,234,2535
2018-11-04 00:00:00+01:00,327,6437,42,224,1026,2442,1436,42748,0,235,2544
2018-11-04 01:00:00+01:00,327,5479,41,224,29,2264,1407,42681,0,235,2535
2018-11-04 02:00:00+01:00,327,5406,42,224,,2169,1371,42737,0,236,2329
2018-11-04 03:00:00+01:00,326,5668,41,223,,2115,884,42519,0,235,2076
2018-11-04 04:00:00+01:00,327,5567,42,222,,2098,800,42416,0,236,1816
2018-11-04 05:00:00+01:00,327,5661,43,222,,2091,979,42405,0,234,1708
2018-11-04 06:00:00+01:00,327,5668,43,222,,2161,1048,42406,0,232,1714
2018-11-04 07:00:00+01:00,327,5453,42,222,,2275,1443,42743,90,233,1727
2018-11-04 08:00:00+01:00,327,5143,42,222,,2445,1434,42648,354,232,1715
2018-11-04 09:00:00+01:00,327,5936,42,222,,2523,1515,42850,1350,232,1572
2018-11-04 10:00:00+01:00,327,6437,43,222,304,2555,1436,42698,2332,233,1209
2018-11-04 11:00:00+01:00,329,6525,42,223,729,2443,1448,42794,2958,232,1096
2018-11-04 12:00:00+01:00,328,6543,43,222,548,2387,1495,42838,3332,230,1211
2018-11-04 13:00:00+01:00,328,6410,43,223,,2293,1344,42554,3171,231,1385
2018-11-04 14:00:00+01:00,329,6266,43,223,,2222,1191,42462,2794,232,1501
2018-11-04 15:00:00+01:00,328,6156,43,223,,2154,1336,42717,1942,233,1638
2018-11-04 16:00:00+01:00,327,6070,41,223,,2230,1534,43295,776,234,1891
2018-11-04 17:00:00+01:00,328,6581,41,223,230,2410,1695,43662,157,232,2594
2018-11-04 18:00:00+01:00,327,6861,46,222,1776,2736,1985,43790,0,230,3535
2018-11-04 19:00:00+01:00,328,6889,34,222,1930,2909,1933,44042,0,231,3900
2018-11-04 20:00:00+01:00,327,6821,23,222,1670,2838,1754,44139,0,231,4186
2018-11-04 21:00:00+01:00,328,6637,32,222,637,2732,1428,44026,0,233,4356
2018-11-04 22:00:00+01:00,328,6474,40,222,519,2709,1264,43873,0,228,4388
2018-11-04 23:00:00+01:00,328,6213,30,223,101,2713,1261,43446,0,231,4495
2018-11-05 00:00:00+01:00,327,6163,11,222,,2512,1204,43118,0,233,4648
2018-11-05 01:00:00+01:00,328,5247,,222,,2119,1221,42974,0,233,4634
2018-11-05 02:00:00+01:00,328,4602,,222,,2059,1024,42851,0,234,4544
2018-11-05 03:00:00+01:00,328,4492,,222,,2035,955,42911,0,232,4352
2018-11-05 04:00:00+01:00,327,4475,,222,,2030,948,43071,0,232,4092
2018-11-05 05:00:00+01:00,328,4795,,222,,2009,1179,44092,0,231,3825
2018-11-05 06:00:00+01:00,327,6131,,222,,2157,1651,44745,0,231,3814
2018-11-05 07:00:00+01:00,328,6566,197,221,2260,2419,1832,44601,91,231,3879
