,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-24 03:30:00+02:00,250.75750000000002,3094.2700000000004,155.82,292.74,33.717999999999996,0.17099999999999999,0.492,10.944,0.246,0.0,26.481,536.69,,0.0,63.172070000000005,9.885,26.12775
2017-06-24 03:45:00+02:00,250.6425,3089.965,153.37,294.38,33.717999999999996,0.17099999999999999,0.06,10.914,0.222,0.0,26.481,529.9250000000001,,0.0,61.788740000000004,9.684000000000001,26.76025
2017-06-24 04:00:00+02:00,250.585,3089.3500000000004,151.0425,271.42,33.717999999999996,0.17099999999999999,4.968,10.908,0.444,0.0,26.502,529.105,,0.0,62.941515,9.804,27.049
2017-06-24 04:15:00+02:00,251.10250000000002,3073.36,150.675,268.96000000000004,33.717999999999996,0.17099999999999999,3.438,10.92,0.438,0.0,26.691,514.5500000000001,,0.0,62.019295,10.182,27.233249999999998
2017-06-24 04:30:00+02:00,251.2175,3080.3300000000004,251.0025,267.935,33.717999999999996,0.17099999999999999,4.356,10.914,0.42,0.0,26.886,518.6500000000001,,0.0,62.71096,10.227,27.3735
2017-06-24 04:45:00+02:00,251.44750000000002,3084.2250000000004,246.96,267.52500000000003,33.717999999999996,0.152,3.45,10.896,0.318,0.0,26.91,522.34,,0.041,62.24985,10.071,27.412
2017-06-24 05:00:00+02:00,251.735,3104.9300000000003,246.225,280.03000000000003,33.717999999999996,0.1425,4.968,10.902000000000001,0.306,0.0,26.967000000000002,542.225,,0.2665,62.71096,10.05,27.4945
2017-06-24 05:15:00+02:00,251.965,3087.505,245.245,280.235,33.717999999999996,0.1425,1.728,10.908,0.21,0.0,26.922,534.0250000000001,,0.738,62.019295,9.9,27.978499999999997
2017-06-24 05:30:00+02:00,251.735,3052.4500000000003,246.47,280.03000000000003,33.717999999999996,0.1425,1.296,10.914,0.324,0.0,26.928,533.4100000000001,,1.9065,61.788740000000004,9.741,28.104999999999997
2017-06-24 05:45:00+02:00,251.275,3042.815,241.07999999999998,273.88,33.717999999999996,0.1425,3.5100000000000002,10.896,0.462,0.0,26.895,552.065,,4.35625,62.019295,9.675,27.9565
2017-06-24 06:00:00+02:00,251.44750000000002,3032.36,236.67,289.255,33.717999999999996,0.1425,2.436,10.896,0.384,0.0,26.937,600.6500000000001,,7.913,62.019295,9.72,28.15175
2017-06-24 06:15:00+02:00,251.965,3051.63,238.385,288.23,33.53475,0.1425,2.7720000000000002,10.908,0.486,0.0,26.979,598.8050000000001,,12.55625,61.788740000000004,9.876,28.171
2017-06-24 06:30:00+02:00,252.31,3064.7500000000005,240.7125,290.28000000000003,33.717999999999996,0.152,5.832,10.896,0.636,0.0,27.018,589.1700000000001,,17.917,62.71096,10.089,28.638499999999997
2017-06-24 06:45:00+02:00,252.59750000000003,3071.5150000000003,239.7325,289.05,33.53475,0.152,6.534,10.914,0.654,0.0,27.009,593.2700000000001,,24.446250000000003,62.019295,10.134,28.566999999999997
2017-06-24 07:00:00+02:00,253.0575,3065.3650000000002,240.2225,301.96500000000003,33.53475,0.1615,3.69,10.926,0.498,0.0,26.928,561.085,,31.98,61.558185,10.254,28.54225
2017-06-24 07:15:00+02:00,253.1725,3090.7850000000003,241.325,302.17,33.53475,0.152,3.3240000000000003,10.92,0.6,0.0,27.012,553.2950000000001,,39.7905,61.788740000000004,10.335,28.971249999999998
2017-06-24 07:30:00+02:00,254.38000000000002,3101.65,243.04,299.095,33.53475,0.152,3.696,10.932,0.66,0.0,26.994,575.845,,48.36975,61.788740000000004,10.338000000000001,29.614749999999997
2017-06-24 07:45:00+02:00,253.63250000000002,3099.19,141.60999999999999,298.89000000000004,33.53475,0.152,2.826,10.926,0.63,0.0,26.961000000000002,580.7650000000001,,57.73825,60.635965000000006,10.494,30.17025
2017-06-24 08:00:00+02:00,253.1725,3028.465,240.7125,246.205,33.53475,0.152,2.64,10.932,0.5640000000000001,0.0,26.925,592.245,,67.63975,60.174855,10.422,31.294999999999998
2017-06-24 08:15:00+02:00,253.1725,3026.21,240.59,249.895,33.53475,0.152,3.366,10.932,0.5640000000000001,0.0,26.967000000000002,564.7750000000001,,77.2645,59.48319,10.44,32.559999999999995
2017-06-24 08:30:00+02:00,253.5175,3035.025,241.9375,251.74,33.53475,0.152,0.624,10.944,0.48,0.0,26.931,552.6800000000001,,87.535,59.713745,10.239,34.19625
2017-06-24 08:45:00+02:00,253.69,3025.1850000000004,242.4275,236.57000000000002,33.53475,0.152,0.28200000000000003,10.956,0.444,0.0,26.34,578.3050000000001,,96.6165,60.40541,10.002,36.025
2017-06-24 09:00:00+02:00,254.955,2926.7850000000003,249.7775,167.07500000000002,33.53475,0.152,3.834,10.986,0.534,0.0,25.719,625.25,,106.1695,61.558185,9.864,37.40275
2017-06-24 09:15:00+02:00,254.8975,2852.5750000000003,250.88,165.435,33.53475,0.152,0.28200000000000003,10.992,0.498,0.0,25.446,596.1400000000001,,114.882,61.788740000000004,9.783,39.62475
2017-06-24 09:30:00+02:00,254.84,2831.46,252.84,162.97500000000002,33.53475,0.152,0.894,10.998000000000001,0.312,0.0,25.446,559.445,,124.97825,61.558185,9.651,41.36275
2017-06-24 09:45:00+02:00,254.495,2793.945,249.9,162.97500000000002,33.53475,0.152,0.006,11.016,0.366,0.0,25.446,584.455,,133.83425,62.019295,9.693,42.427
2017-06-24 10:00:00+02:00,254.72500000000002,2717.8900000000003,253.6975,163.79500000000002,33.53475,0.152,0.006,11.040000000000001,0.966,0.0,25.479,627.095,,143.746,59.02208,9.018,44.14575
2017-06-24 10:15:00+02:00,254.4375,2690.215,156.065,164.41000000000003,33.53475,0.152,0.006,11.040000000000001,0.726,0.0,25.455000000000002,591.22,,151.454,59.252635000000005,9.528,45.259499999999996
2017-06-24 10:30:00+02:00,254.32250000000002,2658.44,255.535,164.205,33.53475,0.152,0.006,11.034,0.5760000000000001,0.0,25.416,614.7950000000001,,156.661,61.097075000000004,10.104000000000001,46.035
2017-06-24 10:45:00+02:00,254.15,2584.23,254.065,164.0,33.53475,0.152,0.006,11.052,0.216,0.0,25.314,649.85,,161.93975,61.558185,10.116,47.5805
2017-06-24 11:00:00+02:00,253.97750000000002,2484.8050000000003,252.35,164.205,33.53475,0.1425,0.006,11.046,0.75,0.0,24.993000000000002,645.75,,166.96225,61.32763,9.522,48.732749999999996
2017-06-24 11:15:00+02:00,253.7475,2432.1200000000003,256.025,167.07500000000002,33.53475,0.1425,1.1460000000000001,11.034,0.672,0.0,24.891000000000002,507.58000000000004,,172.54850000000002,62.019295,9.402000000000001,49.59075
2017-06-24 11:30:00+02:00,253.23000000000002,2396.2450000000003,255.9025,162.77,33.3515,0.1425,1.362,11.034,0.72,0.0,24.087,508.40000000000003,,177.1815,62.019295,9.264,49.66225
2017-06-24 11:45:00+02:00,252.77,2388.6600000000003,253.085,168.10000000000002,33.3515,0.1425,0.642,10.998000000000001,0.636,0.0,22.626,586.505,,181.51725000000002,61.788740000000004,9.06,50.346999999999994
2017-06-24 12:00:00+02:00,252.0225,2399.1150000000002,252.84,165.845,33.3515,0.1425,0.006,10.992,0.648,0.0,22.071,708.07,,185.94525000000002,62.480405000000005,8.601,51.5075
2017-06-24 12:15:00+02:00,252.2525,2398.09,254.31,161.335,33.53475,0.1425,0.006,10.98,0.47400000000000003,0.0,21.834,684.9050000000001,,188.70250000000001,62.019295,8.532,51.936499999999995
2017-06-24 12:30:00+02:00,252.13750000000002,2328.1850000000004,256.8825,161.54000000000002,33.53475,0.1425,0.006,10.986,0.192,0.0,21.573,644.725,,192.60775,62.941515,8.967,53.669
2017-06-24 12:45:00+02:00,246.10000000000002,2219.945,153.85999999999999,161.335,33.3515,0.1425,0.006,10.92,0.03,0.0,21.243000000000002,664.61,,193.57125000000002,62.019295,9.483,53.90275
2017-06-24 13:00:00+02:00,249.1475,2107.605,247.5725,159.28500000000003,33.3515,0.1425,0.006,10.962,0.24,0.0,20.565,694.5400000000001,,195.6725,62.019295,9.408,54.01275
2017-06-24 13:15:00+02:00,251.735,2023.3500000000001,244.265,156.82500000000002,33.53475,0.1425,0.006,10.986,0.36,0.0,19.650000000000002,688.8000000000001,,199.72125,58.09986,8.799,54.483
2017-06-24 13:30:00+02:00,251.79250000000002,1950.3700000000001,247.08249999999998,153.54500000000002,33.53475,0.133,0.006,10.992,0.324,0.0,19.506,652.72,,202.32475,59.713745,8.733,54.241
2017-06-24 13:45:00+02:00,251.50500000000002,1879.8500000000001,238.875,150.675,33.3515,0.133,0.006,10.98,0.3,0.0,19.476,653.13,,202.61175,60.635965000000006,8.688,54.521499999999996
2017-06-24 14:00:00+02:00,251.6775,1813.2250000000001,238.875,144.525,33.3515,0.133,0.006,10.962,0.276,0.0,19.296,653.335,,203.57525,59.48319,8.706,54.439
2017-06-24 14:15:00+02:00,251.275,1780.015,237.2825,142.065,33.3515,0.133,0.006,10.956,0.14400000000000002,0.0,18.876,633.245,,201.38175,59.48319,8.478,54.6645
2017-06-24 14:30:00+02:00,248.91750000000002,1761.9750000000001,236.3025,141.86,33.3515,0.133,0.006,10.914,0.17400000000000002,0.0,18.732,614.59,,199.67000000000002,61.32763,8.469,54.13375
2017-06-24 14:45:00+02:00,252.2525,1798.67,236.18,139.19500000000002,33.53475,0.133,0.006,10.926,0.438,0.0,17.97,666.25,,196.89225000000002,62.24985,8.493,52.555249999999994
2017-06-24 15:00:00+02:00,252.655,1812.4050000000002,234.83249999999998,139.81,33.53475,0.133,0.006,10.926,0.546,0.0,17.859,684.7,,193.05875,61.32763,8.718,52.049249999999994
2017-06-24 15:15:00+02:00,253.115,1844.18,236.18,138.785,33.53475,0.133,0.006,10.92,0.33,0.0,18.105,670.7600000000001,,189.20475000000002,59.252635000000005,8.976,52.747749999999996
2017-06-24 15:30:00+02:00,253.46,1837.4150000000002,237.405,138.785,33.53475,0.133,0.006,10.926,0.324,0.0,18.759,686.75,,183.81325,59.02208,9.39,52.85225
2017-06-24 15:45:00+02:00,253.63250000000002,1834.3400000000001,235.2,137.965,33.3515,0.133,0.006,10.914,0.534,0.0,19.323,630.58,,178.06300000000002,61.32763,9.219,52.390249999999995
2017-06-24 16:00:00+02:00,253.97750000000002,1855.4550000000002,234.71,136.53,33.53475,0.133,0.006,10.908,0.384,0.0,19.95,614.59,,170.00650000000002,61.32763,9.099,52.558
2017-06-24 16:15:00+02:00,254.26500000000001,1948.525,236.0575,136.94,33.3515,0.133,0.006,10.902000000000001,0.45,0.0,20.079,622.1750000000001,,161.8475,60.86652,8.925,52.874249999999996
2017-06-24 16:30:00+02:00,254.4375,2083.21,245.0,137.35000000000002,33.3515,0.133,0.006,10.884,0.5640000000000001,0.0,20.232,652.105,,152.93,60.174855,8.769,52.3215
2017-06-24 16:45:00+02:00,254.66750000000002,2207.03,246.5925,136.735,33.3515,0.133,2.226,10.884,0.798,0.0,20.424,690.85,,141.97275000000002,59.48319,8.844,51.213249999999995
2017-06-24 17:00:00+02:00,254.7825,2395.835,247.08249999999998,136.12,33.53475,0.133,0.264,10.89,0.6960000000000001,0.0,20.421,594.705,,131.00525000000002,61.097075000000004,8.367,49.673249999999996
2017-06-24 17:15:00+02:00,254.955,2482.3450000000003,249.9,135.71,33.3515,0.133,8.796,10.884,0.9480000000000001,0.0,20.445,642.6750000000001,,120.909,61.788740000000004,8.046,47.742749999999994
2017-06-24 17:30:00+02:00,254.84,2514.3250000000003,254.065,135.50500000000002,33.3515,0.133,11.532,10.89,0.912,0.0,21.003,636.9350000000001,,109.798,62.019295,7.662,46.948
2017-06-24 17:45:00+02:00,254.72500000000002,2577.875,251.2475,143.5,33.3515,0.133,11.736,10.878,0.6960000000000001,0.0,22.347,620.74,,98.92275000000001,61.558185,7.314,45.771
2017-06-24 18:00:00+02:00,255.81750000000002,2794.7650000000003,248.92,170.35500000000002,33.3515,0.133,2.274,10.86,0.41400000000000003,0.0,23.679000000000002,654.7700000000001,,88.65225000000001,60.635965000000006,7.2090000000000005,44.899249999999995
2017-06-24 18:15:00+02:00,255.53,2890.7050000000004,251.0025,191.675,33.3515,0.133,1.866,10.83,0.768,0.0,24.678,670.5550000000001,,76.916,61.558185,6.654,43.78275
2017-06-24 18:30:00+02:00,256.0475,2894.8050000000003,252.7175,196.59500000000003,33.3515,0.133,7.008,10.824,0.858,0.0,25.212,689.4150000000001,,67.035,59.944300000000005,6.456,42.614
2017-06-24 18:45:00+02:00,255.875,2899.315,150.79749999999999,228.57500000000002,33.3515,0.133,13.134,10.824,0.738,0.0,25.386,695.975,,56.28275,60.40541,6.6690000000000005,40.6505
2017-06-24 19:00:00+02:00,255.645,2952.82,153.0025,219.145,33.3515,0.133,11.166,10.794,0.51,0.0,25.485,708.2750000000001,,46.289,61.788740000000004,6.468,39.2755
2017-06-24 19:15:00+02:00,255.645,3012.065,156.8,222.425,33.3515,0.133,14.946,10.8,0.6900000000000001,0.0,25.695,672.8100000000001,,37.70975,61.788740000000004,6.477,37.5485
2017-06-24 19:30:00+02:00,255.9325,3048.5550000000003,159.1275,221.4,33.3515,0.133,17.736,10.782,0.834,0.0,25.887,652.5150000000001,,29.643,61.788740000000004,6.543,34.6115
2017-06-24 19:45:00+02:00,255.07000000000002,3068.8500000000004,156.065,230.83,33.3515,0.133,20.886,10.776,0.858,0.0,26.025000000000002,654.1550000000001,,22.990750000000002,62.480405000000005,6.495,32.85425
2017-06-24 20:00:00+02:00,255.185,3072.9500000000003,155.9425,253.585,33.3515,0.133,21.996000000000002,10.776,0.9540000000000001,0.0,26.1,702.125,,17.127750000000002,61.788740000000004,6.288,31.526
2017-06-24 20:15:00+02:00,255.70250000000001,3077.255,159.1275,274.08500000000004,33.3515,0.133,22.512,10.77,0.978,0.0,26.145,713.4000000000001,,12.043750000000001,63.63318,6.303,28.47075
2017-06-24 20:30:00+02:00,255.81750000000002,3074.59,161.5775,294.38,33.3515,0.1425,22.128,10.758000000000001,0.93,0.0,26.163,710.325,,7.80025,63.63318,6.414,26.2515
2017-06-24 20:45:00+02:00,255.70250000000001,3068.8500000000004,159.74,301.555,33.3515,0.1425,23.298000000000002,10.746,0.834,0.0,26.19,701.9200000000001,,4.1922500000000005,62.019295,6.327,24.86275
2017-06-24 21:00:00+02:00,255.645,3066.8,151.7775,345.83500000000004,33.53475,0.1425,22.188,10.722,0.588,0.0,26.178,687.7750000000001,,1.8245,62.019295,6.156,24.20825
2017-06-24 21:15:00+02:00,255.53,3070.2850000000003,153.37,366.13000000000005,33.3515,0.1425,20.442,10.71,0.606,0.0,26.208000000000002,699.6650000000001,,0.533,63.402625,6.024,23.19625
2017-06-24 21:30:00+02:00,255.41500000000002,3068.8500000000004,155.4525,363.055,33.3515,0.1425,21.666,10.686,0.636,0.0,26.193,690.235,,0.09225,63.172070000000005,5.946,23.06975
2017-06-24 21:45:00+02:00,255.185,3072.9500000000003,153.85999999999999,373.1,33.3515,0.1425,20.898,10.644,0.588,0.0,26.196,671.1700000000001,,0.0,62.24985,5.931,22.7535
2017-06-24 22:00:00+02:00,255.07000000000002,3078.485,154.4725,399.75000000000006,33.53475,0.1425,26.28,10.626,0.756,0.0,26.211000000000002,676.9100000000001,,0.0,62.019295,5.91,22.0
2017-06-24 22:15:00+02:00,255.1275,3081.355,154.9625,399.545,33.3515,0.152,24.912,10.632,0.774,0.0,26.265,666.455,,0.0,61.788740000000004,5.784,21.66725
2017-06-24 22:30:00+02:00,255.1275,3085.4550000000004,158.39249999999998,400.57000000000005,33.3515,0.152,25.608,10.626,0.834,0.0,26.331,671.375,,0.0,62.480405000000005,5.541,21.1695
2017-06-24 22:45:00+02:00,254.84,3071.5150000000003,155.2075,410.82000000000005,33.3515,0.152,20.928,10.608,0.5760000000000001,0.0,26.304000000000002,675.6800000000001,,0.0,61.788740000000004,5.748,20.712999999999997
2017-06-24 23:00:00+02:00,254.15,3083.2000000000003,151.9,413.69000000000005,33.3515,0.152,25.554000000000002,10.584,1.002,0.0,26.373,719.96,,0.0,62.019295,5.9670000000000005,20.02275
2017-06-24 23:15:00+02:00,252.82750000000001,3072.5400000000004,153.2475,403.64500000000004,33.3515,0.152,20.904,10.566,0.678,0.0,26.337,681.83,,0.0,61.788740000000004,6.003,20.04475
2017-06-24 23:30:00+02:00,252.59750000000003,3074.1800000000003,155.6975,375.76500000000004,33.3515,0.152,19.074,10.554,0.618,0.0,26.352,651.2850000000001,,0.0,61.788740000000004,5.8950000000000005,19.76425
2017-06-24 23:45:00+02:00,251.735,3078.28,153.2475,352.39500000000004,33.3515,0.152,13.992,10.536,0.444,0.0,26.292,650.0550000000001,,0.0,61.788740000000004,6.096,19.11525
2017-06-25 00:00:00+02:00,252.08,3101.0350000000003,151.655,299.095,33.3515,0.152,18.144000000000002,10.512,0.804,0.0,26.37,559.0350000000001,,0.0,61.558185,6.168,18.947499999999998
2017-06-25 00:15:00+02:00,253.4025,3076.8450000000003,150.92,283.31,33.3515,0.152,11.994,10.506,0.552,0.0,26.319,540.995,,0.0,61.32763,6.444,18.694499999999998
2017-06-25 00:30:00+02:00,252.31,3079.715,152.39,279.415,33.3515,0.1615,8.562,10.47,0.6900000000000001,0.0,26.355,525.825,,0.0,60.174855,6.738,18.477249999999998
2017-06-25 00:45:00+02:00,251.6775,3090.9900000000002,149.94,277.77500000000003,33.3515,0.1615,7.506,10.464,0.42,0.0,26.334,520.495,,0.0,60.86652,6.417,18.38925
2017-06-25 01:00:00+02:00,251.62,3102.0600000000004,149.94,279.005,33.3515,0.1615,9.396,10.434000000000001,0.72,0.0,26.415,441.16,,0.0,62.941515,6.5280000000000005,18.227
2017-06-25 01:15:00+02:00,251.6775,3093.4500000000003,151.2875,288.02500000000003,33.3515,0.1615,7.896,10.434000000000001,0.516,0.0,26.376,427.01500000000004,,0.0,61.788740000000004,6.837,18.68075
2017-06-25 01:30:00+02:00,252.425,3093.2450000000003,153.125,295.815,33.3515,0.17099999999999999,5.946,10.464,0.522,0.0,26.43,419.225,,0.0,62.019295,7.17,18.7275
2017-06-25 01:45:00+02:00,252.08,3068.8500000000004,150.0625,306.27000000000004,33.3515,0.17099999999999999,5.022,10.44,0.396,0.0,26.427,424.555,,0.0,62.019295,7.0680000000000005,18.49925
2017-06-25 02:00:00+02:00,251.6775,3070.4900000000002,145.4075,312.83000000000004,33.3515,0.17099999999999999,9.636000000000001,10.416,0.672,0.0,26.514,429.68,,0.0,61.558185,7.197,18.4305
2017-06-25 02:15:00+02:00,251.6775,3059.01,141.2425,309.96000000000004,33.3515,0.17099999999999999,8.178,10.404,0.738,0.0,26.535,455.92,,0.0,62.019295,7.038,19.065749999999998
2017-06-25 02:30:00+02:00,252.08,3024.57,246.96,311.19,33.3515,0.17099999999999999,7.728,10.392,0.654,0.0,26.559,456.12500000000006,,0.0,61.32763,6.804,19.58
2017-06-25 02:45:00+02:00,252.0225,2974.1400000000003,238.14,307.5,33.53475,0.17099999999999999,4.158,10.404,0.36,0.0,26.514,458.99500000000006,,0.0,61.32763,6.771,20.39125
2017-06-25 03:00:00+02:00,252.54000000000002,2968.4,239.855,290.28000000000003,33.3515,0.17099999999999999,3.504,10.416,0.47400000000000003,0.0,26.598,462.27500000000003,,0.0,62.71096,6.546,20.974249999999998
2017-06-25 03:15:00+02:00,254.03500000000003,2962.4550000000004,238.63,273.06,33.53475,0.1805,3.12,10.446,0.792,0.0,26.589000000000002,470.27000000000004,,0.0,61.32763,6.4590000000000005,21.7195
2017-06-25 03:30:00+02:00,254.38000000000002,2964.71,238.7525,271.42,33.3515,0.1805,2.214,10.446,0.75,0.0,26.601,467.605,,0.0,61.558185,6.147,22.0275
2017-06-25 03:45:00+02:00,254.15,2963.8900000000003,236.915,276.75,33.3515,0.1805,1.608,10.446,0.792,0.0,26.631,483.8,,0.0,63.402625,5.844,22.250249999999998
2017-06-25 04:00:00+02:00,253.805,2953.23,237.16,284.745,33.3515,0.1805,2.1,10.452,0.606,0.0,26.667,524.39,,0.0,61.788740000000004,5.805,22.794749999999997
2017-06-25 04:15:00+02:00,253.97750000000002,2930.4750000000004,136.8325,298.685,33.3515,0.1805,3.6,10.476,0.36,0.0,26.643,527.6700000000001,,0.0,63.402625,5.985,23.4575
2017-06-25 04:30:00+02:00,254.2075,2909.9750000000004,237.7725,302.17,33.53475,0.1425,0.126,10.5,0.558,0.0,26.664,524.595,,0.0,62.480405000000005,6.162,24.002
2017-06-25 04:45:00+02:00,254.955,2895.42,234.71,297.865,33.53475,0.1425,0.066,10.536,0.6,0.0,26.694,533.0,,0.051250000000000004,61.558185,6.516,24.33475
2017-06-25 05:00:00+02:00,255.41500000000002,2877.585,232.995,291.71500000000003,33.3515,0.1425,0.06,10.554,0.618,0.0,26.712,532.1800000000001,,0.2665,61.558185,6.708,24.816
2017-06-25 05:15:00+02:00,255.81750000000002,2858.9300000000003,231.4025,272.035,33.53475,0.1425,1.272,10.572000000000001,0.504,0.0,26.679000000000002,481.13500000000005,,0.7995,61.558185,6.993,25.607999999999997
2017-06-25 05:30:00+02:00,256.6225,2860.3650000000002,133.77,246.615,33.3515,0.1425,0.936,10.572000000000001,0.6,0.0,26.697,483.39000000000004,,2.2755,61.32763,7.008,26.322999999999997
2017-06-25 05:45:00+02:00,257.83,2854.42,232.8725,240.46500000000003,33.3515,0.1425,1.212,10.566,0.45,0.0,26.688,495.69000000000005,,4.4485,61.32763,7.455,26.78775
2017-06-25 06:00:00+02:00,257.8875,2805.425,231.1575,240.67000000000002,33.3515,0.133,0.066,10.572000000000001,0.384,0.0,26.79,474.57500000000005,,7.472250000000001,61.32763,7.5360000000000005,26.710749999999997
2017-06-25 06:15:00+02:00,256.3925,2761.76,224.7875,243.13000000000002,33.3515,0.133,0.07200000000000001,10.56,0.36,0.0,26.838,439.725,,11.49025,61.558185,7.683,26.738249999999997
2017-06-25 06:30:00+02:00,256.45,2738.8,225.2775,247.025,33.3515,0.133,1.176,10.554,0.276,0.0,26.793,437.675,,16.28725,61.558185,7.542,27.513749999999998
