,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-10 07:15:00+02:00,267.3175,2967.17,413.315,2445.445,35.184,0.1805,18.306,12.33,0.192,,23.499,947.9200000000001,,39.16525,70.319275,4.26,9.95225
2017-05-10 07:30:00+02:00,266.455,2966.5550000000003,423.115,2459.1800000000003,35.184,0.1805,14.700000000000001,12.276,0.186,,23.505,1027.6650000000002,,50.23525,70.319275,4.566,9.05575
2017-05-10 07:45:00+02:00,265.88,2981.5200000000004,417.1125,2455.695,35.00075,0.1805,12.996,12.282,0.198,,23.502,1062.72,,62.063750000000006,69.39705500000001,4.65,8.679
2017-05-10 08:00:00+02:00,265.70750000000004,2983.775,411.355,2452.6200000000003,35.184,0.1805,18.048000000000002,12.288,0.354,,23.457,1186.7450000000001,,75.55275,68.24428,4.428,8.266499999999999
2017-05-10 08:15:00+02:00,266.57,2998.7400000000002,410.865,2443.6000000000004,35.00075,0.1805,18.498,12.288,0.402,,23.493000000000002,1187.1550000000002,,89.9745,68.24428,4.311,8.2555
2017-05-10 08:30:00+02:00,267.03000000000003,2994.23,410.4975,2433.145,35.00075,0.1805,13.176,12.288,0.186,,23.478,1190.025,,105.03175,68.474835,4.785,8.6295
2017-05-10 08:45:00+02:00,266.915,2977.42,407.19,2394.8100000000004,35.00075,0.1805,9.09,12.276,0.336,,23.43,1206.835,,119.269,68.935945,4.188,8.112499999999999
2017-05-10 09:00:00+02:00,263.2925,2987.465,406.7,2422.28,34.8175,0.17099999999999999,12.678,12.246,0.54,,23.481,1228.9750000000001,,133.168,68.474835,3.7560000000000002,8.24725
2017-05-10 09:15:00+02:00,263.81,2996.8950000000004,403.8825,2428.635,35.184,0.17099999999999999,12.792,12.234,0.462,,23.463,1214.01,,145.3655,66.63039500000001,3.444,8.448
2017-05-10 09:30:00+02:00,264.21250000000003,2987.0550000000003,402.53499999999997,2409.98,35.184,0.17099999999999999,4.284,12.24,0.444,,23.457,1202.5300000000002,,157.96275,65.93873,3.0420000000000003,8.890749999999999
2017-05-10 09:45:00+02:00,264.4425,2982.135,395.5525,2391.735,35.00075,0.17099999999999999,6.072,12.204,0.432,,23.415,1202.1200000000001,,170.273,66.63039500000001,2.682,9.1135
2017-05-10 10:00:00+02:00,264.385,2990.5400000000004,388.815,2384.9700000000003,35.00075,0.17099999999999999,8.292,12.174,0.40800000000000003,,23.397000000000002,1177.1100000000001,,180.65625,68.24428,2.661,9.4215
2017-05-10 10:15:00+02:00,264.385,2964.0950000000003,380.73,2387.635,35.00075,0.17099999999999999,5.7540000000000004,12.198,0.42,,23.385,1180.39,,191.64425,65.708175,2.895,9.90275
2017-05-10 10:30:00+02:00,264.15500000000003,2968.8100000000004,382.69,2377.385,35.00075,0.17099999999999999,5.208,12.198,0.40800000000000003,,23.376,1175.0600000000002,,201.1665,64.324845,2.613,10.216249999999999
2017-05-10 10:45:00+02:00,263.12,2984.5950000000003,372.03249999999997,2346.2250000000004,35.00075,0.17099999999999999,4.974,12.192,0.34800000000000003,,23.349,1179.98,,208.10575,65.708175,2.625,10.19975
2017-05-10 11:00:00+02:00,262.66,3032.155,379.8725,2329.415,35.184,0.17099999999999999,5.46,12.18,0.444,,23.373,1091.8300000000002,,216.5825,65.93873,2.592,10.650749999999999
2017-05-10 11:15:00+02:00,262.71750000000003,3060.2400000000002,384.03749999999997,2288.8250000000003,35.184,0.17099999999999999,1.104,12.198,0.41400000000000003,,23.373,1106.5900000000001,,221.7075,68.24428,2.709,10.469249999999999
2017-05-10 11:30:00+02:00,263.235,3063.315,386.9775,2255.0,35.36725,0.17099999999999999,5.556,12.18,0.5700000000000001,,23.358,1077.275,,228.3085,65.93873,2.787,11.008249999999999
2017-05-10 11:45:00+02:00,263.12,3061.675,384.65,2225.275,35.184,0.17099999999999999,5.25,11.868,0.41400000000000003,,23.343,1072.355,,232.47,67.552615,2.706,11.85525
2017-05-10 12:00:00+02:00,262.83250000000004,3043.2250000000004,379.505,2250.9,35.184,0.17099999999999999,1.548,11.964,0.426,,23.298000000000002,1076.865,,235.13500000000002,68.474835,2.583,11.7755
2017-05-10 12:15:00+02:00,263.2925,3037.485,391.8775,2229.5800000000004,35.36725,0.17099999999999999,1.23,11.988,0.42,,23.253,1088.96,,237.52325000000002,68.474835,2.652,11.772749999999998
2017-05-10 12:30:00+02:00,263.235,3046.9150000000004,400.575,2193.09,35.36725,0.17099999999999999,1.1520000000000001,12.072000000000001,0.402,,23.262,1049.6000000000001,,240.055,66.63039500000001,2.649,12.061499999999999
2017-05-10 12:45:00+02:00,263.12,3032.9750000000004,399.9625,2172.1800000000003,35.184,0.17099999999999999,1.176,12.108,0.402,,23.232,1035.865,,242.52525,65.247065,2.589,12.49325
2017-05-10 13:00:00+02:00,263.12,3049.5800000000004,402.29,2089.77,35.184,0.17099999999999999,0.534,12.138,0.552,,23.283,1089.575,,245.221,65.47762,2.745,12.42175
2017-05-10 13:15:00+02:00,263.695,3065.98,399.7175,1960.825,35.184,0.17099999999999999,1.242,12.144,0.432,,23.283,1039.9650000000001,,246.15375,67.552615,2.79,11.671
2017-05-10 13:30:00+02:00,263.46500000000003,3061.4700000000003,399.9625,1922.4900000000002,35.00075,0.17099999999999999,0.864,11.994,0.33,,23.265,1013.5200000000001,,246.9635,66.169285,2.919,11.50875
2017-05-10 13:45:00+02:00,263.695,3049.17,398.7375,1902.1950000000002,35.00075,0.17099999999999999,0.066,11.91,0.264,,23.235,1005.5250000000001,,246.03075,68.01372500000001,3.051,11.85525
2017-05-10 14:00:00+02:00,262.83250000000004,3056.96,405.1075,1907.3200000000002,34.8175,0.1615,0.642,11.982000000000001,0.354,,23.283,974.57,,245.16975000000002,69.62761,2.733,11.822249999999999
2017-05-10 14:15:00+02:00,263.8675,3029.695,410.4975,1897.275,35.184,0.17099999999999999,0.654,11.898,0.3,,23.25,927.4200000000001,,242.87375,65.93873,2.739,11.450999999999999
2017-05-10 14:30:00+02:00,264.15500000000003,3001.2000000000003,408.78249999999997,1882.515,35.00075,0.1615,0.744,11.742,0.462,,23.247,915.5300000000001,,240.19850000000002,62.71096,2.976,11.22825
2017-05-10 14:45:00+02:00,264.5,3005.9150000000004,408.17,1898.3000000000002,35.00075,0.1615,0.132,11.916,0.396,,23.229,917.58,,236.95950000000002,61.32763,3.201,10.956
2017-05-10 15:00:00+02:00,264.385,2998.3300000000004,410.2525,1870.6250000000002,35.00075,0.1615,0.6960000000000001,11.916,0.432,,23.196,890.11,,232.1215,61.32763,3.306,10.81025
2017-05-10 15:15:00+02:00,264.04,3000.7900000000004,404.25,1888.0500000000002,35.184,0.1615,0.8160000000000001,11.964,0.444,,23.211000000000002,891.5450000000001,,226.04325,59.713745,3.105,10.74425
2017-05-10 15:30:00+02:00,264.385,3004.48,409.7625,1882.515,35.184,0.1615,0.9,11.982000000000001,0.492,,23.241,916.35,,219.17575000000002,60.40541,3.123,10.39775
2017-05-10 15:45:00+02:00,265.075,3009.4,404.1275,1879.0300000000002,35.00075,0.1615,2.682,11.982000000000001,0.42,,23.247,933.98,,209.715,59.944300000000005,3.249,9.998999999999999
2017-05-10 16:00:00+02:00,265.4775,3025.8,380.485,1872.0600000000002,35.184,0.1615,1.434,11.982000000000001,0.528,,23.247,930.085,,201.5355,60.86652,3.117,9.40775
2017-05-10 16:15:00+02:00,265.88,3021.2900000000004,370.44,1904.6550000000002,35.00075,0.1615,2.2920000000000003,11.958,0.426,,23.247,921.065,,191.20350000000002,61.097075000000004,3.0300000000000002,9.3555
2017-05-10 16:30:00+02:00,265.8225,3016.985,369.705,1912.4450000000002,35.184,0.1615,3.786,11.958,0.492,,23.235,911.84,,180.28725,61.32763,2.994,8.8055
2017-05-10 16:45:00+02:00,265.88,3014.525,369.705,1965.7450000000001,35.184,0.1615,6.618,11.94,0.594,,23.229,911.4300000000001,,168.0795,61.32763,2.7720000000000002,8.514
2017-05-10 17:00:00+02:00,265.70750000000004,3002.0200000000004,374.97249999999997,2058.405,35.184,0.1615,5.0760000000000005,11.952,0.42,,23.19,947.3050000000001,,155.75900000000001,62.019295,2.6790000000000003,7.79625
2017-05-10 17:15:00+02:00,266.11,3012.065,377.4225,2083.415,35.184,0.1615,3.96,11.916,0.432,,23.223,961.8600000000001,,141.97275000000002,61.32763,2.535,7.22425
2017-05-10 17:30:00+02:00,266.34000000000003,3017.6000000000004,380.24,2124.8250000000003,35.36725,0.1615,8.4,11.904,0.45,,23.226,987.8950000000001,,126.51575000000001,61.32763,2.376,6.57525
2017-05-10 17:45:00+02:00,266.57,3012.4750000000004,383.915,2172.1800000000003,35.184,0.152,15.702,11.928,0.642,,23.22,957.965,,112.217,59.944300000000005,2.226,5.93175
2017-05-10 18:00:00+02:00,267.3175,2983.57,390.775,2221.585,35.184,0.1615,3.156,11.904,0.462,,23.145,1023.1550000000001,,97.22125,59.02208,2.148,5.47525
2017-05-10 18:15:00+02:00,268.41,2980.2900000000004,400.085,2251.7200000000003,35.184,0.152,7.908,11.91,0.306,,23.187,1015.9800000000001,,82.0,61.558185,2.097,5.06825
2017-05-10 18:30:00+02:00,268.18,3012.2700000000004,409.885,2314.4500000000003,35.184,0.152,12.318,11.88,0.378,,23.232,1033.815,,67.70125,61.32763,2.091,4.67775
2017-05-10 18:45:00+02:00,268.0075,3020.4700000000003,413.6825,2340.895,35.184,0.152,17.94,11.862,0.36,,23.226,1066.8200000000002,,54.243,61.558185,2.007,4.17725
2017-05-10 19:00:00+02:00,267.08750000000003,3007.5550000000003,417.3575,2389.275,35.184,0.1615,10.578,11.832,0.222,,23.184,1104.5400000000002,,41.8815,61.097075000000004,1.86,3.9462499999999996
2017-05-10 19:15:00+02:00,267.3175,3011.0400000000004,419.0725,2413.0550000000003,35.184,0.1615,12.084,11.808,0.234,,23.235,1116.8400000000001,,30.893500000000003,60.86652,1.866,3.9132499999999997
2017-05-10 19:30:00+02:00,266.8,3010.63,421.4,2401.3700000000003,35.184,0.1615,16.704,11.790000000000001,0.27,,23.22,1122.17,,22.12975,60.40541,1.911,3.6574999999999998
2017-05-10 19:45:00+02:00,266.7425,3013.09,422.0125,2404.445,35.5505,0.1615,20.154,11.796,0.444,,23.217,1122.17,,14.514000000000001,60.86652,1.869,3.48425
2017-05-10 20:00:00+02:00,266.2825,2997.715,423.36,2383.945,35.36725,0.1615,22.908,11.802,0.372,,23.181,1135.4950000000001,,8.651,60.86652,1.821,3.3467499999999997
2017-05-10 20:15:00+02:00,266.5125,3000.9950000000003,438.795,2384.5600000000004,35.00075,0.1615,20.172,11.808,0.354,,23.214000000000002,1143.6950000000002,,4.56125,61.32763,1.923,3.3852499999999996
2017-05-10 20:30:00+02:00,266.57,3023.9550000000004,417.3575,2389.275,35.00075,0.17099999999999999,20.262,11.808,0.468,,23.235,1124.22,,1.6605,61.32763,1.932,3.6245
2017-05-10 20:45:00+02:00,266.57,2997.1000000000004,413.6825,2390.71,34.8175,0.17099999999999999,17.058,11.814,0.426,,23.22,1108.4350000000002,,0.35875,61.558185,1.8840000000000001,3.89675
2017-05-10 21:00:00+02:00,265.9375,2937.0350000000003,412.825,2404.445,34.8175,0.17099999999999999,20.838,11.784,0.522,,23.235,1093.47,,0.03075,61.32763,1.824,4.1964999999999995
2017-05-10 21:15:00+02:00,266.1675,2911.6150000000002,410.62,2404.0350000000003,34.8175,0.17099999999999999,19.152,11.796,0.366,,23.232,1099.005,,0.0,61.32763,1.8,4.848249999999999
2017-05-10 21:30:00+02:00,266.2825,2862.005,406.945,2407.315,34.8175,0.1805,17.268,11.790000000000001,0.492,,23.25,1108.23,,0.0,61.558185,1.749,5.343249999999999
2017-05-10 21:45:00+02:00,265.59250000000003,2866.105,403.27,2387.02,34.63425,0.1805,9.462,11.790000000000001,0.33,,23.223,1127.295,,0.0,61.32763,1.62,5.840999999999999
2017-05-10 22:00:00+02:00,265.1325,2882.71,395.0625,2396.2450000000003,34.63425,0.1805,16.71,11.748000000000001,0.636,,23.25,1135.905,,0.0,61.32763,1.428,6.3607499999999995
2017-05-10 22:15:00+02:00,265.2475,2886.605,395.185,2392.3500000000004,34.8175,0.19,10.002,11.736,0.28200000000000003,,23.232,1135.4950000000001,,0.0,61.558185,1.377,6.784249999999999
2017-05-10 22:30:00+02:00,265.0175,2889.065,390.8975,2381.0750000000003,34.63425,0.19,3.438,11.736,0.312,,23.247,1152.1000000000001,,0.0,61.788740000000004,1.407,7.177499999999999
2017-05-10 22:45:00+02:00,264.7875,2877.175,385.2625,2327.775,35.00075,0.19,4.308,11.706,0.294,,23.208000000000002,1143.285,,0.0,62.24985,1.311,7.688999999999999
2017-05-10 23:00:00+02:00,264.73,2887.63,379.1375,2237.165,34.8175,0.19,1.17,11.700000000000001,0.336,,23.253,1138.365,,0.0,63.402625,1.2570000000000001,8.23625
2017-05-10 23:15:00+02:00,264.6725,2864.26,366.03,2154.755,34.63425,0.19,1.002,11.694,0.366,,23.22,1088.96,,0.0,62.480405000000005,1.212,8.415
2017-05-10 23:30:00+02:00,264.21250000000003,2841.71,365.1725,2058.405,34.8175,0.19,1.59,11.694,0.426,,23.187,1065.5900000000001,,0.0,61.097075000000004,1.188,8.4645
2017-05-10 23:45:00+02:00,264.0975,2842.735,363.2125,2027.0400000000002,35.00075,0.19,1.014,11.676,0.594,,23.217,1003.8850000000001,,0.0,61.097075000000004,1.137,8.7065
2017-05-11 00:00:00+02:00,262.83250000000004,2863.44,355.3725,1981.1200000000001,34.8175,0.19,2.736,11.67,0.654,,23.268,855.6700000000001,,0.0,67.552615,1.071,8.85225
2017-05-11 00:15:00+02:00,262.43,2871.6400000000003,355.985,1925.3600000000001,34.8175,0.19,2.322,11.67,0.516,,23.283,875.965,,0.0,67.78317,0.996,9.0145
2017-05-11 00:30:00+02:00,262.71750000000003,2888.2450000000003,357.21,1867.96,34.8175,0.19,0.654,11.652000000000001,0.552,,23.178,876.1700000000001,,0.0,67.552615,0.9480000000000001,9.17675
2017-05-11 00:45:00+02:00,262.2,2897.88,357.3325,1819.3750000000002,34.63425,0.19,0.138,11.646,0.594,,23.148,858.5400000000001,,0.0,67.78317,0.873,9.388499999999999
2017-05-11 01:00:00+02:00,262.02750000000003,2902.1850000000004,359.905,1783.91,34.63425,0.19,0.306,11.646,0.714,,23.196,842.1400000000001,,0.0,66.86095,0.756,9.479249999999999
2017-05-11 01:15:00+02:00,263.235,2897.0600000000004,359.17,1774.89,34.63425,0.19,0.27,11.652000000000001,0.468,,23.184,816.72,,0.0,65.47762,0.708,9.578249999999999
2017-05-11 01:30:00+02:00,263.235,2888.0400000000004,359.0475,1774.0700000000002,34.63425,0.19,0.246,11.67,0.5640000000000001,,23.196,788.84,,0.0,65.93873,0.657,9.69925
2017-05-11 01:45:00+02:00,263.2925,2869.385,358.19,1754.39,34.63425,0.19,1.242,11.676,0.384,,23.16,808.725,,0.0,66.86095,0.618,9.84775
2017-05-11 02:00:00+02:00,263.005,2848.885,358.925,1751.93,34.63425,0.19,2.058,11.67,0.54,,23.208000000000002,828.4050000000001,,0.0,65.247065,0.618,10.0815
2017-05-11 02:15:00+02:00,263.235,2845.4,357.945,1751.315,34.63425,0.19,2.238,11.664,0.33,,23.19,835.58,,0.0,65.93873,0.624,10.395
2017-05-11 02:30:00+02:00,263.1775,2842.53,357.3325,1751.315,34.63425,0.19949999999999998,1.1460000000000001,11.664,0.366,,23.211000000000002,845.0100000000001,,0.0,65.47762,0.642,10.708499999999999
2017-05-11 02:45:00+02:00,263.0625,2831.46,359.53749999999997,1751.7250000000001,34.63425,0.19949999999999998,1.086,11.634,0.24,,23.199,880.475,,0.0,64.785955,0.648,10.75525
2017-05-11 03:00:00+02:00,262.71750000000003,2835.15,361.375,1768.3300000000002,34.63425,0.19949999999999998,1.59,11.616,0.36,,23.223,892.57,,0.0,65.47762,0.723,10.90925
2017-05-11 03:15:00+02:00,262.9475,2829.6150000000002,360.885,1781.2450000000001,34.63425,0.19949999999999998,0.63,11.622,0.276,,23.211000000000002,872.8900000000001,,0.0,66.63039500000001,0.897,11.192499999999999
2017-05-11 03:30:00+02:00,263.0625,2836.9950000000003,361.2525,1786.1650000000002,34.63425,0.19949999999999998,0.606,11.61,0.228,,23.208000000000002,868.7900000000001,,0.0,67.552615,0.966,11.464749999999999
2017-05-11 03:45:00+02:00,263.1775,2832.69,364.315,1773.2500000000002,34.451,0.19949999999999998,0.618,11.592,0.21,,23.205000000000002,869.61,,0.0,67.552615,0.981,11.662749999999999
2017-05-11 04:00:00+02:00,264.04,2833.715,365.78499999999997,1779.1950000000002,34.63425,0.19,0.654,11.586,0.216,,23.217,874.5300000000001,,0.0,70.319275,1.038,11.70675
2017-05-11 04:15:00+02:00,264.27000000000004,2834.3300000000004,365.1725,1784.1150000000002,35.00075,0.19,0.066,11.568,0.21,,23.187,807.2900000000001,,0.0,70.08872000000001,1.041,11.7865
2017-05-11 04:30:00+02:00,264.5,2834.3300000000004,370.685,1791.2900000000002,34.8175,0.19,0.12,11.574,0.33,,23.211000000000002,809.1350000000001,,0.0,70.08872000000001,1.098,11.912999999999998
2017-05-11 04:45:00+02:00,264.7875,2834.125,372.645,1842.13,34.8175,0.19,0.618,11.556000000000001,0.294,,23.214000000000002,851.365,,0.0,70.08872000000001,1.05,12.03675
2017-05-11 05:00:00+02:00,264.90250000000003,2838.0200000000004,378.4025,1879.6450000000002,34.8175,0.19,2.376,11.55,0.456,,23.223,894.4150000000001,,0.0,70.319275,1.056,12.3475
2017-05-11 05:15:00+02:00,265.3625,2838.84,378.77,1951.6000000000001,34.8175,0.1805,3.954,11.514000000000001,0.42,,23.22,860.1800000000001,,0.17425000000000002,70.319275,1.041,12.616999999999999
2017-05-11 05:30:00+02:00,265.59250000000003,2841.0950000000003,379.505,2029.295,34.8175,0.19,1.506,11.508000000000001,0.228,,23.211000000000002,899.5400000000001,,0.533,70.319275,1.11,13.05975
2017-05-11 05:45:00+02:00,266.225,2846.425,383.5475,2100.4300000000003,34.63425,0.19,1.86,11.49,0.192,,23.283,962.065,,1.50675,70.319275,1.176,13.604249999999999
2017-05-11 06:00:00+02:00,266.455,2830.8450000000003,388.325,2169.31,34.63425,0.1805,1.278,11.49,0.21,,23.271,1062.9250000000002,,4.499750000000001,70.319275,1.176,14.082749999999999
2017-05-11 06:15:00+02:00,266.685,2821.6200000000003,388.08,2231.63,34.63425,0.1805,0.858,11.442,0.20400000000000001,,23.193,1036.6850000000002,,9.091750000000001,70.319275,1.2,14.14875
2017-05-11 06:30:00+02:00,266.57,2835.355,395.185,2260.7400000000002,34.63425,0.1805,3.618,11.424,0.41400000000000003,,23.373,1048.3700000000001,,15.744,70.319275,1.218,14.17075
2017-05-11 06:45:00+02:00,266.685,2839.8650000000002,398.125,2290.875,34.63425,0.1805,7.458,11.43,0.426,,23.397000000000002,1030.125,,24.42575,71.93316,1.218,14.299999999999999
2017-05-11 07:00:00+02:00,266.57,2839.4550000000004,400.2075,2301.945,34.63425,0.1805,11.664,11.424,0.41400000000000003,,23.334,1062.515,,34.542500000000004,73.7776,1.155,14.250499999999999
2017-05-11 07:15:00+02:00,266.39750000000004,2846.63,404.3725,2324.905,34.63425,0.1805,12.618,11.43,0.402,,23.361,1129.5500000000002,,46.002,72.39427,1.05,13.607
2017-05-11 07:30:00+02:00,266.39750000000004,2832.28,404.25,2332.2850000000003,34.63425,0.17099999999999999,10.644,11.46,0.40800000000000003,,23.31,1166.0400000000002,,59.21425,72.624825,1.0050000000000001,12.683
2017-05-11 07:45:00+02:00,266.2825,2841.505,405.965,2327.3650000000002,34.8175,0.17099999999999999,8.838000000000001,11.442,0.444,,23.355,1184.49,,73.83075000000001,74.23871,0.999,11.23925
2017-05-11 08:00:00+02:00,265.1325,2841.505,406.455,2301.125,34.8175,0.17099999999999999,20.358,11.466000000000001,0.492,,23.352,1189.41,,89.14425,73.31649,0.993,9.745999999999999
2017-05-11 08:15:00+02:00,265.535,2847.655,406.0875,2269.965,34.8175,0.17099999999999999,21.240000000000002,11.46,0.462,,23.289,1192.69,,104.427,73.547045,1.038,8.519499999999999
2017-05-11 08:30:00+02:00,265.65000000000003,2843.965,406.8225,2256.23,34.8175,0.17099999999999999,16.62,11.502,0.384,,23.238,1272.845,,118.5925,73.547045,1.1400000000000001,7.7165
2017-05-11 08:45:00+02:00,265.4775,2837.815,405.965,2239.42,34.8175,0.1615,11.916,11.496,0.366,,23.226,1304.21,,132.8195,73.547045,1.1400000000000001,7.444249999999999
2017-05-11 09:00:00+02:00,265.65000000000003,2842.735,405.23,2235.935,34.8175,0.1615,18.306,11.484,0.33,,23.187,1266.49,,147.22075,74.008155,1.062,7.444249999999999
2017-05-11 09:15:00+02:00,266.2825,2838.635,405.47499999999997,2262.38,34.8175,0.1615,12.468,11.484,0.39,,23.181,1227.7450000000001,,161.93975,75.85259500000001,0.984,7.675249999999999
2017-05-11 09:30:00+02:00,265.9375,2840.07,403.6375,2264.4300000000003,34.8175,0.1615,8.256,11.478,0.366,,23.169,1200.48,,174.99825,76.54426000000001,0.909,7.74125
2017-05-11 09:45:00+02:00,266.6275,2837.2000000000003,397.7575,2249.465,35.00075,0.152,3.396,11.484,0.366,,23.142,1170.755,,186.9805,78.158145,0.855,7.843
2017-05-11 10:00:00+02:00,266.0525,2845.195,390.53,2234.9100000000003,34.63425,0.152,9.378,11.46,0.366,,23.163,1102.6950000000002,,196.923,74.46926500000001,0.876,7.96125
2017-05-11 10:15:00+02:00,266.1675,2843.3500000000004,388.08,2217.895,34.8175,0.152,6.048,11.472,0.366,,23.163,1056.365,,206.62975,76.313705,0.918,7.93375
2017-05-11 10:30:00+02:00,266.57,2835.355,388.08,2193.7050000000004,34.8175,0.152,4.08,11.454,0.36,,23.157,1038.325,,215.26025,57.177640000000004,0.9390000000000001,7.853999999999999
2017-05-11 10:45:00+02:00,266.57,2828.795,382.935,2173.2050000000004,35.00075,0.152,2.928,11.472,0.36,,23.142,999.3750000000001,,223.2655,78.158145,0.99,7.8485
2017-05-11 11:00:00+02:00,266.1675,2827.9750000000004,379.26,2182.84,34.8175,0.152,11.25,11.472,0.34800000000000003,,23.1,920.45,,232.26500000000001,78.3887,1.032,8.03
2017-05-11 11:15:00+02:00,266.11,2807.885,378.77,2178.945,34.8175,0.1425,8.958,11.49,0.34800000000000003,,23.037,921.475,,239.73725000000002,77.00537,1.074,8.288499999999999
2017-05-11 11:30:00+02:00,266.6275,2803.7850000000003,376.6875,2183.6600000000003,34.8175,0.152,6.438,11.478,0.228,,22.977,920.0400000000001,,245.836,76.54426000000001,1.227,8.505749999999999
