,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-26 19:45:00+02:00,4582.0,14320.0,1326.0,5411.0,199.0,14.0,5311.0,1966.0,90.0,0.0,7731.0,4317.0,180.0,2062.0,328.0,205.0,2343.0
2017-05-26 20:00:00+02:00,4584.0,14300.0,1269.0,5426.0,199.0,15.0,4896.0,1970.0,54.0,0.0,7726.0,4329.0,180.0,1397.0,324.0,222.0,2297.0
2017-05-26 20:15:00+02:00,4581.0,14269.0,1272.0,5517.0,200.0,15.0,4501.0,1972.0,49.0,0.0,7721.0,4318.0,180.0,890.0,330.0,236.0,2360.0
2017-05-26 20:30:00+02:00,4586.0,14294.0,1274.0,5710.0,200.0,15.0,4024.0,1972.0,52.0,0.0,7725.0,4395.0,180.0,504.0,331.0,218.0,2539.0
2017-05-26 20:45:00+02:00,4585.0,14272.0,1266.0,5722.0,201.0,15.0,3716.0,1971.0,35.0,0.0,7719.0,4314.0,180.0,221.0,331.0,214.0,2748.0
2017-05-26 21:00:00+02:00,4572.0,14261.0,1266.0,5737.0,200.0,15.0,3190.0,1953.0,60.0,0.0,7727.0,4322.0,180.0,66.0,331.0,223.0,2990.0
2017-05-26 21:15:00+02:00,4547.0,14235.0,1271.0,5689.0,200.0,15.0,2767.0,1963.0,26.0,0.0,7655.0,4069.0,180.0,13.0,325.0,216.0,3311.0
2017-05-26 21:30:00+02:00,4564.0,14244.0,1275.0,5585.0,200.0,16.0,2273.0,1970.0,45.0,0.0,7715.0,4154.0,180.0,0.0,324.0,214.0,3672.0
2017-05-26 21:45:00+02:00,4560.0,14211.0,1249.0,5568.0,200.0,16.0,2307.0,1972.0,60.0,0.0,7718.0,3545.0,180.0,0.0,323.0,215.0,3946.0
2017-05-26 22:00:00+02:00,4563.0,14136.0,1228.0,5594.0,200.0,16.0,3874.0,1969.0,96.0,0.0,7743.0,3496.0,180.0,0.0,326.0,207.0,4065.0
2017-05-26 22:15:00+02:00,4556.0,13908.0,1231.0,5541.0,199.0,16.0,3238.0,1968.0,95.0,0.0,7740.0,3685.0,180.0,0.0,328.0,211.0,4201.0
2017-05-26 22:30:00+02:00,4559.0,13746.0,1234.0,5508.0,200.0,17.0,2385.0,1969.0,68.0,0.0,7736.0,3927.0,180.0,0.0,329.0,232.0,4397.0
2017-05-26 22:45:00+02:00,4560.0,13703.0,1221.0,5485.0,200.0,17.0,1534.0,1969.0,56.0,0.0,7729.0,4141.0,180.0,0.0,327.0,228.0,4676.0
2017-05-26 23:00:00+02:00,4561.0,13315.0,1176.0,5461.0,199.0,17.0,3039.0,1970.0,89.0,0.0,7747.0,3598.0,180.0,0.0,320.0,232.0,4877.0
2017-05-26 23:15:00+02:00,4553.0,13182.0,1172.0,5323.0,200.0,17.0,1506.0,1973.0,40.0,0.0,7736.0,3656.0,176.0,0.0,322.0,243.0,5061.0
2017-05-26 23:30:00+02:00,4565.0,13196.0,1165.0,5114.0,200.0,17.0,911.0,1976.0,53.0,0.0,7740.0,3489.0,174.0,0.0,328.0,272.0,5318.0
2017-05-26 23:45:00+02:00,4569.0,13118.0,1153.0,4883.0,200.0,16.0,629.0,1982.0,31.0,0.0,7692.0,3422.0,174.0,0.0,323.0,295.0,5541.0
2017-05-27 00:00:00+02:00,4551.0,13166.0,1039.0,4798.0,199.0,15.0,995.0,1978.0,55.0,0.0,7707.0,3254.0,172.0,0.0,330.0,286.0,5747.0
2017-05-27 00:15:00+02:00,4542.0,13160.0,1041.0,4737.0,200.0,15.0,670.0,1979.0,43.0,0.0,7677.0,3247.0,171.0,0.0,335.0,293.0,5926.0
2017-05-27 00:30:00+02:00,4546.0,13130.0,1037.0,4623.0,200.0,15.0,629.0,1989.0,31.0,0.0,7646.0,3169.0,171.0,0.0,327.0,311.0,6088.0
2017-05-27 00:45:00+02:00,4551.0,13149.0,1027.0,4340.0,199.0,16.0,630.0,1993.0,24.0,0.0,7600.0,3053.0,171.0,0.0,332.0,324.0,6338.0
2017-05-27 01:00:00+02:00,4546.0,13170.0,1023.0,4109.0,200.0,16.0,663.0,1992.0,59.0,0.0,7700.0,3487.0,170.0,0.0,321.0,362.0,6508.0
2017-05-27 01:15:00+02:00,4542.0,13181.0,1022.0,3700.0,199.0,16.0,660.0,1996.0,42.0,0.0,7733.0,3374.0,169.0,0.0,323.0,403.0,6516.0
2017-05-27 01:30:00+02:00,4549.0,12983.0,1023.0,3410.0,200.0,16.0,634.0,2002.0,51.0,0.0,7741.0,3094.0,169.0,0.0,323.0,482.0,6586.0
2017-05-27 01:45:00+02:00,4547.0,12974.0,1021.0,3240.0,200.0,16.0,95.0,2002.0,40.0,0.0,7715.0,3034.0,169.0,0.0,328.0,555.0,6679.0
2017-05-27 02:00:00+02:00,4535.0,12989.0,1007.0,2690.0,200.0,16.0,633.0,2003.0,67.0,0.0,7722.0,2801.0,169.0,0.0,328.0,609.0,6790.0
2017-05-27 02:15:00+02:00,4534.0,13021.0,994.0,2448.0,199.0,16.0,619.0,2004.0,40.0,0.0,7698.0,2777.0,169.0,0.0,324.0,667.0,6952.0
2017-05-27 02:30:00+02:00,4537.0,13053.0,992.0,2397.0,200.0,16.0,621.0,2005.0,41.0,0.0,7710.0,2849.0,169.0,0.0,321.0,748.0,7041.0
2017-05-27 02:45:00+02:00,4528.0,13067.0,971.0,2116.0,199.0,16.0,617.0,2006.0,31.0,0.0,7671.0,2876.0,169.0,0.0,327.0,853.0,7096.0
2017-05-27 03:00:00+02:00,4497.0,13096.0,954.0,2149.0,199.0,16.0,96.0,2003.0,69.0,0.0,7753.0,2884.0,169.0,0.0,324.0,905.0,7233.0
2017-05-27 03:15:00+02:00,4495.0,13099.0,954.0,2070.0,201.0,16.0,626.0,2002.0,58.0,0.0,7749.0,2887.0,169.0,0.0,329.0,929.0,7348.0
2017-05-27 03:30:00+02:00,4500.0,13083.0,961.0,2064.0,200.0,16.0,93.0,2002.0,49.0,0.0,7725.0,2911.0,169.0,0.0,332.0,990.0,7389.0
2017-05-27 03:45:00+02:00,4509.0,13082.0,954.0,2052.0,200.0,16.0,668.0,2004.0,37.0,0.0,7722.0,2985.0,169.0,0.0,329.0,1087.0,7401.0
2017-05-27 04:00:00+02:00,4526.0,13078.0,961.0,2052.0,199.0,16.0,607.0,2008.0,39.0,0.0,7713.0,3013.0,169.0,0.0,328.0,1202.0,7387.0
2017-05-27 04:15:00+02:00,4532.0,13059.0,969.0,2045.0,200.0,16.0,639.0,2007.0,33.0,0.0,7709.0,3084.0,169.0,0.0,329.0,1287.0,7427.0
2017-05-27 04:30:00+02:00,4549.0,12932.0,1003.0,2047.0,200.0,16.0,741.0,2008.0,30.0,0.0,7665.0,2950.0,170.0,0.0,330.0,1317.0,7433.0
2017-05-27 04:45:00+02:00,4558.0,12779.0,1002.0,2062.0,200.0,16.0,105.0,2010.0,26.0,0.0,7631.0,2888.0,170.0,5.0,329.0,1358.0,7418.0
2017-05-27 05:00:00+02:00,4574.0,12831.0,1014.0,2046.0,200.0,16.0,680.0,2011.0,32.0,0.0,7652.0,2740.0,170.0,32.0,327.0,1421.0,7353.0
2017-05-27 05:15:00+02:00,4578.0,12962.0,1013.0,2066.0,200.0,16.0,625.0,2009.0,25.0,0.0,7620.0,2945.0,171.0,75.0,328.0,1497.0,7263.0
2017-05-27 05:30:00+02:00,4589.0,13117.0,1015.0,2145.0,200.0,16.0,623.0,2011.0,27.0,0.0,7620.0,3138.0,171.0,197.0,334.0,1536.0,7136.0
2017-05-27 05:45:00+02:00,4609.0,13203.0,1014.0,2137.0,200.0,16.0,90.0,2010.0,29.0,0.0,7585.0,3209.0,171.0,484.0,334.0,1606.0,7023.0
2017-05-27 06:00:00+02:00,4604.0,13249.0,1018.0,2187.0,200.0,16.0,690.0,2008.0,39.0,0.0,7592.0,3301.0,172.0,911.0,330.0,1599.0,7069.0
2017-05-27 06:15:00+02:00,4604.0,13341.0,1024.0,2164.0,199.0,16.0,640.0,2008.0,49.0,0.0,7627.0,3347.0,172.0,1443.0,328.0,1579.0,6928.0
2017-05-27 06:30:00+02:00,4613.0,13370.0,1024.0,2219.0,199.0,16.0,637.0,2006.0,69.0,0.0,7640.0,3330.0,173.0,2119.0,331.0,1605.0,6721.0
2017-05-27 06:45:00+02:00,4615.0,13345.0,1027.0,2232.0,200.0,16.0,93.0,2010.0,66.0,0.0,7733.0,3355.0,173.0,3109.0,340.0,1607.0,6396.0
2017-05-27 07:00:00+02:00,4607.0,13335.0,1044.0,2272.0,199.0,16.0,94.0,2012.0,52.0,0.0,7772.0,2986.0,173.0,4215.0,336.0,1647.0,5950.0
2017-05-27 07:15:00+02:00,4605.0,13356.0,1045.0,2274.0,199.0,15.0,94.0,2012.0,74.0,0.0,7773.0,2867.0,176.0,5509.0,332.0,1684.0,5264.0
2017-05-27 07:30:00+02:00,4610.0,13408.0,1048.0,2252.0,199.0,15.0,792.0,2013.0,109.0,0.0,7773.0,2801.0,177.0,6963.0,334.0,1665.0,4551.0
2017-05-27 07:45:00+02:00,4614.0,13425.0,1047.0,2322.0,199.0,15.0,1320.0,2015.0,67.0,0.0,7770.0,2806.0,177.0,8514.0,330.0,1671.0,3729.0
2017-05-27 08:00:00+02:00,4617.0,13392.0,1045.0,2183.0,199.0,15.0,2208.0,2019.0,47.0,0.0,7754.0,2176.0,177.0,10116.0,335.0,1681.0,3146.0
2017-05-27 08:15:00+02:00,4605.0,13382.0,1046.0,2199.0,200.0,14.0,2403.0,2014.0,42.0,0.0,7761.0,2179.0,176.0,11739.0,332.0,1693.0,2793.0
2017-05-27 08:30:00+02:00,4591.0,13398.0,1044.0,2216.0,200.0,14.0,2809.0,2012.0,42.0,0.0,7755.0,2124.0,176.0,13296.0,334.0,1674.0,2576.0
2017-05-27 08:45:00+02:00,4547.0,13405.0,1043.0,2275.0,201.0,14.0,2649.0,2001.0,50.0,0.0,7755.0,2192.0,177.0,14819.0,337.0,1595.0,2467.0
2017-05-27 09:00:00+02:00,4541.0,13392.0,1042.0,2509.0,201.0,14.0,1295.0,2002.0,49.0,0.0,7749.0,2715.0,177.0,16392.0,333.0,1478.0,2463.0
2017-05-27 09:15:00+02:00,4547.0,13387.0,1041.0,2645.0,201.0,13.0,895.0,1998.0,69.0,0.0,7744.0,2790.0,177.0,17836.0,339.0,1388.0,2564.0
2017-05-27 09:30:00+02:00,4588.0,13377.0,1042.0,2647.0,201.0,13.0,336.0,1998.0,64.0,0.0,7739.0,2859.0,177.0,19184.0,335.0,1355.0,2625.0
2017-05-27 09:45:00+02:00,4597.0,13369.0,1040.0,2606.0,200.0,13.0,179.0,2000.0,81.0,0.0,7733.0,2823.0,177.0,20400.0,335.0,1280.0,2755.0
2017-05-27 10:00:00+02:00,4598.0,13282.0,1040.0,2441.0,200.0,13.0,687.0,1997.0,69.0,0.0,7736.0,2675.0,177.0,21584.0,331.0,1245.0,2950.0
2017-05-27 10:15:00+02:00,4600.0,13191.0,1041.0,2283.0,201.0,13.0,289.0,2000.0,48.0,0.0,7726.0,2770.0,177.0,22616.0,329.0,1199.0,3082.0
2017-05-27 10:30:00+02:00,4603.0,13099.0,1043.0,2297.0,199.0,13.0,142.0,2002.0,51.0,0.0,7702.0,2791.0,177.0,23491.0,331.0,1165.0,3308.0
2017-05-27 10:45:00+02:00,4601.0,13052.0,1035.0,2253.0,199.0,13.0,45.0,2004.0,78.0,0.0,7716.0,2878.0,177.0,24406.0,327.0,1109.0,3479.0
2017-05-27 11:00:00+02:00,4607.0,12876.0,1000.0,2290.0,200.0,13.0,101.0,2005.0,92.0,0.0,7723.0,3045.0,176.0,25131.0,319.0,1089.0,3661.0
2017-05-27 11:15:00+02:00,4602.0,12817.0,996.0,2288.0,200.0,12.0,105.0,2001.0,59.0,0.0,7699.0,3006.0,170.0,25717.0,324.0,1095.0,3896.0
2017-05-27 11:30:00+02:00,4604.0,12729.0,995.0,2256.0,200.0,12.0,10.0,2000.0,41.0,0.0,7680.0,3006.0,169.0,26304.0,325.0,1127.0,4117.0
2017-05-27 11:45:00+02:00,4597.0,12665.0,978.0,2236.0,201.0,12.0,10.0,1999.0,49.0,0.0,7686.0,3062.0,169.0,26750.0,316.0,1160.0,4264.0
2017-05-27 12:00:00+02:00,4594.0,12534.0,956.0,2202.0,200.0,12.0,203.0,1999.0,72.0,0.0,7706.0,3028.0,169.0,27126.0,326.0,1190.0,4469.0
2017-05-27 12:15:00+02:00,4594.0,12424.0,1796.0,2216.0,201.0,12.0,2.0,1999.0,51.0,0.0,7693.0,3107.0,165.0,27408.0,328.0,1283.0,4593.0
2017-05-27 12:30:00+02:00,4591.0,12420.0,1779.0,2265.0,201.0,12.0,1.0,2002.0,57.0,0.0,7696.0,2896.0,162.0,27624.0,328.0,1402.0,4754.0
2017-05-27 12:45:00+02:00,4582.0,12348.0,1766.0,2263.0,201.0,12.0,115.0,2006.0,38.0,0.0,7651.0,2803.0,162.0,27796.0,323.0,1522.0,4964.0
2017-05-27 13:00:00+02:00,4572.0,12120.0,1761.0,2213.0,201.0,12.0,2.0,2002.0,34.0,0.0,7677.0,2366.0,162.0,27822.0,328.0,1662.0,5145.0
2017-05-27 13:15:00+02:00,4584.0,11996.0,1759.0,2145.0,201.0,12.0,1.0,2006.0,37.0,0.0,7621.0,2207.0,162.0,27729.0,335.0,1783.0,5296.0
2017-05-27 13:30:00+02:00,4581.0,12033.0,1762.0,2099.0,201.0,12.0,1.0,2009.0,46.0,0.0,7482.0,2210.0,162.0,27569.0,331.0,1899.0,5498.0
2017-05-27 13:45:00+02:00,4577.0,12024.0,1758.0,2086.0,201.0,12.0,1.0,2012.0,28.0,0.0,7310.0,2134.0,162.0,27417.0,320.0,2027.0,5581.0
2017-05-27 14:00:00+02:00,4580.0,12101.0,1757.0,2063.0,201.0,12.0,1.0,2011.0,50.0,0.0,7385.0,2585.0,162.0,27157.0,329.0,2106.0,5676.0
2017-05-27 14:15:00+02:00,4577.0,11996.0,1758.0,2054.0,202.0,12.0,1.0,2010.0,39.0,0.0,7405.0,2540.0,162.0,26735.0,326.0,2283.0,5787.0
2017-05-27 14:30:00+02:00,4582.0,11917.0,1761.0,2053.0,202.0,12.0,1.0,2012.0,74.0,0.0,7377.0,2479.0,162.0,26305.0,320.0,2428.0,5898.0
2017-05-27 14:45:00+02:00,4585.0,11681.0,1759.0,2052.0,202.0,12.0,1.0,2014.0,71.0,0.0,7293.0,2200.0,162.0,25745.0,327.0,2472.0,5973.0
2017-05-27 15:00:00+02:00,4582.0,11473.0,1755.0,2026.0,202.0,12.0,56.0,2013.0,58.0,0.0,7220.0,1987.0,162.0,25182.0,326.0,2410.0,6013.0
2017-05-27 15:15:00+02:00,4578.0,11456.0,1760.0,2022.0,202.0,12.0,189.0,2012.0,53.0,0.0,7170.0,2079.0,162.0,24478.0,323.0,2569.0,6117.0
2017-05-27 15:30:00+02:00,4580.0,11533.0,1759.0,2020.0,202.0,12.0,133.0,2014.0,47.0,0.0,7241.0,2169.0,162.0,23680.0,322.0,2608.0,6053.0
2017-05-27 15:45:00+02:00,4572.0,11806.0,1756.0,1999.0,202.0,12.0,119.0,2013.0,44.0,0.0,7357.0,2289.0,162.0,22781.0,325.0,2616.0,6039.0
2017-05-27 16:00:00+02:00,4565.0,12194.0,1758.0,2027.0,202.0,12.0,119.0,2009.0,46.0,0.0,7471.0,2299.0,162.0,21818.0,328.0,2615.0,6071.0
2017-05-27 16:15:00+02:00,4563.0,12404.0,1758.0,2076.0,202.0,12.0,177.0,2005.0,83.0,0.0,7477.0,2151.0,162.0,20718.0,327.0,2708.0,6048.0
2017-05-27 16:30:00+02:00,4570.0,12495.0,1765.0,2097.0,202.0,13.0,35.0,2005.0,60.0,0.0,7565.0,2337.0,162.0,19610.0,328.0,2721.0,6009.0
2017-05-27 16:45:00+02:00,4574.0,12503.0,1770.0,2108.0,202.0,13.0,557.0,2003.0,54.0,0.0,7627.0,2355.0,162.0,18323.0,327.0,2727.0,5871.0
2017-05-27 17:00:00+02:00,4571.0,12640.0,1770.0,1874.0,202.0,13.0,342.0,2002.0,46.0,0.0,7637.0,2397.0,162.0,16939.0,326.0,2733.0,5817.0
2017-05-27 17:15:00+02:00,4571.0,12712.0,1772.0,1955.0,202.0,13.0,795.0,2000.0,72.0,0.0,7646.0,2386.0,162.0,15522.0,325.0,2736.0,5766.0
2017-05-27 17:30:00+02:00,4579.0,12870.0,1754.0,2045.0,202.0,13.0,1490.0,1998.0,74.0,0.0,7675.0,2473.0,162.0,13944.0,327.0,2716.0,5718.0
2017-05-27 17:45:00+02:00,4577.0,13038.0,1747.0,2240.0,202.0,13.0,2257.0,1996.0,125.0,0.0,7676.0,2560.0,162.0,12449.0,324.0,2727.0,5839.0
2017-05-27 18:00:00+02:00,4581.0,13146.0,1766.0,2552.0,202.0,13.0,1440.0,1993.0,56.0,0.0,7635.0,2741.0,162.0,10888.0,327.0,2849.0,5796.0
2017-05-27 18:15:00+02:00,4580.0,13217.0,1781.0,2681.0,203.0,13.0,1819.0,1991.0,68.0,0.0,7623.0,2768.0,162.0,9355.0,328.0,2918.0,5693.0
2017-05-27 18:30:00+02:00,4574.0,13222.0,1783.0,2705.0,202.0,13.0,2906.0,1990.0,89.0,0.0,7659.0,2852.0,162.0,7852.0,328.0,2950.0,5652.0
2017-05-27 18:45:00+02:00,4570.0,13275.0,1773.0,2721.0,202.0,13.0,4178.0,1984.0,106.0,0.0,7674.0,3223.0,162.0,6340.0,329.0,2913.0,5596.0
2017-05-27 19:00:00+02:00,4567.0,13222.0,1836.0,2717.0,203.0,14.0,4451.0,1981.0,61.0,0.0,7655.0,3407.0,162.0,4939.0,329.0,2924.0,5463.0
2017-05-27 19:15:00+02:00,4567.0,13261.0,1022.0,2726.0,202.0,14.0,5068.0,1978.0,77.0,0.0,7662.0,3406.0,162.0,3758.0,328.0,2987.0,5468.0
2017-05-27 19:30:00+02:00,4564.0,13277.0,1020.0,2736.0,202.0,14.0,5128.0,1973.0,78.0,0.0,7669.0,3486.0,168.0,2798.0,328.0,2969.0,5339.0
2017-05-27 19:45:00+02:00,4548.0,13258.0,1010.0,2741.0,202.0,14.0,5166.0,1969.0,99.0,0.0,7677.0,3665.0,170.0,2023.0,328.0,2993.0,5190.0
